Date,Close/Last,Open,High,Low
2020-09-14,0.8410428931875525,0.8426019548365352,0.8409721638213775,0.8431703204047218
2020-09-13,0.8441668073611345,0.8442380751371886,0.8437394532568343,0.8452370890034654
2020-09-11,0.8442380751371886,0.8465250148141877,0.8421761832575375,0.8465250148141877
2020-09-10,0.8450942280064228,0.8465250148141877,0.8445232666159953,0.8465250148141877
2020-09-09,0.845880561664693,0.8473140145738011,0.8456659619450316,0.8473858147614609
2020-09-08,0.8488964346349746,0.8489685032685288,0.8487523340689187,0.8504847763225039
2020-09-07,0.8467400508044031,0.8462384700008463,0.8458090163241141,0.8478168715557439
2020-09-06,0.8448086508405847,0.8448086508405847,0.8440243079000674,0.8453085376162299
2020-09-04,0.8448086508405847,0.8439530762089628,0.8431703204047218,0.848824378236143
2020-09-03,0.8440243079000674,0.8439530762089628,0.8432414200185513,0.8446659346228567
2020-09-02,0.8459521191100584,0.8436682696363791,0.8434547908232118,0.8459521191100584
2020-09-01,0.8402655239055542,0.8396305625524771,0.8382229673093042,0.8409721638213775
2020-08-31,0.8340979230961715,0.8378016085790885,0.8334722453742289,0.8378718056137411
2020-08-30,0.8396305625524771,0.8401243384020836,0.8382932349735938,0.8404773911581779
2020-08-28,0.8399832003359934,0.8459521191100584,0.8389261744966443,0.8466683600033866
2020-08-27,0.8435970980259828,0.8459521191100584,0.8435970980259828,0.8466683600033866
2020-08-26,0.8450228156160217,0.8453799983092399,0.8438818565400843,0.8456659619450316
2020-08-25,0.8460236886632826,0.8450942280064228,0.8445232666159953,0.8462384700008463
2020-08-24,0.8468834688346883,0.8483922965979468,0.8468834688346883,0.8486082824168365
2020-08-23,0.8481764206955046,0.8478168715557439,0.8469551960701278,0.8486082824168365
2020-08-21,0.847673137238281,0.8432414200185513,0.8414675193537529,0.8507018290089324
2020-08-20,0.8423890152472412,0.8432414200185513,0.8418925745074929,0.8434547908232118
2020-08-19,0.8442380751371886,0.8448800270361608,0.8433836552247618,0.8452370890034654
2020-08-18,0.8382229673093042,0.8382932349735938,0.8366100560528738,0.8384338056510438
2020-08-17,0.8411843876177657,0.8425309630128907,0.8404773911581779,0.8428150021070374
2020-08-16,0.8431703204047218,0.8445232666159953,0.8426729586247577,0.8451656524678837
2020-08-14,0.8443806467955756,0.8465966813410091,0.8438106488903889,0.8486803021301876
2020-08-13,0.8468834688346883,0.8465966813410091,0.8459521191100584,0.8473140145738011
2020-08-12,0.8467400508044031,0.8487523340689187,0.8462384700008463,0.848824378236143
2020-08-11,0.8530967411704488,0.851861316977596,0.8512811781731505,0.8535336292249914
2020-08-10,0.8512811781731505,0.8520790729379687,0.8509914049868096,0.8530239699735563
2020-08-09,0.8478168715557439,0.8484642796538265,0.8474576271186441,0.8494011721736175
2020-08-07,0.8485362749257529,0.8421052631578947,0.8414675193537529,0.8507018290089324
2020-08-06,0.8452370890034654,0.8421052631578947,0.8414675193537529,0.8457374830852504
2020-08-05,0.8421761832575375,0.8430992327796982,0.8413259296651522,0.8430281571404485
2020-08-04,0.8464533604198409,0.8474576271186441,0.8459521191100584,0.8479606546256253
2020-08-03,0.8499065102838687,0.8502678343678259,0.8493290300662477,0.8509189925119128
2020-08-02,0.8493290300662477,0.8493290300662477,0.847673137238281,0.8516436722875149
2020-07-31,0.8490405841399219,0.8441668073611345,0.8397715821296606,0.8501232678738417
2020-07-30,0.8410428931875525,0.8441668073611345,0.8401243384020836,0.8448086508405847
2020-07-29,0.8490405841399219,0.8481764206955046,0.8478168715557439,0.8499065102838687
2020-07-28,0.8525149190110827,0.8536793580331228,0.8523695874531196,0.8536793580331228
2020-07-27,0.8530239699735563,0.8509914049868096,0.8493290300662477,0.8530967411704488
2020-07-26,0.8536064874093043,0.8580744808649391,0.8529512111907198,0.8588851670531651
2020-07-24,0.8579272477693892,0.8625150940141453,0.8578536501672815,0.8634832915983076
2020-07-23,0.8613264427217915,0.8625150940141453,0.8605111436193099,0.862663906142167
2020-07-22,0.8637070305752289,0.8644536652835407,0.8637070305752289,0.8647526807333102
2020-07-21,0.8665511265164645,0.8676036786395974,0.8660258075690656,0.8678295582747547
2020-07-20,0.8739730816290857,0.8738203425375742,0.8719155985700584,0.8739730816290857
2020-07-19,0.8760402978537013,0.8751969193068442,0.873743993010048,0.8761938140716726
2020-07-17,0.8747375787263821,0.8785030308354563,0.8738203425375742,0.8788890841975743
2020-07-16,0.8778860503906593,0.8785030308354563,0.8775778850372971,0.8788890841975743
2020-07-15,0.8767315448009819,0.8764241893076249,0.8755800717975659,0.8771160424524166
2020-07-14,0.8775778850372971,0.8775008775008776,0.8754267705506433,0.8777319406653208
2020-07-13,0.8817564588660611,0.8818342151675486,0.8808244516867788,0.8821453775582216
2020-07-12,0.8827683615819208,0.8851124092759781,0.8826125330979699,0.8847208705653365
2020-07-10,0.8851907586084802,0.8864462370357237,0.8830022075055187,0.8884940026654821
2020-07-09,0.8870753126940477,0.8864462370357237,0.885661146045523,0.8873114463176575
2020-07-08,0.8799718409010912,0.8826904404625298,0.8799718409010912,0.8827683615819208
2020-07-07,0.8866034222892101,0.8873114463176575,0.8863676653075695,0.8877840909090908
2020-07-06,0.8840951286358413,0.8843296781039971,0.8823788934968676,0.884486113568017
2020-07-05,0.8863676653075695,0.8890469416785206,0.8863676653075695,0.8894423196655696
2020-07-03,0.8891259891526629,0.8898380494749957,0.888572951839346,0.89126559714795
2020-07-02,0.8866820358219543,0.8888888888888888,0.8847208705653365,0.8891259891526629
2020-07-01,0.8880994671403198,0.8888888888888888,0.8880206020779682,0.8891259891526629
2020-06-30,0.890551251224508,0.8903926631644555,0.8895214374666429,0.8907098957869422
2020-06-29,0.8896005693443643,0.889679715302491,0.8887308922858159,0.8900756564307967
2020-06-28,0.8898380494749957,0.8915039671926541,0.8891259891526629,0.8915039671926541
2020-06-26,0.89126559714795,0.8915039671926541,0.889679715302491,0.8931761343336907
2020-06-25,0.8911861687906603,0.8915039671926541,0.8907098957869422,0.8922198429693077
2020-06-24,0.8896005693443643,0.8888888888888888,0.8880994671403198,0.889679715302491
2020-06-23,0.8836264027569144,0.884486113568017,0.8829242450997704,0.8844078889183691
2020-06-22,0.8872327211427558,0.8882572392965004,0.8864462370357237,0.8902341315766047
2020-06-21,0.8935751943526048,0.894854586129754,0.8930963650977941,0.8954154727793696
2020-06-19,0.8946944618412813,0.8926977325477593,0.888572951839346,0.8954154727793696
2020-06-18,0.8919015340706387,0.8926977325477593,0.8915834522111271,0.8929368693633359
2020-06-17,0.8888888888888888,0.8894423196655696,0.8886519150448771,0.8908685968819599
2020-06-16,0.8877052818464269,0.8878629139660835,0.8869179600886918,0.888572951839346
2020-06-15,0.881445570736007,0.8832361773538243,0.8811349017534584,0.88339222614841
2020-06-12,0.888336146397797,0.8851907586084802,0.8817564588660611,0.8918219923303309
2020-06-11,0.8851907586084802,0.8851907586084802,0.8847991505928153,0.8867606632969762
2020-06-10,0.8798944126704795,0.8795848359574281,0.8774238834781083,0.8801267382503081
2020-06-09,0.8816009873931058,0.8818342151675486,0.8812902088657795,0.8824567596187787
2020-06-08,0.8860535176324649,0.8855827134254339,0.8837825894829873,0.8862105636299185
2020-06-07,0.8854258898530193,0.8862105636299185,0.88339222614841,0.8861320336730172
2020-06-05,0.885661146045523,0.8821453775582216,0.8784258608573435,0.8866034222892101
2020-06-04,0.8926977325477593,0.8903133903133903,0.8896005693443643,0.8932559178204557
2020-06-03,0.8914244963451596,0.8903133903133903,0.8896005693443643,0.8919015340706387
2020-06-02,0.8920606601248885,0.8953353030710001,0.8920606601248885,0.8955758552749418
2020-06-01,0.8987956138774043,0.8981498113885397,0.8977466558937068,0.8993614533681086
2020-05-29,0.9004141905276427,0.902853015529072,0.8972633467922835,0.903342366757001
2020-05-28,0.9017132551848512,0.902853015529072,0.9017132551848512,0.903342366757001
2020-05-27,0.9081002542680712,0.9088430428065072,0.9062075215224288,0.9090909090909092
2020-05-26,0.9119927040583676,0.9107468123861566,0.9097525473071324,0.9128251939753538
2020-05-25,0.9159186664224216,0.9175153683824204,0.9157509157509156,0.9180207472688884
2020-05-24,0.9182736455463728,0.9174311926605504,0.9166743056192136,0.9184423218221895
2020-05-22,0.9171787581399614,0.9133254178463788,0.9124087591240876,0.9186954524575104
2020-05-21,0.914662032379036,0.9133254178463788,0.9124087591240876,0.9149130832570906
2020-05-20,0.9124087591240876,0.910995718320124,0.9099181073703368,0.9126585744273068
2020-05-19,0.9139932364500504,0.9156670634557276,0.9133254178463788,0.9159186664224216
2020-05-18,0.9166743056192136,0.9164222873900294,0.9154155986818016,0.91726288754357
2020-05-17,0.9238728750923872,0.9246417013407304,0.9236168837166344,0.9254118082546732
2020-05-15,0.9242144177449167,0.9255831173639392,0.9216589861751152,0.9268699601445918
2020-05-14,0.9254118082546732,0.9255831173639392,0.9251549634563788,0.9260974254491572
2020-05-13,0.9250693802035151,0.9245562130177516,0.9237875288683602,0.925240562546262
2020-05-12,0.9216589861751152,0.9219988936013276,0.9209799226376864,0.9220839096357768
2020-05-11,0.9254118082546732,0.9254118082546732,0.9249838127832763,0.9272997032640948
2020-05-08,0.9226794611551946,0.9231905465288036,0.9195402298850576,0.9246417013407304
2020-05-07,0.9219988936013276,0.9231905465288036,0.921234454168586,0.9239582370876837
2020-05-06,0.9257544899092759,0.9264406151565684,0.9254974548819992,0.926612305411416
2020-05-05,0.9229349330872174,0.9226794611551946,0.9218289085545724,0.9231905465288036
2020-05-04,0.9173470323823502,0.9169264624977076,0.9160025648071816,0.9174311926605504
2020-05-03,0.9138261902586128,0.9104980424292088,0.9111617312072894,0.9139932364500504
2020-05-01,0.9107468123861566,0.9128251939753538,0.9076881183625308,0.9144947416552356
2020-04-30,0.9136592051164916,0.9128251939753538,0.9126585744273068,0.9144947416552356
2020-04-29,0.9208103130755064,0.9197093718384992,0.9192021325489474,0.9214891264283082
2020-04-28,0.9220839096357768,0.9243852837862819,0.921234454168586,0.924470740501063
2020-04-27,0.9237875288683602,0.9235315847801996,0.9227646027498384,0.924129008409574
2020-04-26,0.9232757824762255,0.9242144177449167,0.9231905465288036,0.924898261191269
2020-04-24,0.9238728750923872,0.9279881217520416,0.923446301597562,0.9322270905192503
2020-04-23,0.9285051067780872,0.9279881217520416,0.9272137227630968,0.929281665272744
2020-04-22,0.9251549634563788,0.9240436148586212,0.9237021984112322,0.9255831173639392
2020-04-21,0.9214891264283082,0.9211495946941785,0.9204712812960236,0.9219988936013276
2020-04-20,0.9225092250922508,0.9206407659731172,0.919793966151582,0.9237875288683602
2020-04-19,0.9208951100469656,0.9194556822361164,0.9192866335723476,0.9210647508519848
2020-04-17,0.919793966151582,0.9229349330872174,0.9181050312155712,0.924812725423102
2020-04-16,0.9200478424878094,0.9229349330872174,0.9191176470588236,0.9229349330872174
2020-04-15,0.9197093718384992,0.9168423947923352,0.9163383121048292,0.9197093718384992
