Date,Close/Last,Open,High,Low
2020-09-14,1.3666803334700013,1.37211855104281,1.366493577480186,1.3760836658868858
2020-09-13,1.3732491073880804,1.373060551970342,1.3719303059404582,1.3758943313153549
2020-09-11,1.372872048325096,1.3781697905181918,1.368738023542294,1.3787398317937407
2020-09-10,1.3741926618111862,1.3781697905181918,1.3740038472107725,1.3787398317937407
2020-09-09,1.3757050488375293,1.3732491073880804,1.3723068478111706,1.3770311209033326
2020-09-08,1.3850415512465375,1.3861935126143607,1.383891502906172,1.3904338153503897
2020-09-07,1.3745704467353952,1.374759417102007,1.3723068478111706,1.3751375137513753
2020-09-06,1.3723068478111706,1.3738150844896275,1.3702384214853385,1.3749484394335214
2020-09-04,1.3736263736263736,1.3751375137513753,1.3700506918755997,1.3846579894765991
2020-09-03,1.375515818431912,1.3751375137513753,1.3738150844896275,1.3791201213625708
2020-09-02,1.365933615626281,1.3627691469065142,1.3623978201634876,1.3679890560875514
2020-09-01,1.3603591348115902,1.35666802333469,1.3548299688389107,1.3629548861932672
2020-08-31,1.350621285791464,1.3559322033898304,1.3487995683841385,1.3572204125950054
2020-08-30,1.3579576317218902,1.3575889220743955,1.3548299688389107,1.361285053090117
2020-08-28,1.3575889220743955,1.3777900248002204,1.3570362328674177,1.3781697905181918
2020-08-27,1.3715539706487452,1.3777900248002204,1.3715539706487452,1.3781697905181918
2020-08-26,1.3815971262779774,1.3829345871940255,1.3791201213625708,1.383508577753182
2020-08-25,1.3904338153503897,1.3900472616068946,1.3873473917869037,1.391207568169171
2020-08-24,1.3939224979091165,1.3964530093562353,1.3923698134224451,1.3974287311347118
2020-08-23,1.3948946854512485,1.3964530093562353,1.3931457230426303,1.3982102908277405
2020-08-21,1.3966480446927374,1.3906271728549575,1.3858093126385809,1.4007564084605688
2020-08-20,1.3890818169190169,1.3906271728549575,1.3858093126385809,1.3910140492418974
2020-08-19,1.3921759710427395,1.3925637097897228,1.390240511608508,1.3954786491766675
2020-08-18,1.3817880337156279,1.3812154696132597,1.3774104683195594,1.38217000691085
2020-08-17,1.3854253255749516,1.3861935126143607,1.3833171946327294,1.3871549452073797
2020-08-16,1.3919821826280625,1.3945056477478734,1.3894678338196471,1.3956734124214931
2020-08-14,1.3945056477478734,1.3989927252378287,1.3935340022296543,1.401934669844385
2020-08-13,1.3999720005599887,1.3989927252378287,1.397624039133473,1.401934669844385
2020-08-12,1.3945056477478734,1.396258028483664,1.391207568169171,1.3972334777141262
2020-08-11,1.4039028499227852,1.4001680201624196,1.3984058173682004,1.4062719729995783
2020-08-10,1.3931457230426303,1.3987970345502867,1.3931457230426303,1.3995801259622114
2020-08-09,1.3958682300390843,1.3972334777141262,1.3941168269901016,1.3991884706870017
2020-08-07,1.3968431345159942,1.3825521913452232,1.3804527885146327,1.3995801259622114
2020-08-06,1.3879250520471893,1.3825521913452232,1.3804527885146327,1.3890818169190169
2020-08-05,1.389274798555154,1.3906271728549575,1.3863856924996534,1.3919821826280625
2020-08-04,1.391207568169171,1.3966480446927374,1.3908205841446453,1.397819401733296
2020-08-03,1.4035087719298245,1.4039028499227852,1.401934669844385,1.4072614691809735
2020-08-02,1.4017381553125876,1.4001680201624196,1.3986013986013988,1.4048890137679124
2020-07-31,1.3999720005599887,1.390240511608508,1.383508577753182,1.4017381553125876
2020-07-30,1.3877324451845685,1.390240511608508,1.3842746400885937,1.3919821826280625
2020-07-29,1.3925637097897228,1.3915947676036735,1.3906271728549575,1.3945056477478734
2020-07-28,1.3958682300390843,1.3972334777141262,1.3937282229965156,1.3987970345502867
2020-07-27,1.4017381553125876,1.3987970345502867,1.3933398355858997,1.4021312394840155
2020-07-26,1.4005602240896358,1.4078558355624384,1.3993842709207949,1.4110342881332016
2020-07-24,1.4068655036578503,1.4090460758066787,1.4035087719298245,1.4156285390713477
2020-07-23,1.4094432699083859,1.4090460758066787,1.4035087719298245,1.410437235543018
2020-07-22,1.3989927252378287,1.4009526478005043,1.3989927252378287,1.4017381553125876
2020-07-21,1.4011489421325487,1.4031149151115476,1.3993842709207949,1.403705783267827
2020-07-20,1.4240956992309883,1.4259232853272494,1.4214641080312722,1.4265335235378032
2020-07-19,1.4320492624946295,1.429592566118656,1.4275517487508922,1.4338973329509608
2020-07-17,1.429592566118656,1.4349261013057828,1.4273479874393378,1.4351320321469576
2020-07-16,1.430615164520744,1.4349261013057828,1.430615164520744,1.4351320321469576
2020-07-15,1.43000143000143,1.4271442842871414,1.426126640045636,1.4320492624946295
2020-07-14,1.43000143000143,1.4338973329509608,1.4249073810202335,1.4349261013057828
2020-07-13,1.4411298457991066,1.4411298457991066,1.4394702749388226,1.4436263894904
2020-07-12,1.4351320321469576,1.4392630972941851,1.4338973329509608,1.4409221902017288
2020-07-10,1.4394702749388226,1.436162573603332,1.4347202295552366,1.4442518775274409
2020-07-09,1.440299582313121,1.436162573603332,1.435544071202986,1.441753171856978
2020-07-08,1.43143429716576,1.4322543683758235,1.429592566118656,1.4347202295552366
2020-07-07,1.4405070584845865,1.4396775122372591,1.4382281029771322,1.4423770373575653
2020-07-06,1.435544071202986,1.434102968593145,1.4291839359725598,1.437607820586544
2020-07-05,1.4365752047119666,1.4415453366008362,1.435956346927053,1.4432096983691731
2020-07-03,1.4411298457991066,1.444669170759896,1.4392630972941851,1.4463407578825571
2020-07-02,1.4442518775274409,1.4463407578825571,1.4413375612568464,1.448225923244026
2020-07-01,1.445713459592309,1.4463407578825571,1.4436263894904,1.448225923244026
2020-06-30,1.4486455164421266,1.4488554042306576,1.445713459592309,1.4505366985784742
2020-06-29,1.4539110206455366,1.4568764568764567,1.452643811737362,1.4583637159107479
2020-06-28,1.4545454545454546,1.457725947521866,1.4522218995062446,1.4607069821793748
2020-06-26,1.4564520827264784,1.4524328249818446,1.4501160092807426,1.4617745943575502
2020-06-25,1.4520110352838682,1.4524328249818446,1.4501160092807426,1.4570887367040652
2020-06-24,1.4581510644502769,1.4551804423748544,1.4545454545454546,1.4594279042615297
2020-06-23,1.440299582313121,1.4432096983691731,1.4363688595231254,1.4438348252959858
2020-06-22,1.4465499783017504,1.448225923244026,1.4419610670511895,1.4581510644502769
2020-06-21,1.4585764294049008,1.463700234192037,1.4575134819997084,1.4682131845543973
2020-06-19,1.463057790782736,1.4596409283316305,1.446759259259259,1.4641288433382138
2020-06-18,1.457725947521866,1.4596409283316305,1.45623998835008,1.4617745943575502
2020-06-17,1.4553922282055012,1.4528548597995057,1.4501160092807426,1.4624159110851127
2020-06-16,1.4566642388929352,1.452643811737362,1.449905756125852,1.4594279042615297
2020-06-15,1.4365752047119666,1.4455044810638913,1.4336917562724014,1.4471780028943562
2020-06-12,1.45623998835008,1.4590020426028596,1.446759259259259,1.4705882352941175
2020-06-11,1.4619883040935668,1.4590020426028596,1.4581510644502769,1.4705882352941175
2020-06-10,1.4413375612568464,1.4291839359725598,1.427755568246716,1.4419610670511895
2020-06-09,1.4338973329509608,1.4365752047119666,1.4332807797047442,1.4423770373575653
2020-06-08,1.4289797084881397,1.4247043738424277,1.4204545454545454,1.4310246136233544
2020-06-07,1.43348623853211,1.4351320321469576,1.4279594459517349,1.435544071202986
2020-06-05,1.4347202295552366,1.4405070584845865,1.4259232853272494,1.4427932477276004
2020-06-04,1.4520110352838682,1.4452955629426218,1.4423770373575653,1.4528548597995057
2020-06-03,1.4496955639315745,1.4452955629426218,1.4423770373575653,1.4509576320371445
2020-06-02,1.4407145944388415,1.4505366985784742,1.4320492624946295,1.4520110352838682
