Date,Close/Last,Open,High,Low
2020-06-28,75.601,75.61,75.67,75.592
2020-06-26,75.635,75.585,75.68,75.43
2020-06-25,75.553,75.585,75.587,75.515
2020-06-24,75.775,75.65,75.775,75.665
2020-06-23,75.635,75.48100000000002,75.635,75.473
2020-06-22,75.835,75.78,75.91,75.768
2020-06-21,76.222,76.25,76.295,76.205
2020-06-19,76.255,76.39,76.4,76.10600000000002
2020-06-18,76.238,76.39,76.4,76.233
2020-06-17,76.168,76.28,76.29,76.108
2020-06-16,76.318,76.24,76.35300000000002,76.235
2020-06-15,75.844,75.954,75.979,75.785
2020-06-12,76.06,75.97,76.215,75.76
2020-06-11,76.045,75.97,76.215,75.972
2020-06-10,75.722,75.611,75.757,75.58
2020-06-09,75.48,75.49,75.555,75.445
2020-06-08,75.497,75.38,75.73100000000002,75.4
2020-06-07,75.615,75.558,75.672,75.54899999999998
2020-06-05,75.56,75.439,75.727,75.325
2020-06-04,75.565,75.31,75.645,75.325
2020-06-03,75.507,75.31,75.508,75.325
2020-06-02,75.075,75.09,75.1,75.01
2020-06-01,75.566,75.5,75.6,75.47800000000002
2020-05-29,75.605,75.65,75.742,75.445
2020-05-28,75.678,75.65,75.742,75.655
2020-05-27,75.835,75.9,75.92,75.767
2020-05-26,75.61399999999998,75.432,75.645,75.459
2020-05-25,75.69800000000002,75.884,75.887,75.688
2020-05-24,75.95,75.94,75.95,75.95
2020-05-22,75.96,75.61,76.013,75.62
2020-05-21,75.681,75.61,75.785,75.62
2020-05-20,75.715,75.55,75.745,75.535
2020-05-19,75.635,75.64,75.71,75.602
2020-05-18,75.745,75.69,75.797,75.61
2020-05-17,75.808,75.817,75.855,75.773
2020-05-15,75.83,75.48,75.941,75.405
2020-05-14,75.493,75.48,75.527,75.426
2020-05-13,75.532,75.36,75.565,75.365
2020-05-12,75.19,75.03399999999998,75.305,75.053
2020-05-11,75.884,75.86,75.96,75.859
2020-05-08,75.53,75.785,75.794,75.263
2020-05-07,75.476,75.785,75.794,75.476
2020-05-06,76.081,76.08,76.145,76.04899999999998
2020-05-05,75.707,75.69,75.809,75.664
2020-05-04,75.498,75.63,75.64,75.472
2020-05-03,75.592,75.74600000000002,75.775,75.592
2020-05-01,75.749,75.077,75.805,75.08
2020-04-30,75.584,75.077,75.619,75.08
2020-04-29,75.226,75.452,75.455,75.226
2020-04-28,76.025,76.06,76.109,75.955
2020-04-27,76.168,76.227,76.237,76.124
2020-04-26,76.215,76.26,76.3,76.20100000000002
2020-04-24,76.27,75.89,76.479,75.895
2020-04-23,76.145,75.89,76.145,75.895
2020-04-22,76.404,76.4,76.465,76.335
2020-04-21,76.865,76.97,77.01,76.865
2020-04-20,76.625,76.57,76.811,76.575
2020-04-19,76.53,76.54,76.559,76.455
2020-04-17,76.55,76.79,76.821,76.25399999999998
2020-04-16,76.63,76.79,76.821,76.53
2020-04-15,76.685,76.559,76.685,76.55
2020-04-14,76.017,76.01,76.072,76.007
2020-04-13,76.289,76.245,76.352,76.249
2020-04-12,76.205,75.869,76.227,75.87899999999998
2020-04-10,75.87899999999998,76.295,76.3,75.847
2020-04-09,75.885,76.295,76.3,75.86
2020-04-08,76.04,75.93,76.1,75.945
2020-04-07,75.85,75.62,75.85,75.625
2020-04-06,75.895,75.96,75.985,75.863
2020-04-05,76.226,76.236,76.24,76.185
2020-04-03,76.24,76.395,76.4,75.795
2020-04-02,76.09,76.395,76.4,75.95
2020-04-01,76.404,75.333,76.421,75.32
2020-03-31,75.32,75.333,75.343,75.32
2020-03-30,75.505,75.39,75.535,75.375
2020-03-29,75.215,75.469,75.472,75.125
2020-03-27,75.472,74.885,75.528,74.365
2020-03-26,74.76,74.885,74.889,74.625
2020-03-25,75.84,76.36,76.375,75.82
2020-03-24,76.37899999999998,76.32,76.385,75.946
2020-03-23,76.045,76.32,76.335,76.005
2020-03-22,76.125,75.39399999999998,76.15,75.37
2020-03-20,75.399,74.782,75.399,74.715
2020-03-19,74.74,74.782,74.89,74.715
2020-03-18,74.83800000000002,74.546,75.02,74.55
2020-03-17,74.062,74.062,74.062,74.062
2020-03-16,74.145,73.997,74.185,74.003
2020-03-15,74.155,73.839,74.175,73.84
2020-03-13,73.84,74.572,74.57600000000002,73.734
2020-03-12,74.406,74.572,74.57600000000002,74.36
2020-03-11,74.181,73.68,74.345,73.682
2020-03-10,73.852,74.14699999999998,74.15,73.77600000000002
2020-03-09,74.248,74.191,74.248,74.195
2020-03-08,73.993,74.001,74.035,73.931
2020-03-06,74.00399999999998,74.00399999999998,74.075,73.507
2020-03-05,73.715,73.502,74.075,73.507
2020-03-04,73.256,73.03,73.632,72.903
2020-03-03,73.387,73.03,73.416,72.903
2020-03-02,72.737,72.878,72.882,72.435
2020-03-01,72.251,72.53399999999998,72.539,72.041
2020-02-28,72.539,71.65,72.57300000000002,71.655
2020-02-27,71.929,71.65,71.957,71.655
2020-02-26,71.666,71.577,71.686,71.58
2020-02-25,71.75399999999998,71.81,71.88,71.735
2020-02-24,71.88,71.92,71.935,71.80199999999998
2020-02-23,71.814,71.87,71.942,71.811
2020-02-21,71.885,71.67,72.02,71.66
2020-02-20,71.847,71.67,71.858,71.66
2020-02-19,71.692,71.59,71.815,71.6
2020-02-18,71.585,71.32,71.598,71.34
2020-02-17,71.372,71.527,71.528,71.26
2020-02-16,71.458,71.527,71.528,71.39
2020-02-14,71.529,71.32,71.602,71.285
2020-02-13,71.308,71.32,71.34,71.285
2020-02-12,71.449,71.29,71.456,71.306
2020-02-11,71.238,71.28,71.285,71.204
2020-02-10,71.207,71.28,71.29,71.195
2020-02-09,71.36,71.5,71.515,71.32
2020-02-07,71.52,71.223,71.53,71.20100000000002
2020-02-06,71.22,71.223,71.28699999999998,71.20100000000002
2020-02-05,71.222,71.18,71.28699999999998,71.18
2020-02-04,71.235,71.11,71.278,71.11
2020-02-03,71.20100000000002,71.321,71.324,71.17699999999998
2020-02-02,71.57,71.54,71.655,71.525
2020-01-31,71.555,71.54,71.574,71.281
2020-01-30,71.434,71.54,71.57,71.41199999999998
2020-01-29,71.472,71.3,71.485,71.31
2020-01-28,71.195,71.19,71.25399999999998,71.18
2020-01-27,71.347,71.44,71.45,71.335
2020-01-26,71.435,71.32,71.515,71.33
2020-01-24,71.33,71.39,71.4,71.215
2020-01-23,71.265,71.39,71.4,71.252
2020-01-22,71.175,71.07,71.235,71.08
2020-01-21,71.191,71.16,71.205,71.127
2020-01-20,71.15899999999998,71.03,71.195,71.04
2020-01-19,71.07,71.07600000000002,71.123,71.045
2020-01-17,71.079,70.953,71.11,70.942
2020-01-16,70.959,70.953,71.035,70.942
2020-01-15,70.808,70.71,70.817,70.72
2020-01-14,70.917,70.84,71.015,70.85
2020-01-13,70.889,70.7,70.89399999999998,70.71
2020-01-12,70.83800000000002,70.95,70.96,70.797
2020-01-10,70.96,71.2,71.26,70.85300000000002
2020-01-09,71.127,71.2,71.26,71.062
2020-01-08,71.445,71.506,71.525,71.377
2020-01-07,72.007,71.84,72.08,71.845
2020-01-06,71.722,71.86399999999998,71.867,71.689
2020-01-05,72.041,71.76,72.109,71.77
2020-01-03,71.77,71.34,71.83800000000002,71.35
2020-01-02,71.637,71.34,71.657,71.35
2020-01-01,71.316,71.222,71.328,71.22800000000002
2019-12-31,71.34,71.35,71.365,71.285
2019-12-30,71.255,71.31,71.32,71.237
2019-12-29,71.346,71.44,71.455,71.295
2019-12-27,71.505,71.29,71.505,71.175
2019-12-26,71.275,71.29,71.315,71.233
2019-12-25,71.27,71.27,71.28,71.225
2019-12-24,71.28,71.28,71.28,71.28
2019-12-23,71.236,71.21,71.251,71.19
2019-12-22,71.175,71.05,71.18,71.06
2019-12-20,71.075,71.17,71.257,71.03699999999998
2019-12-19,71.04899999999998,71.17,71.18,71.03699999999998
2019-12-18,70.926,70.99,71.025,70.922
2019-12-17,71.089,71.03,71.109,71.025
2019-12-16,70.965,70.91,71.02199999999998,70.915
2019-12-15,70.914,70.795,70.915,70.755
2019-12-13,70.798,70.56,70.885,70.525
2019-12-12,70.61,70.56,70.655,70.525
2019-12-11,70.679,70.7,70.718,70.638
2019-12-10,70.765,70.8,70.9,70.75399999999998
2019-12-09,70.92,70.96,71.03699999999998,70.915
2019-12-08,71.135,71.268,71.295,71.105
2019-12-06,71.283,71.227,71.433,71.193
2019-12-05,71.345,71.227,71.355,71.24
2019-12-04,71.505,71.471,71.55,71.47399999999998
2019-12-03,71.722,71.73,71.809,71.528
2019-12-02,71.61,71.619,71.653,71.578
2019-12-01,71.708,71.74600000000002,71.785,71.66199999999998
2019-11-29,71.749,71.5,71.873,71.24
2019-11-28,71.695,71.5,71.743,71.24
2019-11-27,71.455,71.25,71.46,71.24
2019-11-26,71.435,71.47,71.487,71.405
2019-11-25,71.675,71.684,71.689,71.675
2019-11-22,71.792,71.74,71.873,71.658
2019-11-21,71.75,71.74,71.75,71.75
2019-11-20,71.74600000000002,71.743,71.74600000000002,71.74600000000002
2019-11-19,71.83,71.94,72.005,71.62
2019-11-18,71.945,71.94,71.945,71.945
2019-11-15,71.65,71.953,71.96600000000002,71.597
2019-11-14,71.96600000000002,71.953,71.96600000000002,71.96600000000002
2019-11-13,72.15,72.14,72.15,72.15
2019-11-12,71.79,71.78,71.79,71.79
2019-11-11,71.57,71.56,71.57,71.57
2019-11-08,71.36,71.044,71.36,71.047
2019-11-07,71.047,71.044,71.047,71.047
2019-11-06,71.01,71.0,71.01,71.01
2019-11-05,70.76100000000002,70.77,70.775,70.76100000000002
2019-11-04,70.80199999999998,70.78699999999998,70.80199999999998,70.789
2019-11-01,70.76,70.97800000000002,71.066,70.76
2019-10-31,71.066,70.97800000000002,71.066,70.98
2019-10-30,70.953,70.953,70.953,70.953
2019-10-29,70.89,70.89,70.89,70.89
2019-10-28,70.745,70.745,70.745,70.745
2019-10-25,70.82,70.96,71.064,70.774
2019-10-24,70.965,70.965,70.965,70.965
2019-10-23,70.725,70.72,70.725,70.72
2019-10-22,70.809,70.809,70.809,70.809
2019-10-21,70.915,70.92,70.925,70.915
2019-10-18,71.09,71.12,71.315,71.04
2019-10-17,71.13,71.12,71.13,71.13
2019-10-16,71.36399999999998,71.351,71.36399999999998,71.36399999999998
2019-10-15,71.5,71.5,71.5,71.5
2019-10-14,71.237,71.237,71.237,71.237
2019-10-11,70.92399999999998,70.98,71.085,70.795
2019-10-10,70.99,70.99,70.99,70.99
2019-10-09,71.12,71.11,71.12,71.12
2019-10-08,71.22,71.22,71.22,71.22
2019-10-07,70.975,70.975,70.975,70.975
2019-10-04,70.825,71.02,71.043,70.765
2019-10-03,71.03,71.02,71.03,71.03
2019-10-02,71.15,71.15,71.15,71.15
2019-10-01,71.11,71.11,71.11,71.11
2019-09-30,70.66,70.64,70.66,70.645
2019-09-27,70.509,70.94800000000002,70.976,70.36399999999999
2019-09-26,70.95100000000002,70.94800000000002,70.976,70.95100000000002
2019-09-25,70.988,70.988,70.988,70.988
2019-09-24,70.983,70.954,71.003,70.943
2019-09-23,70.79899999999998,70.786,70.79899999999998,70.79899999999998
2019-09-20,71.075,71.37,71.375,70.675
2019-09-19,71.375,71.375,71.375,71.375
2019-09-18,71.145,71.145,71.145,71.145
2019-09-17,71.49,71.473,71.49,71.49
2019-09-16,71.58,71.58,71.58,71.58
