Date,Close/Last,Open,High,Low
2020-06-24,0.015555,0.016637,0.015975,0.015453
2020-06-23,0.016635,0.016328,0.016717,0.016491
2020-06-22,0.016305,0.015967,0.016464,0.016228
2020-06-21,0.015969999999999998,0.015864,0.01599,0.015795
2020-06-20,0.015852,0.015867,0.016000999999999998,0.015847999999999998
2020-06-19,0.015875,0.015731000000000002,0.015916,0.015802
2020-06-18,0.015708,0.016075,0.016048,0.015679
2020-06-17,0.016087999999999998,0.016026,0.016204,0.016041
2020-06-16,0.016037,0.016201,0.016135,0.015986
2020-06-15,0.016186000000000002,0.015598,0.016255000000000002,0.015984
2020-06-14,0.016454,0.016487,0.016687999999999998,0.016315
2020-06-13,0.016456000000000002,0.016250999999999998,0.016687999999999998,0.016419
2020-06-12,0.016302,0.01601,0.016461,0.016287
2020-06-11,0.016016,0.017521000000000002,0.016030000000000003,0.015616
2020-06-10,0.017519999999999997,0.017508000000000003,0.017713999999999997,0.017491
2020-06-09,0.017515,0.017495,0.017613,0.017496
2020-06-08,0.017511000000000002,0.018087,0.017986000000000002,0.017480000000000002
2020-06-07,0.01809,0.017563,0.018177,0.01794
2020-06-06,0.017505,0.01671,0.017647,0.016996
2020-06-05,0.016668000000000002,0.016896,0.016839,0.016534
2020-06-04,0.016691,0.016413999999999998,0.017332,0.016279
2020-06-03,0.017282,0.016178,0.017332,0.016844
2020-06-02,0.016194,0.016975,0.016364,0.016096
2020-06-01,0.016980000000000002,0.016368,0.017124,0.016866
2020-05-31,0.016723,0.01552,0.017052,0.015925
2020-05-30,0.015976,0.015054,0.016374,0.015944
2020-05-29,0.015003,0.01524,0.015025,0.014916999999999996
2020-05-28,0.015244999999999996,0.014602,0.015338,0.015113
2020-05-27,0.014599,0.014531,0.014779,0.014592
2020-05-26,0.01455,0.014649,0.014625999999999997,0.0145
2020-05-25,0.014668,0.014355,0.014756,0.014552
2020-05-24,0.014272,0.015069999999999997,0.014537,0.014105
2020-05-23,0.015084,0.015399,0.015119,0.014909
2020-05-22,0.015406,0.01412,0.015663,0.014809
2020-05-21,0.014155,0.014921,0.014316,0.01411
2020-05-20,0.01492,0.01532,0.015059,0.014919
2020-05-19,0.015297,0.015134,0.015506,0.015291999999999997
2020-05-18,0.015147999999999997,0.015385,0.015363,0.015134
2020-05-17,0.015405,0.014985,0.015447,0.014972999999999997
2020-05-16,0.015004,0.015003,0.015059,0.014913999999999997
2020-05-15,0.015004,0.015033,0.015052,0.014802
2020-05-14,0.015058000000000004,0.015001,0.015332,0.014816
2020-05-13,0.014993,0.014903,0.01509,0.014866999999999997
2020-05-12,0.015011000000000004,0.014163999999999996,0.015288,0.014498
2020-05-11,0.014181,0.014171,0.014238,0.013931
2020-05-10,0.014109,0.016404,0.016111,0.013543
2020-05-09,0.01428,0.016444,0.016111,0.013543
2020-05-08,0.016434999999999998,0.016174,0.016516,0.016158000000000002
2020-05-07,0.016179,0.016115,0.016386,0.015988
2020-05-06,0.0161,0.015871,0.016131,0.015435
2020-05-05,0.015905000000000002,0.016344,0.015955,0.015634000000000002
2020-05-04,0.016355,0.015479,0.016527,0.016224000000000002
2020-05-03,0.015507,0.016444,0.016013,0.01532
2020-05-02,0.016454,0.015858,0.016567,0.01633
2020-05-01,0.015854,0.01548,0.015885,0.015685
2020-04-30,0.015446,0.016645,0.01551,0.015182
2020-04-29,0.016689,0.015101,0.016689,0.01616
2020-04-28,0.015131,0.014448,0.015315,0.015087
2020-04-27,0.014425,0.014544,0.014500999999999997,0.014303
2020-04-26,0.014572,0.013981,0.014609,0.014236000000000004
2020-04-25,0.013975,0.013945,0.014093,0.013937
2020-04-24,0.013945,0.014255,0.013955,0.01373
2020-04-23,0.014263,0.012997,0.014315,0.01359
2020-04-22,0.013030000000000002,0.012567,0.013157,0.01293
2020-04-21,0.012558,0.012428,0.012594,0.012422
2020-04-20,0.012425,0.013076,0.012567,0.012366
2020-04-19,0.013076,0.013333,0.013083,0.012861
2020-04-18,0.013337,0.013012,0.013387,0.01319
2020-04-17,0.013008,0.012977,0.013082,0.012889
2020-04-16,0.012974,0.012068,0.013088999999999998,0.012899
2020-04-15,0.012069,0.012542,0.01217,0.011815
2020-04-14,0.012522,0.012626,0.012527,0.012308
2020-04-13,0.012626,0.012211,0.012671,0.012554
2020-04-12,0.012224,0.012374,0.012691,0.012116
2020-04-11,0.012378,0.012709,0.012564,0.012339
2020-04-10,0.012736,0.012954,0.012774,0.012383
2020-04-09,0.013065,0.013527,0.0135,0.013065
2020-04-08,0.013523,0.013649,0.013807,0.013523
2020-04-07,0.013667,0.013622,0.013724,0.013208
2020-04-06,0.013609,0.012868,0.01405,0.013447999999999998
2020-04-05,0.012862,0.011962,0.012925999999999998,0.012545
2020-04-04,0.011961,0.011791,0.01206,0.011906
2020-04-03,0.011776,0.012004,0.012028,0.011722
2020-04-02,0.011997,0.01157,0.012064,0.011865
2020-04-01,0.011563,0.011541,0.011683,0.011522
2020-03-31,0.011518,0.011492,0.011604,0.01143
2020-03-30,0.011495,0.010884,0.011619,0.011435
2020-03-29,0.010892,0.011265,0.010942,0.010709
2020-03-28,0.011259,0.010872,0.011437,0.011212
2020-03-27,0.010852,0.012001,0.011199,0.010775
2020-03-26,0.011963,0.011478,0.012073,0.011845
2020-03-25,0.011457,0.011241,0.011463,0.011357
2020-03-24,0.011269,0.011316,0.011561,0.011218
2020-03-23,0.011345,0.010538,0.011474,0.011295
2020-03-22,0.010551,0.011489,0.01057,0.010126
2020-03-21,0.011442,0.011381,0.011453,0.011107
2020-03-20,0.011326,0.011454,0.011557,0.011097
2020-03-19,0.01147,0.010172,0.011845,0.011393
2020-03-18,0.010188,0.01016,0.010325,0.010074
2020-03-17,0.010146,0.010069,0.010186,0.010018
2020-03-16,0.01008,0.010078,0.010228,0.009492
2020-03-15,0.010085,0.009757,0.010309,0.01001
2020-03-14,0.009758,0.01041,0.009911,0.009604
2020-03-13,0.010478,0.009372,0.010524,0.009981
2020-03-12,0.009053,0.014259,0.010109,0.006919
2020-03-11,0.014233,0.015188,0.01494,0.014165
2020-03-10,0.015159,0.014913999999999997,0.015272999999999997,0.015017
2020-03-09,0.014886000000000003,0.014754,0.015101,0.014798
2020-03-08,0.014695,0.016682,0.015038,0.014477
2020-03-07,0.016694999999999998,0.018094,0.017001,0.016561000000000003
2020-03-06,0.018078,0.018007,0.018347,0.018063
2020-03-05,0.018011000000000003,0.018075,0.018158,0.017858000000000002
2020-03-04,0.017294999999999998,0.017292,0.01766,0.017135
2020-03-03,0.017486,0.017514,0.017528,0.017135
2020-03-02,0.01732,0.016531,0.017593,0.01712
2020-03-01,0.016630000000000002,0.016825,0.016686000000000003,0.016398
2020-02-29,0.016758000000000002,0.017061,0.017068,0.016475999999999998
2020-02-28,0.017225,0.017078,0.017301,0.016836
2020-02-27,0.017049,0.016641999999999997,0.017331,0.016939
2020-02-26,0.016600999999999998,0.017368,0.016718,0.015837999999999998
2020-02-25,0.017433,0.019694,0.019178,0.016321000000000002
2020-02-24,0.019713,0.020538,0.019946,0.019504
2020-02-23,0.020512,0.020589,0.021638,0.020253
2020-02-22,0.020625,0.020046,0.020791,0.019986
2020-02-21,0.019894,0.020198,0.020314,0.019806
2020-02-20,0.020092,0.020262,0.020331,0.019608
2020-02-19,0.020221,0.022265,0.02052,0.019948
2020-02-18,0.022095,0.022211,0.022644,0.022024
2020-02-17,0.020731,0.023338,0.022497,0.020116
2020-02-16,0.020647,0.024377,0.022497,0.020344
2020-02-15,0.024458,0.025912,0.024766,0.02313
2020-02-14,0.025834,0.025829,0.026544,0.025449
2020-02-13,0.02551,0.025114,0.025968,0.023675
2020-02-12,0.025016,0.023123,0.02582,0.023841
2020-02-11,0.023222,0.021525,0.023348,0.022644
2020-02-10,0.021472,0.021792,0.022225,0.021386
2020-02-09,0.021756,0.022276,0.022124,0.021571
2020-02-08,0.022245,0.021478,0.022305,0.021869
2020-02-07,0.021496,0.022466,0.02207,0.020249
2020-02-06,0.022545,0.020772,0.022991,0.022351
2020-02-05,0.02079,0.019633,0.021026,0.020378
2020-02-04,0.019557,0.018948,0.019557,0.019164
2020-02-03,0.018969,0.019268,0.019411,0.018966
2020-02-02,0.019276,0.019068,0.019678,0.01886
2020-02-01,0.019099,0.018866,0.019143,0.018528
2020-01-31,0.018942,0.019074,0.019113,0.018532
2020-01-30,0.019074,0.018425,0.0198,0.018997
2020-01-29,0.018403,0.018781,0.018669,0.017789
2020-01-28,0.018775,0.017209000000000002,0.018892,0.018504
2020-01-27,0.017269999999999997,0.016802,0.017506999999999998,0.017086
2020-01-26,0.016798,0.016207,0.017091,0.016779
2020-01-25,0.016214,0.016077,0.016334,0.015985
2020-01-24,0.016022,0.015777,0.016395,0.015844
2020-01-23,0.015816,0.016918,0.016341,0.015679
2020-01-22,0.016941,0.017337,0.01745,0.01685
2020-01-21,0.017355000000000002,0.016886,0.017498,0.017242
2020-01-20,0.01693,0.016355,0.017038,0.016538999999999998
2020-01-19,0.016352000000000002,0.01803,0.01672,0.016321000000000002
2020-01-18,0.018016,0.017443,0.018131,0.017613
2020-01-17,0.017431,0.017547999999999998,0.018001,0.017317
2020-01-16,0.017498,0.016465999999999998,0.017725,0.017071
2020-01-15,0.016526,0.016374,0.017412999999999998,0.016122
2020-01-14,0.016533000000000003,0.015121,0.017629,0.016387
2020-01-13,0.015159,0.01466,0.01521,0.014641
2020-01-12,0.014662,0.014701,0.015056,0.014573
2020-01-11,0.014725,0.014576,0.014768,0.014428
2020-01-10,0.014583,0.013867,0.014752,0.014533
2020-01-09,0.013895,0.013991,0.014039,0.013841999999999998
2020-01-08,0.013953,0.014465,0.014105,0.013915
2020-01-07,0.014461000000000003,0.014425,0.01461,0.014322
2020-01-06,0.014455,0.013889,0.01479,0.0144
2020-01-05,0.013906,0.013705000000000002,0.013921,0.013488
2020-01-04,0.013706,0.013405000000000002,0.013866,0.01343
2020-01-03,0.013421,0.013138,0.013471,0.01332
2020-01-02,0.013137,0.013104,0.013205,0.012698
2020-01-01,0.013104,0.013284,0.013222,0.013058000000000002
2019-12-31,0.013282,0.01331,0.01341,0.013218
2019-12-30,0.01332,0.013728,0.013352,0.013204
2019-12-29,0.013739,0.013407,0.013766999999999998,0.013552000000000002
2019-12-28,0.013402,0.013318,0.013489,0.013347
2019-12-27,0.013166999999999998,0.013603,0.013396000000000002,0.013029
2019-12-26,0.01332,0.013247,0.013396000000000002,0.013274
2019-12-25,0.013256,0.013541,0.013368,0.013144
2019-12-24,0.013572,0.013705000000000002,0.013581,0.013332
2019-12-23,0.013728,0.014697,0.013791,0.013392
2019-12-22,0.014809,0.013956,0.015238,0.014798
2019-12-21,0.013969999999999998,0.013296,0.01409,0.013493000000000002
2019-12-20,0.013294,0.012859,0.01338,0.013242
2019-12-19,0.012884,0.012975,0.012985,0.012808000000000002
2019-12-18,0.013006,0.012461,0.013498,0.012907
2019-12-17,0.012518,0.013285,0.012777,0.012353
2019-12-16,0.013274,0.013855,0.013396000000000002,0.013228
2019-12-15,0.013846,0.013908000000000002,0.013945,0.013782
2019-12-14,0.014007,0.014432,0.014033000000000002,0.013734
2019-12-13,0.014480000000000003,0.013737,0.014688,0.014039
2019-12-12,0.01371,0.013988999999999998,0.01384,0.013629
2019-12-11,0.014026,0.014083000000000004,0.014191,0.013884
2019-12-10,0.014101,0.014284,0.014212,0.014008
2019-12-09,0.014259,0.01456,0.01441,0.014188999999999997
2019-12-08,0.014574,0.014413999999999996,0.014669,0.014469
2019-12-07,0.014396,0.014771,0.014500999999999997,0.014324000000000003
2019-12-06,0.014821,0.014433,0.014844,0.014644999999999997
2019-12-05,0.014425,0.014331,0.014555000000000004,0.01434
2019-12-04,0.014342,0.014129,0.014454,0.014163
2019-12-03,0.014128,0.015394,0.01519,0.014043
2019-12-02,0.015367,0.015685,0.015509,0.015208
2019-12-01,0.015681999999999998,0.015131,0.016022,0.015601
2019-11-30,0.015258,0.01602,0.015486000000000003,0.015009
2019-11-29,0.015941999999999998,0.015903,0.016177,0.015871
2019-11-28,0.015829,0.015874,0.016008,0.015769
2019-11-27,0.015966,0.015105,0.016243,0.015832
2019-11-26,0.015185,0.014558,0.015343,0.014997
2019-11-25,0.014372,0.013485,0.014421000000000003,0.014036000000000002
2019-11-24,0.013482,0.014697,0.013902,0.01323
2019-11-23,0.014675,0.014331,0.015151,0.014675
2019-11-22,0.01432,0.01548,0.014403,0.014026
2019-11-21,0.015424,0.016595,0.015588,0.015367
2019-11-20,0.01659,0.01705,0.016641,0.01636
2019-11-19,0.016806,0.017286000000000003,0.017213,0.016371
2019-11-18,0.017059,0.018599,0.017213,0.017004
2019-11-17,0.018582,0.018677000000000003,0.018754,0.018558
2019-11-16,0.018693,0.018558,0.018766,0.018666
2019-11-15,0.018523,0.019026,0.018628,0.018471
2019-11-14,0.019052,0.020104,0.019447,0.018951
2019-11-13,0.020097,0.019368,0.020193,0.020032
2019-11-12,0.019382,0.019180000000000003,0.019685,0.019371
2019-11-11,0.019181,0.019282,0.019231,0.019016
2019-11-10,0.019237,0.018911,0.019356,0.019217
2019-11-09,0.019043,0.018909,0.019048,0.018881
2019-11-08,0.018961,0.019713,0.018974,0.018708
2019-11-07,0.019722,0.019884,0.019725,0.019467
2019-11-06,0.019764,0.019723,0.020166,0.019722
2019-11-05,0.019723,0.019924,0.019798,0.019575
2019-11-04,0.019893,0.019444,0.019988,0.01969
2019-11-03,0.019427,0.019997,0.019658,0.019319
2019-11-02,0.019864,0.019851,0.019966,0.019852
2019-11-01,0.019673,0.01978,0.019866,0.019613
2019-10-31,0.019876,0.020156,0.020047,0.019625
2019-10-30,0.019972,0.022426,0.020464,0.019831
2019-10-29,0.022167,0.020833,0.022851,0.021727
2019-10-28,0.020837,0.021129,0.020841,0.019948
2019-10-27,0.021062,0.016326,0.022033,0.019097
2019-10-26,0.016238,0.017702000000000002,0.016709,0.01622
2019-10-25,0.017756,0.015194,0.018164,0.017277
2019-10-24,0.015226,0.014421000000000003,0.015293,0.015154
2019-10-23,0.014415,0.015108000000000003,0.014574,0.014304
2019-10-22,0.015116,0.015435,0.015136000000000004,0.015064
2019-10-21,0.015465,0.015479,0.015506,0.015388999999999996
2019-10-20,0.015412,0.015209,0.015505,0.015369999999999997
2019-10-19,0.01525,0.015242,0.015478,0.015173
2019-10-18,0.015162,0.015344,0.0154,0.015149
2019-10-17,0.015344,0.014766,0.015386000000000004,0.015259
2019-10-16,0.014844,0.015729,0.015189,0.014755
2019-10-15,0.01574,0.016622,0.015816999999999998,0.015595
2019-10-14,0.016574000000000002,0.016388,0.016794999999999997,0.016562
2019-10-13,0.01656,0.015806,0.016614,0.015975
2019-10-12,0.015799,0.016004,0.015839,0.015616
2019-10-11,0.015922,0.016228,0.016083,0.015799
2019-10-10,0.016162,0.016659,0.016231,0.016079
2019-10-09,0.01662,0.016696000000000003,0.016986,0.0166
2019-10-08,0.016697,0.016367,0.016994,0.016616
2019-10-07,0.016396,0.014561,0.016396,0.016094999999999998
2019-10-06,0.015039,0.014606,0.015356,0.014979
2019-10-05,0.015107,0.014558,0.015356,0.014991999999999997
2019-10-04,0.01453,0.014154,0.014566999999999997,0.0144
2019-10-03,0.014158,0.014357,0.014316,0.014077
2019-10-02,0.014354,0.01393,0.014425,0.014227000000000004
2019-10-01,0.013922,0.014506,0.014038,0.013838
2019-09-30,0.014441,0.013206,0.014525,0.014325999999999997
2019-09-29,0.013138,0.013525,0.013325,0.013138
2019-09-28,0.013503,0.013671,0.013615,0.013486
2019-09-27,0.013632,0.012714,0.013743,0.013580000000000002
2019-09-26,0.012668,0.013138999999999998,0.012881,0.012668
2019-09-25,0.01285,0.013492,0.013194,0.012808000000000002
2019-09-24,0.013356,0.015958,0.013516,0.012746
2019-09-23,0.015903999999999998,0.016802,0.016107,0.015773
2019-09-22,0.016635,0.017843,0.016885,0.016455
2019-09-21,0.017809000000000002,0.017402,0.018131,0.017431
2019-09-20,0.017411000000000003,0.017311,0.017557,0.017287999999999998
2019-09-19,0.017324000000000003,0.017529,0.017622,0.017299000000000002
2019-09-18,0.017353,0.017494,0.017901,0.017033
2019-09-17,0.017293,0.015678,0.017421000000000002,0.016678
2019-09-16,0.015683000000000002,0.015697,0.015753,0.015623
2019-09-15,0.015684,0.015776,0.015729,0.015496
