Date, Close/Last, Volume, Open, High, Low
2020-05-19,0.004502, N/A,0.0043939999999999995,0.004556,0.00449
2020-05-18,0.004398, N/A,0.004598,0.004488000000000001,0.004379999999999999
2020-05-17,0.004601, N/A,0.0044740000000000005,0.004609,0.0044210000000000005
2020-05-16,0.004485, N/A,0.004425999999999999,0.004495,0.004431
2020-05-15,0.004435000000000001, N/A,0.0044469999999999996,0.004462,0.0043490000000000004
2020-05-14,0.004457, N/A,0.004484,0.004516,0.004372
2020-05-13,0.004469, N/A,0.00426,0.00451,0.004425999999999999
2020-05-12,0.004273, N/A,0.004064,0.004297,0.0042060000000000005
2020-05-11,0.004055, N/A,0.00413,0.004159,0.004005
2020-05-10,0.0040950000000000005, N/A,0.004634,0.004568,0.003785
2020-05-09,0.004053, N/A,0.004906000000000001,0.004568,0.003785
2020-05-08,0.004902, N/A,0.004594,0.00495,0.004739
2020-05-07,0.004595, N/A,0.004338,0.00464,0.004508
2020-05-06,0.004332, N/A,0.004393,0.0043630000000000006,0.004214
2020-05-05,0.004396, N/A,0.004384000000000001,0.004453,0.004337
2020-05-04,0.0043939999999999995, N/A,0.0042450000000000005,0.004478,0.004357
2020-05-03,0.004259000000000001, N/A,0.004595,0.004343,0.004144
2020-05-02,0.004587, N/A,0.004448,0.0045969999999999995,0.004511
2020-05-01,0.004455, N/A,0.0044469999999999996,0.004461,0.0044
2020-04-30,0.00442, N/A,0.004797,0.004454,0.0043549999999999995
2020-04-29,0.004816, N/A,0.0043,0.004843,0.00474
2020-04-28,0.004314, N/A,0.004372999999999999,0.004342,0.004286
2020-04-27,0.004370000000000001, N/A,0.004508,0.004370000000000001,0.004297
2020-04-26,0.00451, N/A,0.0042049999999999995,0.004529999999999999,0.00446
2020-04-25,0.0042049999999999995, N/A,0.004093,0.00424,0.00419
2020-04-24,0.0040939999999999995, N/A,0.004009,0.004139,0.004023
2020-04-23,0.004004, N/A,0.003875,0.004014,0.003929
2020-04-22,0.003882, N/A,0.003711,0.003936,0.0038740000000000003
2020-04-21,0.003718, N/A,0.00366,0.003725,0.003663000000000001
2020-04-20,0.0036729999999999996, N/A,0.0039759999999999995,0.003709000000000001,0.003628
2020-04-19,0.003986, N/A,0.004,0.003987,0.00389
2020-04-18,0.004006, N/A,0.003849,0.004021,0.003918
2020-04-17,0.003833, N/A,0.003858,0.00386,0.003782
2020-04-16,0.0038439999999999998, N/A,0.0035619999999999996,0.0038759999999999997,0.003821
2020-04-15,0.0035770000000000008, N/A,0.003708,0.003657,0.003512
2020-04-14,0.003745000000000001, N/A,0.0036130000000000003,0.003745000000000001,0.0036299999999999995
2020-04-13,0.003624, N/A,0.003529,0.0036299999999999995,0.00359
2020-04-12,0.0035020000000000003, N/A,0.003611,0.003684,0.003464
2020-04-11,0.003602, N/A,0.003706,0.0036950000000000004,0.003595
2020-04-10,0.0036969999999999998, N/A,0.003788,0.00374,0.0035859999999999998
2020-04-09,0.003732, N/A,0.0039689999999999994,0.003867,0.0037310000000000004
2020-04-08,0.003927, N/A,0.003867,0.004004,0.003921
2020-04-07,0.003932, N/A,0.003587,0.003939,0.0038090000000000003
2020-04-06,0.003611, N/A,0.0033049999999999998,0.00373,0.003565
2020-04-05,0.003385, N/A,0.003251,0.003399,0.0032270000000000003
2020-04-04,0.003235, N/A,0.0032359999999999997,0.003275,0.003235
2020-04-03,0.003204, N/A,0.0032380000000000004,0.003281,0.003182
2020-04-02,0.003228, N/A,0.003117,0.003244,0.003192
2020-04-01,0.003118, N/A,0.0030670000000000003,0.0032020000000000004,0.003111
2020-03-31,0.0030800000000000003, N/A,0.0029579999999999997,0.003114,0.0030269999999999997
2020-03-30,0.002949, N/A,0.002825,0.002977,0.0029289999999999997
2020-03-29,0.002833, N/A,0.002942,0.0028940000000000003,0.002731
2020-03-28,0.0029460000000000003, N/A,0.002991,0.00298,0.002921
2020-03-27,0.002999, N/A,0.003358,0.003012,0.0028940000000000003
2020-03-26,0.003433, N/A,0.0030559999999999997,0.0035060000000000004,0.003074
2020-03-25,0.003066, N/A,0.002994,0.003104,0.0030440000000000003
2020-03-24,0.0029739999999999996, N/A,0.002874,0.003058,0.002959
2020-03-23,0.002889, N/A,0.002623,0.002903,0.002832
2020-03-22,0.0026379999999999997, N/A,0.0029980000000000002,0.002659,0.0025559999999999997
2020-03-21,0.002997, N/A,0.002837,0.003,0.002844
2020-03-20,0.0028280000000000002, N/A,0.002837,0.002941,0.002791
2020-03-19,0.0028399999999999996, N/A,0.00255,0.0029760000000000003,0.002821
2020-03-18,0.002555, N/A,0.0024879999999999998,0.002589,0.002535
2020-03-17,0.002484, N/A,0.0023940000000000003,0.002501,0.002449
2020-03-16,0.002393, N/A,0.002442,0.002415,0.002208
2020-03-15,0.002436, N/A,0.002518,0.00253,0.00243
2020-03-14,0.002516, N/A,0.002763,0.0025800000000000003,0.002501
2020-03-13,0.0027719999999999997, N/A,0.002246,0.002832,0.002657
2020-03-12,0.002191, N/A,0.004063000000000001,0.002526,0.001573
2020-03-11,0.004065999999999999, N/A,0.004704,0.004495,0.004057
2020-03-10,0.004695, N/A,0.004611,0.004751,0.004671
2020-03-09,0.004612, N/A,0.004733,0.004685,0.004594
2020-03-08,0.004721, N/A,0.005643,0.004878,0.004676
2020-03-07,0.005631000000000001, N/A,0.006085,0.005792,0.005621
2020-03-06,0.006086, N/A,0.006092,0.006151,0.0060539999999999995
2020-03-05,0.006097999999999999, N/A,0.006083,0.006174,0.0060539999999999995
2020-03-04,0.006072, N/A,0.005741,0.006146,0.005734
2020-03-03,0.005967, N/A,0.005734,0.005985,0.005734
2020-03-02,0.005734, N/A,0.005502,0.005838,0.005729
2020-03-01,0.005501, N/A,0.0056630000000000005,0.005519,0.005392
2020-02-29,0.00565, N/A,0.005832,0.005753,0.0055780000000000005
2020-02-28,0.005824, N/A,0.005782,0.005837,0.005743
2020-02-27,0.005795000000000001, N/A,0.0054600000000000004,0.005914,0.005765
2020-02-26,0.005448, N/A,0.005906000000000001,0.005557,0.005215
2020-02-25,0.0059039999999999995, N/A,0.006634,0.006272,0.005667
2020-02-24,0.006628, N/A,0.006848999999999999,0.006719,0.006623
2020-02-23,0.006843000000000001, N/A,0.00671,0.007006999999999999,0.006776999999999999
2020-02-22,0.006703, N/A,0.006548999999999999,0.006774,0.006589
2020-02-21,0.006548, N/A,0.006629,0.006669,0.006548
2020-02-20,0.00663, N/A,0.006399,0.00674,0.006448000000000001
2020-02-19,0.006392, N/A,0.007049,0.006555,0.006371
2020-02-18,0.007044, N/A,0.006975,0.007174,0.0070090000000000005
2020-02-17,0.006726, N/A,0.007271,0.007136,0.0065980000000000006
2020-02-16,0.006703, N/A,0.0075790000000000015,0.007136,0.006653
2020-02-15,0.007576999999999999, N/A,0.008258,0.0076739999999999985,0.0073290000000000004
2020-02-14,0.008278, N/A,0.007848,0.008434,0.008125
2020-02-13,0.007857, N/A,0.007779,0.008144,0.007852
2020-02-12,0.007772, N/A,0.007534000000000002,0.007853,0.007444
2020-02-11,0.007543000000000002, N/A,0.006447,0.007553,0.007381
2020-02-10,0.006437999999999999, N/A,0.006788,0.006523,0.006383
2020-02-09,0.006792, N/A,0.006690000000000001,0.006881,0.006768000000000001
2020-02-08,0.006691, N/A,0.006624,0.006756999999999999,0.006657
2020-02-07,0.006614, N/A,0.006792,0.006823,0.006498
2020-02-06,0.006775, N/A,0.006634,0.0068260000000000005,0.006657
2020-02-05,0.0066549999999999995, N/A,0.006564,0.006658,0.00639
2020-02-04,0.0065650000000000005, N/A,0.0062369999999999995,0.006644,0.006503
2020-02-03,0.006246, N/A,0.006201,0.006381,0.006229
2020-02-02,0.0062, N/A,0.005926,0.006336,0.0061340000000000006
2020-02-01,0.005927, N/A,0.0058909999999999995,0.0059960000000000005,0.005850999999999999
2020-01-31,0.005894, N/A,0.005804,0.005993,0.005765
2020-01-30,0.005803, N/A,0.0057280000000000005,0.005827000000000001,0.0056560000000000004
2020-01-29,0.005715, N/A,0.0058119999999999995,0.005739,0.005678
2020-01-28,0.005809, N/A,0.005816,0.005861,0.005797
2020-01-27,0.005822, N/A,0.005736,0.005871,0.005744
2020-01-26,0.005733, N/A,0.005593,0.005788000000000001,0.005725
2020-01-25,0.005591, N/A,0.005529999999999999,0.00563,0.005571
2020-01-24,0.005520000000000001, N/A,0.005529,0.005587,0.005484
2020-01-23,0.005541, N/A,0.005722,0.005612,0.005525
2020-01-22,0.005772, N/A,0.005964,0.005866,0.00575
2020-01-21,0.005961999999999999, N/A,0.005922,0.005987,0.005932
2020-01-20,0.005926, N/A,0.0058579999999999995,0.005935,0.005802000000000001
2020-01-19,0.0058649999999999996, N/A,0.0062369999999999995,0.005887,0.005834000000000001
2020-01-18,0.006248, N/A,0.0062,0.006296,0.006093
2020-01-17,0.006204, N/A,0.005984000000000001,0.006396,0.006188
2020-01-16,0.005957, N/A,0.005767,0.005979,0.005832
2020-01-15,0.00577, N/A,0.0057740000000000005,0.0060420000000000005,0.00571
2020-01-14,0.00588, N/A,0.0055,0.0062369999999999995,0.00586
2020-01-13,0.0055049999999999995, N/A,0.005459,0.005518,0.005405
2020-01-12,0.005461, N/A,0.005453,0.005527000000000001,0.0054329999999999995
2020-01-11,0.005458, N/A,0.005403,0.005592,0.005458
2020-01-10,0.00541, N/A,0.005318,0.00547,0.005392
2020-01-09,0.005311, N/A,0.005391,0.005339,0.005295
2020-01-08,0.0053939999999999995, N/A,0.005511,0.005493,0.005379999999999999
2020-01-07,0.005524, N/A,0.005608,0.005612,0.005412
2020-01-06,0.005607, N/A,0.005508,0.0057810000000000005,0.005605
2020-01-05,0.005527000000000001, N/A,0.005594,0.005576,0.005443
2020-01-04,0.005602, N/A,0.005362,0.005699,0.005584
2020-01-03,0.0053490000000000005, N/A,0.005261999999999999,0.005359,0.005291
2020-01-02,0.00526, N/A,0.005340999999999999,0.005306,0.00502
2020-01-01,0.005342, N/A,0.00535,0.005385,0.0053
2019-12-31,0.005368, N/A,0.005397,0.005377000000000001,0.005229
2019-12-30,0.0054009999999999996, N/A,0.005549,0.005444,0.005372999999999999
2019-12-29,0.0055439999999999994, N/A,0.005733,0.0055899999999999995,0.005485
2019-12-28,0.0057399999999999994, N/A,0.005579,0.005811,0.005667
2019-12-27,0.0057350000000000005, N/A,0.005738,0.005765999999999999,0.005327
2019-12-26,0.005461, N/A,0.005612,0.005495,0.0054340000000000005
2019-12-25,0.005605, N/A,0.0059770000000000005,0.005847,0.005567
2019-12-24,0.005985, N/A,0.006132,0.006059,0.00586
2019-12-23,0.006131, N/A,0.0054659999999999995,0.0062640000000000005,0.005787
2019-12-22,0.005469, N/A,0.005457,0.005554,0.005469
2019-12-21,0.005465, N/A,0.005398,0.005520000000000001,0.005289
2019-12-20,0.0053950000000000005, N/A,0.005212,0.005473,0.005379
2019-12-19,0.005229999999999999, N/A,0.005069,0.005282,0.004972
2019-12-18,0.005068, N/A,0.004776,0.005376,0.005057
2019-12-17,0.004782, N/A,0.0050030000000000005,0.00481,0.004612
2019-12-16,0.004966, N/A,0.0054329999999999995,0.005058,0.004889
2019-12-15,0.005443, N/A,0.0054,0.005596,0.005423
2019-12-14,0.005381, N/A,0.005952000000000001,0.005452,0.005232
2019-12-13,0.005951, N/A,0.006489,0.005954999999999999,0.0058130000000000005
2019-12-12,0.006509, N/A,0.0058969999999999995,0.006556,0.006185
2019-12-11,0.005912, N/A,0.006161,0.006139,0.005807
2019-12-10,0.006164, N/A,0.00645,0.006273,0.006051
2019-12-09,0.006495999999999999, N/A,0.0072489999999999985,0.006848999999999999,0.006055
2019-12-08,0.007256999999999999, N/A,0.0067209999999999995,0.007367,0.007098
2019-12-07,0.006722, N/A,0.007147,0.006887999999999999,0.006642
2019-12-06,0.007156999999999998, N/A,0.006827,0.00727,0.0069489999999999994
2019-12-05,0.006827, N/A,0.00675,0.006874,0.006765
2019-12-04,0.006744, N/A,0.006843000000000001,0.0071049999999999985,0.006679000000000001
2019-12-03,0.006848999999999999, N/A,0.007339,0.007056999999999998,0.006776999999999999
2019-12-02,0.007109999999999998, N/A,0.007447,0.007615,0.007106
2019-12-01,0.007614, N/A,0.005804,0.0077519999999999985,0.007102
2019-11-30,0.005835, N/A,0.006282,0.006084,0.005764
2019-11-29,0.006187, N/A,0.006324000000000001,0.006478,0.006176
2019-11-28,0.006295, N/A,0.006428,0.006456,0.006268999999999999
2019-11-27,0.006449, N/A,0.006291,0.0065840000000000004,0.00642
2019-11-26,0.006418999999999999, N/A,0.006128,0.006478,0.006213000000000001
2019-11-25,0.00609, N/A,0.005176,0.006261999999999999,0.005707
2019-11-24,0.005189, N/A,0.00565,0.005377000000000001,0.0050490000000000005
2019-11-23,0.005602, N/A,0.005116,0.005811,0.005576
2019-11-22,0.005117, N/A,0.005751,0.005188,0.005025
2019-11-21,0.005733, N/A,0.006174,0.005852,0.005714
2019-11-20,0.006164, N/A,0.006698999999999999,0.006215,0.006083
2019-11-19,0.006895999999999999, N/A,0.0074319999999999985,0.007389,0.006625
2019-11-18,0.007312999999999998, N/A,0.007529000000000002,0.007389,0.0072120000000000005
2019-11-17,0.0075120000000000004, N/A,0.0073420000000000004,0.007662,0.0074680000000000015
2019-11-16,0.007369, N/A,0.007659,0.007412999999999999,0.0072590000000000016
2019-11-15,0.007537, N/A,0.007294,0.007819,0.007508
2019-11-14,0.007227, N/A,0.006274,0.007390000000000002,0.007118000000000002
2019-11-13,0.00629, N/A,0.006338,0.006314,0.00624
2019-11-12,0.006346, N/A,0.006095000000000001,0.006558,0.0063030000000000004
2019-11-11,0.006071, N/A,0.005753,0.0062380000000000005,0.006024
2019-11-10,0.00576, N/A,0.005135,0.005797,0.0056619999999999995
2019-11-09,0.005156, N/A,0.005187,0.005174,0.005094
2019-11-08,0.005177, N/A,0.00564,0.0053100000000000005,0.005069
2019-11-07,0.005645000000000001, N/A,0.0053100000000000005,0.005652,0.005549
2019-11-06,0.005309, N/A,0.004919,0.005382,0.005188
2019-11-05,0.004953, N/A,0.004485,0.005097,0.004883
2019-11-04,0.004482, N/A,0.0042450000000000005,0.004527000000000001,0.004367
2019-11-03,0.004303, N/A,0.004277,0.004311,0.00421
2019-11-02,0.004265, N/A,0.003992,0.004297,0.004204
2019-11-01,0.00398, N/A,0.004037,0.004002,0.003971
2019-10-31,0.004058, N/A,0.004125,0.004118,0.004054
2019-10-30,0.004072, N/A,0.004161,0.004175,0.004058
2019-10-29,0.004149, N/A,0.0038689999999999996,0.004229999999999999,0.004111
2019-10-28,0.003861, N/A,0.00448,0.0038659999999999996,0.003803
2019-10-27,0.00436, N/A,0.0033880000000000004,0.004793,0.004121
2019-10-26,0.003382, N/A,0.0035700000000000007,0.003408,0.0033659999999999996
2019-10-25,0.0035700000000000007, N/A,0.00299,0.0036,0.00337
2019-10-24,0.00299, N/A,0.0029739999999999996,0.002999,0.002984
2019-10-23,0.002972, N/A,0.003261,0.003009,0.002961
2019-10-22,0.003259, N/A,0.0033130000000000004,0.003278,0.003254
2019-10-21,0.003324, N/A,0.0033350000000000003,0.003331,0.003311
2019-10-20,0.003331, N/A,0.0033079999999999997,0.003357,0.0033280000000000002
2019-10-19,0.0033159999999999995, N/A,0.003357,0.003336,0.003304
2019-10-18,0.003353, N/A,0.0034549999999999997,0.003375,0.0033520000000000004
2019-10-17,0.0034549999999999997, N/A,0.003326,0.0034549999999999997,0.003431
2019-10-16,0.0033399999999999997, N/A,0.0034200000000000003,0.0033520000000000004,0.003315
2019-10-15,0.0034119999999999997, N/A,0.0036,0.0034490000000000002,0.003375
2019-10-14,0.003617, N/A,0.003604,0.00365,0.0035979999999999996
2019-10-13,0.0036, N/A,0.0036850000000000003,0.0036149999999999997,0.0035670000000000007
2019-10-12,0.003692, N/A,0.003653,0.003699,0.003669
2019-10-11,0.003655, N/A,0.003706,0.003672,0.003633
2019-10-10,0.003691, N/A,0.003832,0.003742,0.003667
2019-10-09,0.0038159999999999995, N/A,0.003568,0.003896,0.003803
2019-10-08,0.003565, N/A,0.003558,0.0036,0.003556
2019-10-07,0.003581000000000001, N/A,0.0033130000000000004,0.0035859999999999998,0.003475
2019-10-06,0.003394, N/A,0.0034020000000000005,0.0034270000000000004,0.003386
2019-10-05,0.0033880000000000004, N/A,0.003392,0.0034240000000000004,0.003387
2019-10-04,0.0033950000000000004, N/A,0.0033829999999999997,0.003443,0.0033799999999999998
2019-10-03,0.003392, N/A,0.003452,0.003426,0.0033770000000000002
2019-10-02,0.003445, N/A,0.003442,0.0034920000000000003,0.003445
2019-10-01,0.0034479999999999997, N/A,0.003498,0.0034560000000000003,0.0034119999999999997
2019-09-30,0.0034799999999999996, N/A,0.003319,0.003483,0.0034270000000000004
2019-09-29,0.0033020000000000002, N/A,0.003418,0.0033450000000000003,0.003282
2019-09-28,0.0034189999999999997, N/A,0.003379,0.0034439999999999996,0.0034130000000000002
2019-09-27,0.00339, N/A,0.003259,0.003399,0.003375
2019-09-26,0.003258, N/A,0.003379,0.003312,0.0032549999999999996
2019-09-25,0.003321, N/A,0.0034630000000000004,0.0034100000000000003,0.0033079999999999997
2019-09-24,0.003481, N/A,0.0039759999999999995,0.003489,0.003326
2019-09-23,0.003958, N/A,0.00404,0.0039770000000000005,0.003906
2019-09-22,0.004035, N/A,0.004079,0.004054,0.0040219999999999995
2019-09-21,0.004061, N/A,0.004242,0.004145,0.004061
2019-09-20,0.004262, N/A,0.004185,0.004274,0.00418
2019-09-19,0.004155, N/A,0.004273,0.004225,0.0041340000000000005
2019-09-18,0.004229999999999999, N/A,0.004264,0.0042829999999999995,0.004213000000000001
2019-09-17,0.004264, N/A,0.004014,0.004274,0.004184
2019-09-16,0.004019, N/A,0.003796,0.0040420000000000005,0.004007999999999999
2019-09-15,0.003795, N/A,0.0036950000000000004,0.0038079999999999998,0.0037119999999999996
