Date, Close/Last, Volume, Open, High, Low
2020-04-19,7162.6, N/A,7209.5,7187.7,7086.1
2020-04-18,7209.4, N/A,7087.7,7238.0,7182.4
2020-04-17,7083.3, N/A,7084.6,7105.9,7031.5
2020-04-16,7076.6, N/A,6651.2,7118.5,7039.7
2020-04-15,6659.5, N/A,6907.0,6663.2,6520.5
2020-04-14,6902.3, N/A,6881.6,6903.2,6800.6
2020-04-13,6884.9, N/A,6678.7,6899.5,6807.0
2020-04-12,6684.4, N/A,6810.9,6920.1,6632.7
2020-04-11,6808.9, N/A,6900.0,6889.8,6805.7
2020-04-10,6901.0, N/A,7176.7,6915.5,6840.6
2020-04-09,7169.3, N/A,7288.6,7294.4,7166.6
2020-04-08,7281.3, N/A,7349.8,7360.7,7268.4
2020-04-07,7356.8, N/A,7323.0,7370.1,7153.1
2020-04-06,7304.8, N/A,6842.0,7440.3,7263.5
2020-04-05,6836.3, N/A,6798.4,6875.8,6770.1
2020-04-04,6804.7, N/A,6704.5,6889.4,6794.5
2020-04-03,6706.4, N/A,6785.7,6785.3,6682.6
2020-04-02,6799.3, N/A,6607.5,6830.2,6727.8
2020-04-01,6594.4, N/A,6370.5,6727.0,6567.9
2020-03-31,6346.7, N/A,6443.5,6425.5,6273.6
2020-03-30,6454.3, N/A,6007.6,6513.1,6385.6
2020-03-29,5998.8, N/A,6211.0,6022.8,5872.5
2020-03-28,6214.5, N/A,6257.4,6258.8,6185.3
2020-03-27,6122.4, N/A,6778.2,6374.3,6085.1
2020-03-26,6782.0, N/A,6687.3,6813.7,6727.8
2020-03-25,6726.3, N/A,6599.7,6772.9,6659.4
2020-03-24,6571.6, N/A,6588.4,6744.8,6542.3
2020-03-23,6547.6, N/A,5898.5,6643.2,6462.4
2020-03-22,5977.5, N/A,6273.3,5986.6,5710.8
2020-03-21,6349.6, N/A,6270.8,6359.5,6119.0
2020-03-20,6246.2, N/A,6083.7,6355.5,6080.8
2020-03-19,6095.4, N/A,5289.5,6261.9,6019.6
2020-03-18,5275.0, N/A,5343.4,5404.1,5256.0
2020-03-17,5342.1, N/A,5231.1,5362.5,5220.4
2020-03-16,5218.8, N/A,5276.5,5368.9,4946.5
2020-03-15,5267.4, N/A,5184.3,5369.3,5213.4
2020-03-14,5184.5, N/A,5572.2,5277.5,5120.6
2020-03-13,5584.1, N/A,5175.7,5634.9,5343.2
2020-03-12,5105.3, N/A,7666.1,5499.0,3869.5
2020-03-11,7653.3, N/A,7931.1,7963.1,7605.8
2020-03-10,7926.2, N/A,7906.4,7964.9,7872.8
2020-03-09,7911.4, N/A,8066.2,7966.1,7859.2
2020-03-08,8052.9, N/A,8749.2,8158.8,8007.4
2020-03-07,8738.9, N/A,9074.4,8888.0,8712.7
2020-03-06,9077.1, N/A,9048.7,9141.5,9064.5
2020-03-05,9050.1, N/A,8888.7,9079.4,9004.9
2020-03-04,8745.4, N/A,8799.2,8840.3,8702.7
2020-03-03,8813.5, N/A,8840.6,8830.0,8731.5
2020-03-02,8840.3, N/A,8640.2,8911.7,8798.0
2020-03-01,8634.3, N/A,8582.9,8648.0,8503.1
2020-02-29,8592.1, N/A,8745.8,8665.6,8532.6
2020-02-28,8747.9, N/A,8834.5,8766.9,8668.5
2020-02-27,8853.6, N/A,8711.6,8898.7,8789.8
2020-02-26,8705.3, N/A,9182.7,8804.3,8538.5
2020-02-25,9177.8, N/A,9587.9,9368.1,9125.6
2020-02-24,9592.1, N/A,9768.7,9672.3,9566.7
2020-02-23,9754.5, N/A,9844.0,9981.0,9663.3
2020-02-22,9839.7, N/A,9630.3,9896.9,9653.4
2020-02-21,9626.9, N/A,9692.5,9706.5,9625.0
2020-02-20,9688.0, N/A,9596.6,9729.7,9574.5
2020-02-19,9578.4, N/A,10111.7,9653.6,9525.4
2020-02-18,10113.9, N/A,9800.9,10177.9,10091.5
2020-02-17,9640.9, N/A,9918.3,9951.5,9589.9
2020-02-16,9748.9, N/A,10022.9,9951.5,9716.8
2020-02-15,10009.8, N/A,10261.4,10056.4,9861.8
2020-02-14,10275.1, N/A,10224.0,10369.8,10223.6
2020-02-13,10232.4, N/A,10396.4,10289.8,10183.1
2020-02-12,10391.1, N/A,10273.7,10425.9,10305.1
2020-02-11,10292.6, N/A,9748.8,10312.1,10230.1
2020-02-10,9733.4, N/A,10058.1,9860.4,9725.1
2020-02-09,10064.0, N/A,10090.6,10181.7,10039.8
2020-02-08,10092.9, N/A,9758.8,10115.4,9882.7
2020-02-07,9763.2, N/A,9794.9,9826.0,9673.2
2020-02-06,9807.0, N/A,9642.8,9849.3,9749.1
2020-02-05,9629.3, N/A,9237.3,9649.4,9536.1
2020-02-04,9236.7, N/A,9270.5,9237.3,9179.9
2020-02-03,9274.2, N/A,9390.4,9347.5,9262.8
2020-02-02,9393.5, N/A,9317.4,9582.8,9301.6
2020-02-01,9317.5, N/A,9401.5,9383.4,9183.1
2020-01-31,9411.6, N/A,9414.6,9458.8,9342.9
2020-01-30,9412.1, N/A,9326.6,9525.0,9405.6
2020-01-29,9330.0, N/A,9331.2,9355.1,9209.2
2020-01-28,9332.6, N/A,9053.7,9403.9,9283.5
2020-01-27,9078.2, N/A,8639.7,9126.4,8866.6
2020-01-26,8633.1, N/A,8368.0,8692.5,8608.1
2020-01-25,8363.0, N/A,8315.9,8377.2,8304.9
2020-01-24,8309.3, N/A,8308.5,8447.6,8277.2
2020-01-23,8305.9, N/A,8588.9,8415.5,8286.5
2020-01-22,8584.7, N/A,8738.1,8687.3,8576.8
2020-01-21,8730.7, N/A,8671.7,8751.7,8699.4
2020-01-20,8680.7, N/A,8650.4,8692.1,8621.2
2020-01-19,8662.4, N/A,9140.3,8733.3,8645.2
2020-01-18,9138.5, N/A,8845.9,9183.7,8893.0
2020-01-17,8860.9, N/A,8808.3,8982.3,8832.3
2020-01-16,8800.9, N/A,8652.1,8829.1,8675.9
2020-01-15,8659.6, N/A,8625.9,8850.0,8605.8
2020-01-14,8662.6, N/A,8525.2,8891.7,8632.3
2020-01-13,8547.2, N/A,8126.7,8562.1,8112.1
2020-01-12,8130.8, N/A,8074.1,8196.7,8099.4
2020-01-11,8075.1, N/A,8120.3,8110.4,7973.1
2020-01-10,8126.0, N/A,7817.1,8242.3,8107.9
2020-01-09,7813.9, N/A,7969.5,7871.4,7792.9
2020-01-08,7964.8, N/A,8353.5,8065.9,7932.8
2020-01-07,8332.0, N/A,7844.3,8436.4,8150.2
2020-01-06,7834.6, N/A,7539.3,7979.3,7758.9
2020-01-05,7547.3, N/A,7466.9,7583.0,7366.7
2020-01-04,7473.4, N/A,7340.8,7501.0,7376.7
2020-01-03,7340.5, N/A,7200.6,7354.5,7291.4
2020-01-02,7192.0, N/A,7145.5,7220.8,6884.1
2020-01-01,7144.6, N/A,7219.0,7209.6,7121.1
2019-12-31,7222.0, N/A,7253.4,7239.7,7180.0
2019-12-30,7257.9, N/A,7396.2,7284.0,7228.1
2019-12-29,7389.0, N/A,7349.6,7398.0,7329.9
2019-12-28,7350.2, N/A,7310.2,7356.8,7303.0
2019-12-27,7262.8, N/A,7354.5,7293.8,7128.5
2019-12-26,7210.2, N/A,7199.8,7247.0,7197.2
2019-12-25,7199.3, N/A,7256.6,7238.0,7197.4
2019-12-24,7259.6, N/A,7335.0,7542.4,7231.7
2019-12-23,7335.6, N/A,7561.2,7348.4,7290.7
2019-12-22,7569.3, N/A,7154.4,7624.0,7496.2
2019-12-21,7157.0, N/A,7160.8,7168.9,7143.1
2019-12-20,7161.9, N/A,7152.5,7197.6,7158.5
2019-12-19,7150.4, N/A,7158.5,7178.7,7107.7
2019-12-18,7156.5, N/A,6676.1,7354.0,7153.8
2019-12-17,6672.5, N/A,6903.8,6711.2,6597.6
2019-12-16,6903.3, N/A,7072.2,6922.9,6879.2
2019-12-15,7071.5, N/A,7071.8,7139.8,7057.8
2019-12-14,7075.2, N/A,7257.3,7089.9,7033.8
2019-12-13,7259.3, N/A,7235.1,7265.8,7235.7
2019-12-12,7242.9, N/A,7169.1,7251.9,7208.2
2019-12-11,7167.7, N/A,7230.6,7272.4,7124.6
2019-12-10,7236.4, N/A,7387.4,7277.0,7210.6
2019-12-09,7394.6, N/A,7506.8,7400.3,7333.9
2019-12-08,7512.3, N/A,7451.2,7553.5,7474.8
2019-12-07,7445.8, N/A,7563.5,7517.0,7416.7
2019-12-06,7567.2, N/A,7407.0,7595.7,7508.4
2019-12-05,7397.5, N/A,7213.0,7435.4,7347.4
2019-12-04,7221.4, N/A,7157.5,7340.7,7184.0
2019-12-03,7162.3, N/A,7303.4,7292.2,7129.9
2019-12-02,7299.3, N/A,7384.8,7389.4,7287.2
2019-12-01,7361.0, N/A,7340.8,7433.8,7333.9
2019-11-30,7341.6, N/A,7750.8,7546.5,7261.0
2019-11-29,7745.6, N/A,7471.0,7784.0,7729.9
2019-11-28,7480.0, N/A,7484.7,7507.9,7412.3
2019-11-27,7490.6, N/A,7099.4,7567.1,7479.1
2019-11-26,7111.6, N/A,7184.1,7183.8,7081.1
2019-11-25,7158.0, N/A,6743.3,7187.8,7083.1
2019-11-24,6763.0, N/A,7262.0,6955.3,6673.5
2019-11-23,7244.8, N/A,7250.7,7344.1,7242.8
2019-11-22,7238.9, N/A,7648.8,7281.1,7156.7
2019-11-21,7635.2, N/A,8118.6,7688.4,7619.2
2019-11-20,8114.1, N/A,8157.1,8126.0,8086.6
2019-11-19,8135.5, N/A,8247.4,8245.6,8032.8
2019-11-18,8206.8, N/A,8464.5,8245.6,8197.3
2019-11-17,8457.7, N/A,8493.6,8512.9,8437.6
2019-11-16,8499.5, N/A,8488.9,8521.1,8491.1
2019-11-15,8470.2, N/A,8569.3,8492.1,8450.7
2019-11-14,8574.6, N/A,8754.2,8668.0,8538.7
2019-11-13,8758.9, N/A,8754.4,8799.8,8748.4
2019-11-12,8761.7, N/A,8742.0,8829.7,8757.4
2019-11-11,8763.2, N/A,9054.0,8769.9,8720.8
2019-11-10,9037.4, N/A,8777.6,9066.4,9028.6
2019-11-09,8770.7, N/A,8824.4,8804.7,8768.5
2019-11-08,8834.5, N/A,9238.7,8840.3,8748.5
2019-11-07,9248.5, N/A,9304.1,9250.1,9194.4
2019-11-06,9293.7, N/A,9310.7,9367.0,9285.0
2019-11-05,9319.6, N/A,9431.5,9336.6,9279.2
2019-11-04,9421.2, N/A,9164.2,9452.7,9349.5
2019-11-03,9174.0, N/A,9357.7,9208.5,9148.0
2019-11-02,9316.3, N/A,9243.6,9332.3,9300.1
2019-11-01,9244.8, N/A,9099.3,9270.1,9217.9
2019-10-31,9124.0, N/A,9143.9,9154.1,9113.0
2019-10-30,9116.4, N/A,9382.8,9202.5,9066.1
2019-10-29,9359.7, N/A,9285.9,9411.3,9288.8
2019-10-28,9284.8, N/A,9690.5,9304.3,9203.6
2019-10-27,9710.0, N/A,9161.7,9866.9,9530.1
2019-10-26,9129.9, N/A,10093.0,9359.6,9114.5
2019-10-25,8575.9, N/A,7444.2,8888.9,8565.0
2019-10-24,7443.9, N/A,7450.5,7448.8,7423.0
2019-10-23,7447.1, N/A,8039.7,7501.5,7432.3
2019-10-22,8031.1, N/A,8173.5,8055.0,8011.2
2019-10-21,8190.0, N/A,8204.6,8207.8,8174.7
2019-10-20,8217.2, N/A,7910.5,8232.6,8191.9
2019-10-19,7917.6, N/A,7921.9,7959.0,7898.9
2019-10-18,7906.3, N/A,8109.7,7952.6,7903.3
2019-10-17,8109.1, N/A,7968.6,8109.1,8056.4
2019-10-16,7976.1, N/A,8178.8,8002.0,7967.3
2019-10-15,8170.0, N/A,8332.3,8185.9,8153.7
2019-10-14,8331.9, N/A,8291.1,8400.2,8319.6
2019-10-13,8298.4, N/A,8341.8,8307.7,8251.8
2019-10-12,8350.4, N/A,8314.3,8365.0,8289.1
2019-10-11,8304.3, N/A,8515.6,8330.6,8260.9
2019-10-10,8512.2, N/A,8534.3,8573.6,8488.1
2019-10-09,8528.9, N/A,8169.2,8591.5,8524.5
2019-10-08,8166.4, N/A,8280.6,8205.6,8159.6
2019-10-07,8282.3, N/A,7834.5,8287.6,8198.5
2019-10-06,7965.4, N/A,8140.4,8145.5,7944.2
2019-10-05,8064.4, N/A,8141.7,8145.5,8031.4
2019-10-04,8121.6, N/A,8129.6,8160.3,8116.6
2019-10-03,8131.8, N/A,8347.2,8233.6,8079.3
2019-10-02,8341.7, N/A,8289.4,8391.7,8315.4
2019-10-01,8293.4, N/A,8269.6,8330.0,8277.5
2019-09-30,8275.9, N/A,8022.2,8293.1,8187.9
2019-09-29,7995.0, N/A,8178.3,8060.0,7978.6
2019-09-28,8165.8, N/A,8170.8,8226.8,8164.7
2019-09-27,8151.5, N/A,7996.0,8213.9,8129.0
2019-09-26,7970.9, N/A,8385.5,8091.3,7957.2
2019-09-25,8364.4, N/A,8695.5,8443.3,8355.6
2019-09-24,8682.6, N/A,9734.5,8729.8,8510.2
2019-09-23,9720.3, N/A,9974.5,9787.6,9630.4
2019-09-22,9992.3, N/A,9916.0,10048.8,9968.3
2019-09-21,9908.8, N/A,10155.9,10008.0,9885.3
2019-09-20,10163.7, N/A,10204.0,10177.9,10147.6
2019-09-19,10235.3, N/A,10181.1,10279.5,10217.6
2019-09-18,10139.6, N/A,10248.4,10187.4,10118.0
2019-09-17,10226.5, N/A,10217.0,10230.7,10191.6
2019-09-16,10233.8, N/A,10346.0,10261.2,10198.4
2019-09-15,10348.6, N/A,10325.4,10360.5,10309.0
