Date, Close/Last, Volume, Open, High, Low
2020-09-14,0.0299, N/A,0.031099,0.030437,0.029773
2020-09-13,0.031070999999999998, N/A,0.032469,0.031122000000000007,0.030031
2020-09-12,0.032519, N/A,0.03291,0.032780000000000004,0.032037
2020-09-11,0.032894, N/A,0.031663,0.033548,0.032633999999999996
2020-09-10,0.031631, N/A,0.034480000000000004,0.033742,0.031619
2020-09-09,0.034457, N/A,0.034519,0.035184,0.03393
2020-09-08,0.034241, N/A,0.032192,0.035767,0.034168000000000004
2020-09-07,0.03222, N/A,0.030706,0.032846,0.031603
2020-09-06,0.030623, N/A,0.028561000000000007,0.03216,0.030379000000000007
2020-09-05,0.028669, N/A,0.035761,0.030938999999999998,0.028423
2020-09-04,0.036168, N/A,0.039758999999999996,0.036574,0.034942
2020-09-03,0.040060000000000005, N/A,0.03778,0.041694,0.035891
2020-09-02,0.037425, N/A,0.035193,0.03798,0.034154000000000004
2020-09-01,0.034762, N/A,0.030114,0.035327,0.033308
2020-08-31,0.030137, N/A,0.026581,0.030754000000000007,0.028245
2020-08-30,0.026595999999999998, N/A,0.026137,0.027372000000000004,0.026507
2020-08-29,0.026152999999999996, N/A,0.023957,0.026383999999999998,0.02489
2020-08-28,0.023924, N/A,0.023587999999999998,0.02405,0.023719999999999998
2020-08-27,0.023441, N/A,0.02387,0.023441999999999998,0.022688
2020-08-26,0.023921, N/A,0.023088,0.024469,0.023627000000000002
2020-08-25,0.023032, N/A,0.024697,0.023347,0.022811
2020-08-24,0.024658000000000003, N/A,0.024506,0.025438,0.024475999999999998
2020-08-23,0.024488, N/A,0.024544999999999997,0.024494,0.023912
2020-08-22,0.024501, N/A,0.024309,0.025259999999999998,0.024429
2020-08-21,0.024194, N/A,0.027662,0.024516999999999997,0.02334
2020-08-20,0.027448, N/A,0.026636,0.027685,0.026675
2020-08-19,0.026867000000000002, N/A,0.026423000000000002,0.027732999999999997,0.026479000000000003
2020-08-18,0.026920999999999997, N/A,0.031606999999999996,0.028926999999999998,0.026794
2020-08-17,0.031695999999999995, N/A,0.027785,0.032456,0.030322
2020-08-16,0.027893, N/A,0.025465,0.028239999999999998,0.026802999999999997
2020-08-15,0.025644999999999998, N/A,0.024147,0.026042000000000003,0.024674
2020-08-14,0.024078, N/A,0.02332,0.025005,0.023988
2020-08-13,0.023547, N/A,0.020273,0.02418,0.022369999999999998
2020-08-12,0.020253999999999998, N/A,0.019847999999999998,0.020359,0.020149
2020-08-11,0.019816999999999998, N/A,0.021236,0.020109000000000002,0.019586000000000003
2020-08-10,0.021223, N/A,0.020714,0.021501,0.021221
2020-08-09,0.020748, N/A,0.020496,0.020863,0.020434
2020-08-08,0.020518, N/A,0.019853,0.020572999999999998,0.020396
2020-08-07,0.019854, N/A,0.020352000000000002,0.019958,0.019677
2020-08-06,0.020362, N/A,0.020078,0.020465,0.020186000000000003
2020-08-05,0.020059999999999998, N/A,0.020233,0.020362,0.020044
2020-08-04,0.02024, N/A,0.020138999999999997,0.020502,0.02012
2020-08-03,0.020094, N/A,0.019368,0.020387,0.019871
2020-08-02,0.019426, N/A,0.021228,0.019497999999999998,0.018831
2020-08-01,0.021249, N/A,0.019878,0.021283,0.020435
2020-07-31,0.019912, N/A,0.019025,0.019939,0.019545
2020-07-30,0.019025, N/A,0.018966999999999998,0.019275999999999998,0.01901
2020-07-29,0.019003, N/A,0.019708,0.019207,0.018931
2020-07-28,0.01967, N/A,0.018553,0.019780000000000002,0.018949
2020-07-27,0.018544, N/A,0.018645,0.018994,0.018534000000000002
2020-07-26,0.018768, N/A,0.018979,0.018925,0.018503
2020-07-25,0.018928, N/A,0.018218,0.019074,0.018494
2020-07-24,0.01822, N/A,0.017797999999999998,0.018318,0.017908
2020-07-23,0.017796, N/A,0.017855000000000003,0.017911,0.017784
2020-07-22,0.017856, N/A,0.017580000000000002,0.018053,0.017785
2020-07-21,0.017580000000000002, N/A,0.017093,0.017712000000000002,0.017144
2020-07-20,0.017253, N/A,0.017453,0.017265,0.017144
2020-07-19,0.017468, N/A,0.017349,0.017557,0.0174
2020-07-18,0.017348, N/A,0.017164,0.017578,0.017297
2020-07-17,0.017164, N/A,0.017176,0.017228999999999998,0.017128
2020-07-16,0.017097, N/A,0.017503,0.017273,0.017095
2020-07-15,0.017504, N/A,0.01762,0.017611,0.017487
2020-07-14,0.017646000000000002, N/A,0.017303,0.017761000000000002,0.017588999999999997
2020-07-13,0.017319, N/A,0.018009999999999998,0.017557,0.017214
2020-07-12,0.018009999999999998, N/A,0.018359999999999998,0.018205000000000002,0.018002
2020-07-11,0.018382, N/A,0.018417,0.018518,0.018322
2020-07-10,0.018384, N/A,0.018511,0.018557,0.018113
2020-07-09,0.01844, N/A,0.017711,0.018671,0.018357
2020-07-08,0.017706, N/A,0.017555,0.017912,0.017536000000000003
2020-07-07,0.017478, N/A,0.017688,0.017478,0.016841
2020-07-06,0.017700999999999998, N/A,0.017422999999999998,0.018122,0.017537
2020-07-05,0.017417, N/A,0.016723,0.017771000000000002,0.016903
2020-07-04,0.016729, N/A,0.016769,0.016852000000000002,0.016666999999999998
2020-07-03,0.016783000000000003, N/A,0.016636,0.016821,0.016576
2020-07-02,0.016769, N/A,0.016451,0.017238,0.016656999999999998
2020-07-01,0.017157, N/A,0.016346,0.017238,0.016855000000000002
