Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,0.9225092250922508,0.9206407659731172,0.919793966151582,0.9237875288683602,0.9208951100469656,0.0016141150452851916,0.0017527675276751897,,0.022324723247232316,-0.003993562716778198,0.9956769683590876,-0.004336609754149446,0.9205911031234214,0.9190201388831736,0.9177162650077174,0.92018148426985,0.00032130802204762693,102.6213669984583,75.14323445431934,157.5776320867362,1.382035483392496,58.01909723965154,0.0008888515569494216
2020-04-19,0.9208951100469656,0.9194556822361164,0.9192866335723476,0.9210647508519848,0.919793966151582,0.0011011438953835162,0.0011971636430609589,0.9982502992909108,0.020535960954047267,-0.0017781172796371703,0.998069498069498,-0.0019331691064215315,0.9182718050169771,0.9189974533003605,0.9167811035988581,0.9190176138586498,-5.332604357243063e-05,88.20461166990192,61.40416818224986,141.80549864520606,1.2956760272702825,56.43984655844191,0.0029436281827791124
2020-04-17,0.919793966151582,0.9229349330872174,0.9181050312155712,0.9248127254231021,0.9200478424878094,-0.00025387633622731,-0.00027593818984546323,0.997056659308315,0.019315673289183252,-0.006707694207530923,0.9927469702533969,-0.00729059283416536,0.9167745513671017,0.9185596134382189,0.9160444537265394,0.9180788657644917,-0.00038121481772500094,72.40848179234945,48.00394643842384,121.21755250020067,1.2409700469367066,55.37646737550332,0.0036910105506342107
2020-04-16,0.9200478424878094,0.9229349330872174,0.9191176470588236,0.9229349330872174,0.9197093718384992,0.0003384706493101408,0.00036801913699491604,0.9973318612567853,0.01959701904499036,-0.003817286028393818,0.9958639705882353,-0.004150535098672597,0.9157314340102076,0.9177360834503759,0.9153957589633401,0.9172213155709467,-0.0007117536718817055,54.36230636072937,35.801678761461034,91.48356155926604,1.2556764346835303,55.66740049131651,0.003317738522357305
2020-04-15,0.9197093718384992,0.9168423947923352,0.9163383121048292,0.9197093718384992,0.9109127345600292,0.00879663727847002,0.009656948404304389,0.9969649590729331,0.01922192587142486,-0.003371059733670023,0.9963346467515806,-0.0037007493756229513,0.9145873679356136,0.9168462617391416,0.9144442964535017,0.9158080521125153,-0.001296193168744417,25.697523973497642,26.521364961826865,24.0498419968392,1.241005464916424,55.37717262830084,0.0020488015611541234
2020-04-14,0.9109127345600292,0.91082976591675,0.9098353198071152,0.9111617312072894,0.9134088417975886,-0.0024961072375594417,-0.002732738203680077,0.9874294042630716,0.009473492439424382,-0.001326411400174199,0.9985442634883088,-0.0014521552009107129,0.9134441408579239,0.9156844886446962,0.9132519451066472,0.9138573922495232,-0.0021188040148478584,6.016342345505254,26.93328545599148,-35.8175438754672,0.8869512174697055,47.0044593234931,0.0010266821432920238
2020-04-13,0.9134088417975886,0.9163383121048292,0.9118263882556759,0.9180207472688884,0.9145783793671118,-0.0011695375695232046,-0.0012787723785166719,0.9901351845085861,0.012239678480087756,-0.006194359013212525,0.9932524847269076,-0.006772912145046574,0.9152880937618916,0.9148228733905026,0.9123034126086055,0.9153297210942702,-0.0015349293771502528,9.972125525489304,37.391757011234596,-44.86713744600128,0.978207475790182,49.44918507091595,0.0019377621271903678
2020-04-12,0.9145783793671118,0.9144947416552356,0.9134922809902256,0.9153318077803204,0.9143275121148396,0.0002508672522721911,0.00027437351381009534,0.9914029632339493,0.013535760014633372,-0.0018395267900948031,0.9979903169818214,-0.0020118904503266858,0.9167514317461727,0.9140811356321179,0.9111090473832625,0.9162901607426109,-0.0010632224033141078,25.679410739478687,51.101572754107245,-25.164913289778426,1.0240479907782825,50.59405683283813,0.0029420669226065677
2020-04-10,0.9143275121148396,0.9151642719868216,0.9130752373995618,0.9158347834050736,0.9139932364500504,0.0003342756647892742,0.0003657310048459448,0.9911310231324861,0.013257748925665329,-0.0027595460055118703,0.9969868517165816,-0.003019219284630537,0.9187299039729631,0.9141872708540325,0.9098577386025111,0.9171460514303605,-0.0005453694326946141,42.71974872135727,63.81265376142152,0.5339386412287723,1.0147140804820562,50.36516547495751,0.003655623752414394
2020-04-09,0.9139932364500504,0.9151642719868216,0.9137426900584796,0.9158347834050736,0.9201324990798676,-0.006139262629817233,-0.0066721506260853675,0.9907686683118545,0.012887304633945856,-0.002092093346593993,0.9977156432748541,-0.002273687049078351,0.9207414583072515,0.9149148075494608,0.9089021930668671,0.9185553210881209,0.00028817584840381584,66.72929523031344,74.35910628145365,51.46967312803304,1.0031652042382517,50.079005072361355,0.002949243069136842
