Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,75.5185,75.5185,75.5185,75.5185,73.958,1.5605000000000047,0.021099813407609788,,0.22119770956198045,0.0,1.0,0.0,74.29991999999996,75.36690666666662,76.13553333333331,74.60052060212207,-1.0788463029808084,52.4380263577575,30.668392490017713,95.97729409323708,1.1972516085997997,54.48859857077311,0.7049440000000005
2020-04-17,73.958,74.1841,74.4009,73.6197,74.1841,-0.2261000000000024,-0.0030478229162314084,0.979336189145706,0.19596311107589456,0.7811999999999983,1.0106112901845565,0.010530558435028509,73.91647999999995,75.62152666666663,75.90386666666663,74.14153090318312,-1.4208671940733644,28.65703953663625,19.78357555614782,46.40396749761312,0.9171163136732455,47.838324004245024,0.4945439999999991
2020-04-16,74.1841,74.1841,74.1841,74.1841,74.8437,-0.6595999999999975,-0.008813033027495936,0.9823301575110734,0.19961933838618234,0.0,1.0,0.0,73.87533999999997,75.94513999999997,75.72421666666663,74.2332963547747,-1.559127375468674,24.122403885250673,15.346843565903603,41.673524523944806,0.9530357169397726,48.7976593911499,0.5108480000000014
2020-04-15,74.8437,74.8437,74.8437,74.8437,72.9953,1.848399999999998,0.02532217827723152,0.9910644411634234,0.21028562557709687,0.0,1.0,0.0,73.88981999999996,76.16453999999997,75.50653999999996,74.25789453216204,-1.7297165446542628,16.440033118117128,10.959063406230067,27.40197254189125,1.066150279600271,51.6008099762489,0.5282240000000001
2020-04-14,72.9953,72.9953,72.9953,72.9953,73.6013,-0.6059999999999945,-0.008233550222618277,0.9665883194184205,0.1803954417631392,0.0,1.0,0.0,73.90919999999997,76.38844666666664,75.2140133333333,73.96499179824308,-2.0315636043022907,4.497299060861352,8.218578550286537,-2.9452599179890164,0.757305707403416,43.09470482073414,0.5514800000000009
2020-04-13,73.6013,73.6013,73.6013,73.6013,73.7523,-0.15100000000001046,-0.00204739377619424,0.9746128432106039,0.19019497183847908,0.0,1.0,0.0,74.41955999999996,76.74185999999996,74.98043999999997,74.4498376973646,-2.0131511498163537,6.745948591292028,10.07921829499913,0.07940918387782503,0.8358990551905534,45.53077429977723,0.659432000000001
2020-04-10,73.7523,74.2565,74.2826,73.1903,74.2565,-0.5041999999999973,-0.006789977981725469,0.976612353264432,0.19263676893645998,1.0923000000000087,1.0149241087958378,0.01470982338246495,74.90047999999997,77.14134666666662,74.74145999999998,74.87410654604689,-1.992511743443833,6.410005241153221,11.745853146852681,-4.261690570245701,0.8564647647924944,46.13417830681131,0.7168639999999982
2020-04-09,74.2565,74.2565,74.2565,74.2565,74.9406,-0.6841000000000008,-0.009128563155352383,0.9832888629938359,0.20079010732587646,0.0,1.0,0.0,75.44837999999997,77.55276666666663,74.51240333333331,75.43500981907033,-1.8847115456391634,4.543446506666311,14.413777099702413,-15.197214679405892,0.927194480598265,48.111100873972674,0.6798639999999949
2020-04-08,74.9406,74.9406,74.9406,74.9406,75.5471,-0.6064999999999969,-0.008028104321674782,0.9923475704628667,0.21185258013864885,0.0,1.0,0.0,76.04405999999997,77.87943999999996,74.23790999999997,76.02426472860549,-1.7260361443875212,6.815169759999466,19.348942396220462,-18.252375512442526,1.0348681459764055,50.8567667159504,0.655431999999999
2020-04-07,75.5471,75.5471,75.5471,75.5471,76.0059,-0.45879999999999654,-0.006036373492057808,1.000378715149268,0.221660195634843,0.0,1.0,0.0,76.80213999999997,78.27467999999998,73.92224999999998,76.56609709290824,-1.5429503804525488,10.222754639999199,25.615828714330963,-20.56339350866433,1.1442613715547885,53.36389428706132,0.9446480000000065
2020-04-06,76.0059,76.0059,76.0059,76.0059,76.4918,-0.4859000000000009,-0.006352314888654743,1.00645404768368,0.22907937781069437,0.0,1.0,0.0,77.38123999999996,78.26728666666665,73.58309999999999,77.07559563936236,-1.3267059331996105,15.334131959998798,33.31236575149685,-20.622335622997305,1.2360409797088274,55.278100487665576,0.9644480000000073
2020-04-03,76.4918,77.2349,77.579,76.4902,77.2349,-0.7430999999999983,-0.009621298143714803,1.0128882326847064,0.23693678979684568,1.088799999999992,1.0142345032435527,0.014097253961615696,78.04761999999997,78.17753333333332,73.18477333333331,77.61044345904354,-1.0511778508976937,23.001197939998196,42.30148264724587,-15.599371474497147,1.3418873123406372,57.29939716866505,0.947416000000004
2020-04-02,77.2349,77.2349,77.2349,77.2349,78.73100000000002,-1.4961000000000269,-0.019002680011685695,1.022728205671458,0.24895334227041843,0.0,1.0,0.0,78.51169999999998,77.91896666666665,72.77024999999998,78.16976518856531,-0.7144525211353994,34.47370307659379,51.951625000869704,-0.4821407719580293,1.5276616885704506,60.43774352707929,0.5383600000000058
2020-04-01,78.73100000000002,78.73100000000002,78.73100000000002,78.73100000000002,78.4426,0.2884000000000242,0.003676573698475372,1.0425392453504772,0.27314653855047843,0.0,1.0,0.0,78.55973999999998,77.76158666666666,72.33587999999996,78.63719778284796,-0.3644499845083544,51.71055461489069,60.69058596300766,33.750491918656735,2.06112204661188,67.33224011414956,0.48071200000000547
2020-03-31,78.4426,78.4426,78.4426,78.4426,79.3378,-0.8952000000000027,-0.011283398329673908,1.0387203135655498,0.2684828678017519,0.0,1.0,0.0,78.45399999999997,77.37535333333332,71.83054666666662,78.59029667427194,-0.17847339825092146,53.81957928530238,65.18060163706615,31.097534581774852,1.9986155850530496,66.65127717655383,0.4968000000000018
2020-03-30,79.3378,79.3378,79.3378,79.3378,78.8122,0.5255999999999972,0.006669018248443733,1.050574362573409,0.28295900529918483,0.0,1.0,0.0,78.42477999999996,76.90415999999999,71.34284333333329,78.66414501140791,0.09231665275889966,62.3201013754905,70.86111281294802,45.238078500575455,2.4378199843062323,70.91179862339986,0.5201760000000035
2020-03-27,78.8122,77.4751,79.28699999999998,77.4675,77.4751,1.3371000000000066,0.017258448198195376,1.0436144785714758,0.2744596108972069,1.8194999999999766,1.0234872688546808,0.02348496484676982,78.47593999999995,76.18620666666666,70.8135733333333,78.32731751711187,0.23410184227281494,65.85987966012596,75.13161853167678,47.31640191702431,2.318011379290682,69.86146562843379,0.5815680000000043
2020-03-26,77.4751,77.4751,77.4751,77.4751,78.2023,-0.7271999999999963,-0.009298959237771732,1.0259088832537722,0.2528375784487958,0.0,1.0,0.0,78.69821999999995,75.50329333333333,70.30501999999997,78.08487627566781,0.4478694838325836,67.72042873001959,79.7674879674522,43.62631025515438,2.034994811156056,67.05101450835458,0.8483039999999988
2020-03-25,78.2023,78.2023,78.2023,78.2023,78.2965,-0.09420000000000073,-0.0012031189133613984,1.0355383118043922,0.26459701453920365,0.0,1.0,0.0,79.03451999999996,74.84853999999999,69.8438933333333,78.38976441350172,0.924705296016028,78.91010070904643,85.79101758616851,65.14826695480227,2.3743567489405164,70.36472209661943,0.6280960000000022
2020-03-24,78.2965,78.2965,78.2965,78.2965,79.5936,-1.2971000000000004,-0.016296536404937088,1.0367856882750583,0.26612030782814267,0.0,1.0,0.0,79.56789999999995,74.03957999999999,69.34429333333331,78.48349662025258,1.3626356742531947,83.51747541614859,89.23147602472955,72.08947419898666,2.42295921182869,70.78551223910853,0.6730800000000017
2020-03-23,79.5936,79.5936,79.5936,79.5936,79.9236,-0.3299999999999983,-0.004128943140699347,1.0539616120553241,0.28709550660821437,0.0,1.0,0.0,78.99583999999996,73.21902,68.84693999999998,78.57699493037886,1.8341316795908007,89.89332844983683,92.08847632902001,85.50303269147048,3.281932939039241,76.64606115423248,1.4238559999999978
2020-03-20,79.9236,79.1566,80.1497,77.4478,79.1566,0.7669999999999959,0.009689653168529168,1.0583314022391863,0.29243188437201334,2.701899999999995,1.0348867237029327,0.03413360351505743,78.00903999999996,72.34157333333334,68.33159333333332,78.06869239556829,2.0797467628985773,92.08747287429395,93.18605026861161,89.89031808565863,3.581922211357015,78.17509870592428,2.3689120000000004
2020-03-19,79.1566,79.1566,79.1566,79.1566,80.8692,-1.712600000000009,-0.021177407467861793,1.0481749505088156,0.2800288487816079,0.0,1.0,0.0,76.54697999999996,71.47204,67.80447333333332,77.14123859335244,2.148043047017019,93.11093441544858,93.73533896577044,91.86212531480487,3.38464688863091,77.19314632626559,2.772736000000003
2020-03-18,80.8692,80.8692,80.8692,80.8692,75.4362,5.433000000000007,0.07202112513620791,1.0708528373842172,0.3077230322915539,0.0,1.0,0.0,75.69049999999996,70.59638,67.27754666666665,76.13355789002867,2.1586750005312494,96.62779406425348,94.04754124093135,101.78829971089775,5.727214221197637,85.13500585652568,2.0714800000000024
2020-03-17,75.4362,75.4362,75.4362,75.4362,74.6596,0.776600000000002,0.010401877320532148,0.9989102008117217,0.21986684928937233,0.0,1.0,0.0,74.10415999999995,69.56981999999999,66.67816333333332,73.765736835043,1.5792912560949581,94.94169109638021,92.75741482927027,99.31024363060007,3.6883993246241347,78.67075880785455,1.0630079999999993
2020-03-16,74.6596,74.6596,74.6596,74.6596,72.6133,2.0463000000000022,0.02818078781710792,0.9886266279123659,0.20730857361856536,0.0,1.0,0.0,73.29185999999996,68.89891333333331,66.26726666666666,72.9305052525645,1.569975561283281,92.41253664457031,91.6652766957153,93.90705654228032,3.41778499114846,77.36422207048068,1.1800320000000029
2020-03-13,72.6133,74.8742,74.9023,72.0689,74.8742,-2.2609000000000066,-0.03019598206057636,0.9615299562358892,0.1742181802304991,2.8333999999999975,1.0393151553582751,0.03784214055041653,72.07363999999995,68.19201333333332,65.90244666666665,72.06595787884676,1.5284871719609554,89.91258395294214,91.29164672128779,87.15445841625083,2.7556629723038117,73.37354263749134,1.6816319999999991
2020-03-12,74.8742,74.8742,74.8742,74.8742,72.9375,1.9367000000000019,0.026552870608397627,0.99146831571072,0.21077883624920563,0.0,1.0,0.0,71.26467999999997,67.62153333333332,65.61267999999998,71.79228681827014,1.7034047419082299,97.07101890078695,91.98117810546061,107.25070049143963,8.592808877202174,89.57552461639725,2.1569440000000015
2020-03-11,72.9375,72.9375,72.9375,72.9375,71.3747,1.5627999999999957,0.02189571374730816,0.9658229440468231,0.17946076711238895,0.0,1.0,0.0,69.82059999999997,66.91017333333332,65.22606999999999,70.25133022740522,1.3374143034653514,95.60652835118044,89.43625770779742,107.9470696379465,6.907921938257914,87.3544528157002,1.8683999999999998
2020-03-10,71.3747,71.3747,71.3747,71.3747,68.5685,2.806200000000004,0.04092549785980449,0.9451286770791265,0.1541889756903737,0.0,1.0,0.0,68.44667999999997,66.28573999999999,64.87965666666666,68.90824534110783,1.0000180328221902,93.40979252677069,86.3511223861059,107.52713280810028,5.645434311795855,84.95207456606758,1.2686640000000011
2020-03-09,68.5685,68.5685,68.5685,68.5685,68.5685,0.0,0.0,0.9079695703701743,0.10881035968803211,0.0,1.0,0.0,67.36935999999997,65.78152666666666,64.57658333333332,67.67501801166173,0.6651847427258473,90.11468879015602,82.8217873157735,104.70049173892104,3.5404073407040397,77.97554437384599,1.0730880000000043
2020-03-06,68.5685,67.6538,68.5893,67.35,67.6538,0.9146999999999963,0.013520304846143102,0.9079695703701743,0.10881035968803211,1.2393,1.0184008908685969,0.018318261501940762,66.94203999999996,65.44094,64.39029,67.2282770174926,0.6192826941566594,85.50552685206092,79.17533657858225,98.16590739901827,3.5404073407040393,77.97554437384599,0.9352879999999999
2020-03-05,67.6538,67.6538,67.6538,67.6538,66.0679,1.5859000000000094,0.024004092759116146,0.8958573064878145,0.0940188907772839,0.0,1.0,0.0,66.60445999999997,65.10674666666665,64.17419666666666,66.55816552623891,0.46917087860509277,78.58160298987666,76.01024144184292,83.72432608594411,2.9487798351235632,74.6757215708708,0.5301919999999996
2020-03-04,66.0679,65.9881,66.1952,65.5228,65.9881,0.07979999999999166,0.001209308951159249,0.8748571542072473,0.06837355291180251,0.6723999999999961,1.0102620767122283,0.010189716024555883,66.27803999999998,64.83924666666665,63.98246999999999,66.01034828935838,0.35387004192018234,67.872404484815,74.72456066782604,54.16809211879291,1.996289026716347,66.62538256211195,0.3025680000000023
2020-03-03,65.9881,65.9881,65.9881,65.9881,66.4319,-0.443799999999996,-0.006680525470444109,0.8738004594900589,0.0670831197434658,0.0,1.0,0.0,66.15861999999997,64.64900666666666,63.84152999999999,65.98157243403757,0.44213868559927083,72.81154307053231,78.15063875933156,62.133351692933815,1.9517846008994815,66.12218927846986,0.39810400000000074
2020-03-02,66.4319,66.4319,66.4319,66.4319,66.8806,-0.4487000000000023,-0.006708970912342328,0.8796771651979317,0.07425973929368995,0.0,1.0,0.0,66.03551999999999,64.47485999999999,63.70459999999999,65.97830865105637,0.5424007865402081,81.29511423404124,80.82018660373119,82.24496949466132,2.53421908918814,71.70520630542703,0.4965839999999986
2020-02-28,66.8806,66.0217,67.6272,66.015,66.0217,0.8589000000000055,0.013009359044071958,0.8856187556691408,0.08151559596828575,1.6122000000000014,1.0244217223358327,0.02441924397584433,65.56035999999999,64.32161333333333,63.54204666666666,65.75151297658455,0.5483961228905878,86.67690536319151,80.58272278857616,98.8652705124222,3.5205094820663585,77.87859965857449,0.7126319999999993
2020-02-27,66.0217,66.0217,66.0217,66.0217,65.4708,0.5508999999999986,0.008414438192293337,0.8742453835815066,0.06762646002487067,0.0,1.0,0.0,64.99546,64.13690666666666,63.36460333333332,65.18696946487684,0.40446624137318854,89.21855315350975,77.53563150126848,112.58439645799228,2.828738254471024,73.88173509034611,0.7514879999999977
2020-02-26,65.4708,65.4708,65.4708,65.4708,65.3726,0.0981999999999914,0.0015021583966369917,0.8669504823321439,0.05871794332766809,0.0,1.0,0.0,64.63188,63.95871333333333,63.219126666666654,64.76960419731527,0.3016443382496591,83.82782973026464,71.69417067514784,108.09514784049824,2.4167280420174317,70.73223306911068,0.631856000000002
2020-02-25,65.3726,65.3726,65.3726,65.3726,64.0561,1.3165000000000049,0.020552297127049646,0.8656501387077341,0.05712996667189532,0.0,1.0,0.0,64.25192,63.78650666666666,63.08448333333332,64.4190062959729,0.21175878252075742,75.74174459539695,65.62734114758945,95.97055149101197,2.348531553515732,70.13616315037953,0.44827199999999723
2020-02-24,64.0561,64.0561,64.0561,64.0561,64.0561,0.0,0.0,0.848217324231811,0.03584105356267899,0.0,1.0,0.0,63.939699999999995,63.63561999999999,62.95337666666665,63.94220944395935,0.05894098875333442,63.612616893095435,60.5701394236857,69.6975718319149,1.4995725758735656,59.993160044552255,0.19875999999999722
2020-02-21,64.0561,64.2038,64.5556,63.9151,64.2038,-0.1477000000000004,-0.0023004868870689955,0.848217324231811,0.03584105356267899,0.6404999999999959,1.010021106123592,0.009976045031602427,63.82041999999999,63.61287999999999,62.86059666666665,63.88526416593903,0.0673590080759745,64.0389208663709,59.04890068898084,74.01896122115102,1.4995725758735656,59.993160044552255,0.24762399999999757
2020-02-20,64.2038,64.2038,64.2038,64.2038,63.57100000000001,0.6327999999999889,0.009954224410501467,0.8501731363838002,0.03822948688302176,0.0,1.0,0.0,63.720319999999994,63.603826666666656,62.76055333333332,63.799846248908544,0.0644444438989824,64.6783768262841,56.5538906002858,80.9273492782807,1.633744318594644,62.031242253097815,0.22986399999999918
2020-02-19,63.57100000000001,63.57100000000001,63.57100000000001,63.57100000000001,63.8115,-0.24049999999999017,-0.0037689131269440486,0.8417937326615337,0.027996578249894672,0.0,1.0,0.0,63.60781999999999,63.54196666666665,62.66319333333332,63.59786937336281,0.013860872353563258,47.017565239426155,52.491647487286656,36.06940074370516,1.27778951090624,56.09778712159665,0.09486399999999975
2020-02-18,63.8115,63.8115,63.8115,63.8115,63.4597,0.35180000000000433,0.005543675750121799,0.8449783827803785,0.03188566568078438,0.0,1.0,0.0,63.53647999999998,63.47357333333332,62.58561666666665,63.611304060044205,0.050626717559210554,52.81708363512919,55.2286886112169,47.99387368295375,1.461366352473033,59.37215932950168,0.15958399999999956
2020-02-17,63.4597,63.5556,63.5625,63.2157,63.5556,-0.09590000000000032,-0.001508915028730754,0.8403199216086126,0.026196763567740422,0.3468000000000018,1.005485978957759,0.005456639540811538,63.44935999999998,63.371639999999985,62.51932333333332,63.51120609006631,0.045894391972704396,49.57613682197189,56.434491099260754,35.85942826739418,1.266222602732429,55.873708134660724,0.12340799999999916
2020-02-14,63.5556,63.6413,63.6463,63.3913,63.6413,-0.08570000000000277,-0.0013466098272662999,0.8415898091196198,0.02774754728758383,0.25499999999999545,1.0040226340207568,0.004006832041457284,63.58405999999998,63.33963999999999,62.46475666666665,63.53695913509947,0.0961473310080101,52.92010236124773,59.86366823790519,39.03297060793281,1.3320191657565683,57.118705768630605,0.2425520000000006
2020-02-13,63.6413,63.6413,63.6413,63.6413,63.2143,0.4269999999999996,0.006754800733378359,0.8427246303885805,0.02913338842200076,0.0,1.0,0.0,63.69493999999999,63.24164666666665,62.41597666666666,63.52763870264922,0.13892267603230557,54.34078936701983,63.335451176233924,36.35146574859165,1.3920429414459339,58.194730425887606,0.34132799999999863
2020-02-12,63.2143,63.2143,63.2143,63.2143,63.3759,-0.16159999999999997,-0.002549865169567611,0.8370703867264315,0.022228439012479055,0.0,1.0,0.0,63.63643999999998,63.12569333333332,62.360809999999994,63.47080805397382,0.1686170029588291,53.258953413954856,67.83278208084097,24.111296080182626,1.1835577530241592,54.203180629638425,0.388127999999999
2020-02-11,63.3759,63.3759,63.3759,63.3759,64.1332,-0.7573000000000008,-0.011808236607560526,0.8392102597376804,0.024841647032569705,0.0,1.0,0.0,63.571119999999986,63.03405333333332,62.31987666666666,63.59906208096072,0.2798671715811285,67.64429725746977,75.11969641428404,52.69349894384126,1.2771281523471008,56.0850363661232,0.44038399999999883
2020-02-10,64.1332,64.1332,64.1332,64.1332,64.11,0.023200000000002774,0.0003618780221494739,0.8492382661202224,0.03708782545840296,0.0,1.0,0.0,63.51779999999999,62.93433999999999,62.27355666666666,63.71064312144108,0.3926842080894706,83.16397906458064,78.85739599269118,91.77714520835957,1.9469181061688212,66.06624398870511,0.48304000000000114
2020-02-07,64.11,63.3488,64.2214,63.2394,63.3488,0.7612000000000023,0.012016012931578852,0.8489310566285083,0.03671266193076614,0.9819999999999993,1.0155282940698362,0.0155014775339075,63.434159999999984,62.76247999999999,62.20199333333333,63.49936468216163,0.3782770213865045,77.3767626074896,76.70410445674645,78.7220789089759,1.9319991136696304,65.89357768432541,0.3826720000000009
2020-02-06,63.3488,63.3488,63.3488,63.3488,62.8877,0.46109999999999474,0.007332117409286629,0.8388514072710661,0.02440341722226978,0.0,1.0,0.0,63.396219999999985,62.592299999999994,62.13397666666666,63.19404702324244,0.3224604585682668,68.93790681803729,76.36777538137487,54.07816969136215,1.4774659173181097,59.636175294693324,0.3371439999999993
2020-02-05,62.8877,62.8877,62.8877,62.8877,63.1093,-0.22159999999999513,-0.0035113683720148243,0.8327456186232514,0.016947042110488923,0.0,1.0,0.0,63.38163999999998,62.47954,62.09614333333333,63.116670534863665,0.35690460191591783,71.26809357445494,80.08270966304364,53.63886139727751,1.2217973921614136,54.99139554632487,0.34880800000000106
2020-02-04,63.1093,63.1093,63.1093,63.1093,63.715,-0.6057000000000059,-0.00950639566821009,0.8356799989406569,0.020530500633088405,0.0,1.0,0.0,63.313119999999984,62.38246,62.06151666666666,63.2311558022955,0.4725361270521985,80.71026544641278,84.49001770733798,73.15076092456235,1.3791519530762064,57.96821641816465,0.4036240000000021
2020-02-03,63.715,63.715,63.715,63.715,63.9203,-0.20529999999999404,-0.0032118122098925388,0.8437005501963096,0.030325179455915906,0.0,1.0,0.0,63.14775999999997,62.27113333333333,62.023436666666655,63.29208370344325,0.5703027186740053,89.86651887096134,86.3798938378006,96.83976893728286,2.048883006315233,67.20110289805567,0.5871680000000026
2020-01-31,63.9203,63.2759,63.9414,63.0663,63.2759,0.6443999999999974,0.010183972096801427,0.8464190893622093,0.03364505325866712,0.8751000000000033,1.0138758734855224,0.0138299099657216,63.00069999999996,62.10831333333333,61.975203333333326,63.080625555164865,0.5548913646241502,89.91523765842355,84.63658132122022,100.4725503328302,2.4185293069143072,70.74765461342095,0.47792000000000173
2020-01-30,63.2759,63.2759,63.2759,63.2759,62.5451,0.7308000000000021,0.011684368559647393,0.8378860808940857,0.023224562861721507,0.0,1.0,0.0,62.633779999999966,61.91728,61.91997333333333,62.66078833274731,0.4438085203865488,85.34960645374325,81.99725315261855,92.05431305599262,1.8926923538378484,65.4301295236854,0.3952160000000006
