Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-03,21052.529297,21285.929688,21447.810547,20863.089844,21413.439453,-360.9101559999981,-0.016854375813477034,0.8901538315529922,-0.2786837908613433,584.7207030000027,1.0280265630533227,0.02730624868944554,21530.823828200002,20861.76328126667,23153.61621096667,21319.697805303927,569.8488691812431,64.28720015982924,66.6415352406221,59.57852999824351,0.741185291997169,42.56785853888169,473.19718744000056
2020-04-02,21413.439453,20819.460938,21477.769531,20735.019531,20943.509766,469.92968699999983,0.022437962512037526,0.9054140197079407,-0.2663180393693049,742.75,1.0358210417351934,0.03546444737766882,21647.6738282,21003.969270866666,23418.27890626667,21453.28205945589,612.3582427214196,72.61257984486657,67.81870278101854,82.20033397256265,0.780590982502183,43.838870923925164,379.71718744000026
2020-04-01,20943.509766,21227.380859,21487.240234,20784.429688,21917.160156,-973.6503900000025,-0.04442411257069077,0.8855442118790467,-0.2824190928629988,702.8105460000006,1.0338142810050628,0.032066679305055884,21875.419922,20989.781250066666,23678.496940133336,21473.20336268384,600.3672800261857,72.40335366550171,65.42176424909452,86.3665324983161,0.716310186739472,41.735473708296794,468.22031239999995
2020-03-31,21917.160156,22208.419922,22480.369141,21852.080078,22327.480469,-410.32031299999653,-0.01837736745844185,0.9267125965906676,-0.249059214891412,628.2890630000002,1.028751911065553,0.028139720640326236,21926.828125,21163.7619792,23958.64759116667,21738.05016102576,673.8423503106869,77.45228197890121,61.93096954089094,108.49490685492174,0.817398395851641,44.97629125883566,410.39765639999894
2020-03-30,22327.480469,21678.220703,22378.089844,21522.080078,21636.779297,690.7011719999973,0.03192255014108153,0.9440619703228309,-0.23500053868532209,856.0097659999992,1.039773561054399,0.03956271653233933,21684.378125,21370.495312533334,24202.48190106667,21648.49516353864,585.7471599455166,73.91452124337485,54.17031332188581,113.40293708635294,0.8651777190481748,46.38580603942056,604.3576563999989
2020-03-27,21636.779297,21898.470703,22327.570313,21469.269531,22552.169922,-915.390625,-0.04058991343919513,0.914857389436602,-0.2586658163346761,858.3007819999984,1.0399781082798685,0.03805845667927113,20937.2679688,21472.064583333333,24438.1685547,21309.002510807957,364.40674841914006,63.9253658536963,44.29820936114128,103.17967883880634,0.7738108580091678,43.62420347779653,1031.0784374400005
2020-03-26,22552.169922,21468.380859,22595.060547,21427.099609,21200.550781,1351.6191409999992,0.06375396351548208,0.9535624049108021,-0.22730207442076952,1167.9609380000002,1.0545085876909548,0.05509106579658913,20444.7082032,21753.93125,24697.71959636667,21145.114117711935,175.32975144030343,56.823811650036454,34.48463111486377,101.50217272038184,0.8718404775584657,46.57664411102225,1249.4024997600013
2020-03-25,21200.550781,21050.339844,22019.929688,20538.339844,20704.910156,495.640625,0.023938313243845207,0.8964125517892125,-0.27361217717523034,1481.589844000002,1.072137760659016,0.07155741477925019,19951.7121094,21991.871875,24931.0279297,20441.586215567902,-272.1922994306774,35.725178898122614,23.31504084727742,60.54545499981301,0.6981461292497987,41.11225278110921,855.0056247200009
2020-03-24,20704.910156,19722.189453,20737.699219,19649.25,18591.929688,2112.9804680000016,0.11365041195071894,0.8754556209049058,-0.29059415647455666,1088.4492189999983,1.0553939320330292,0.05854417681573572,19691.3859376,22384.5591146,25200.220898466665,20062.103932851853,-632.339381493286,23.575361415312546,17.10997182185482,36.506140602228,0.6390017379225009,38.987252004531776,646.7446872800007
2020-03-23,18591.929688,19028.359375,19121.009766,18213.650391,19173.980469,-582.0507809999981,-0.03035628319018281,0.7861134980154314,-0.36299054360980576,907.359375,1.0498175464841666,0.047322431378658984,19797.8800782,22732.0591146,25485.951237033332,19740.700821277776,-998.2604226225253,10.330837470111858,13.877277025125958,3.237958360083656,0.4048715197020666,28.819113635952164,731.9399997600005
2020-03-20,19173.980469,20253.150391,20531.259766,19094.269531,20087.189453,-913.2089840000008,-0.0454622577308153,0.8107240673943512,-0.34304792023405106,1436.9902349999975,1.0752576699866423,0.0715376453416874,20117.1980468,23272.8184896,25836.303906299996,20315.086387916668,-1015.7394592717787,12.536778399735061,15.65049680263301,6.309341593939163,0.43066296668205634,30.102335540342864,476.6017185600009
2020-03-19,20087.189453,19830.009766,20442.630859,19177.130859,19898.919922,188.2695309999981,0.009461293966606178,0.8493368376058648,-0.31175892720155535,1265.5,1.0659900591649814,0.06359641653720506,20919.525781199998,23688.510416666668,26176.496875033332,20885.639347375,-1028.2696343140965,16.703764308492723,17.207356004081984,15.6965809173142,0.4747206010910599,32.19054516088279,1033.5793750399994
2020-03-18,19898.919922,20188.689453,20489.330078,18917.460938,21237.380859,-1338.4609369999998,-0.0630238232240764,0.8413763288223328,-0.31820954710006716,1571.8691399999989,1.083090915062631,0.07401426524466506,21142.2117188,24067.140494799998,26483.285546900002,21284.8642945625,-1102.98559761553,15.473251931049115,17.459151851876616,11.501452089394114,0.4551362661046185,31.277913739516137,878.7935938399991
2020-03-17,21237.380859,20487.050781,21379.349609,19882.259766,20188.519531,1048.861327999999,0.05195335529133005,0.8979698200198175,-0.2723502797627885,1497.0898430000016,1.0752977710089135,0.07415550410723187,21873.071875,24537.718489599996,26780.242578133337,21977.836480843747,-1050.1052708699476,16.27565372167785,18.45210181229037,11.922757540452807,0.5227158431255429,34.3278652734453,1197.0784375999997
2020-03-16,20188.519531,20917.529297,21768.279297,20116.460938,23185.619141,-2997.0996099999975,-0.12926545509841977,0.8536213278878054,-0.30828708651659303,1651.8183590000008,1.0821127714308691,0.07124322835438233,22629.2277344,24927.317057333326,27018.990234400004,22348.064291765622,-1112.982278897579,14.43418072166523,19.54032585759663,4.22189044980243,0.4146715790280766,29.312215299678883,1547.72671872
2020-03-13,23185.619141,21973.820313,23189.759766,21285.369141,21200.619141,1985.0,0.09362934104887517,0.9803462293830215,-0.2055984024825938,1904.390625,1.0894694666737892,0.08982712308232017,23361.7277344,25445.46914066666,27287.9072266,23427.836672148434,-872.9589882996886,21.135526435549327,22.09339842556233,19.219782455523323,0.5813276380228184,36.76199821244318,934.886874720001
2020-03-12,21200.619141,22184.710938,22837.949219,21154.460938,23553.220703,-2352.601562,-0.09988449527415784,0.8964154422217618,-0.27360983497798846,1683.488280999998,1.0795807695565491,0.07147592689035391,23897.5597656,25832.588541666664,27477.034570333333,23548.945437722654,-997.6986957697982,14.628646447734832,22.572334420568833,-1.2587294979331674,0.334160068130621,25.04647501546306,1235.1279687200004
2020-03-11,23553.220703,24604.630859,24604.630859,23328.320313,25018.160156,-1464.9394530000027,-0.05855504337111186,0.9958893469952979,-0.19300338544523127,1276.3105460000006,1.0547107776674671,0.05101536396128267,24881.691796799998,26367.2126302,27728.1622396,24723.10858608398,-682.6061594538223,21.554947288081323,26.544178406985832,11.576485050272304,0.4590212595322159,31.460902747872566,943.657343840001
2020-03-10,25018.160156,24453.0,25020.990234,23690.339844,23851.019531,1167.140625,0.04893462199731238,1.0578306676168976,-0.14281062437845543,1330.6503900000025,1.0561684804338936,0.0557900842884519,25589.2195312,26753.533203133335,27900.483203133335,25308.05252762597,-579.0558687447055,29.35283394068414,29.03879396643809,29.980913889176243,0.5855255984172187,36.92943204459965,923.7037501599996
2020-03-09,23851.019531,24992.359375,24992.359375,23706.070313,25864.779297,-2013.7597659999992,-0.07785721822237125,1.0084810296400037,-0.18279999759247065,1286.2890619999998,1.0542599024223185,0.049731298582903184,25769.0695312,27034.4684896,28017.737890633336,25452.998713438952,-643.3941053147876,24.571157241624046,28.88177397931506,15.949923766242016,0.3816377005451432,27.622125568415157,767.220000080001
2020-03-06,25864.779297,25457.210938,25994.380859,25226.619141,26121.279297,-256.5,-0.009819580315480901,1.093627851964464,-0.11380317825380534,767.7617180000016,1.03043458632759,0.029392194358879586,26339.5296876,27404.272526066667,28189.02825523333,26253.988304658425,-436.3282815335167,34.967757331558765,31.03708234816057,42.82910729835515,0.5667800646121871,36.17483253799747,446.04812511999916
2020-03-05,26121.279297,26671.919922,26671.919922,25943.330078,27090.859375,-969.580077999999,-0.035789934330940694,1.1044733164011709,-0.10501479919331731,728.5898440000019,1.0280838983202796,0.026894305341688775,26248.4457032,27641.507942733333,28298.87194013333,26448.59280848764,-463.6544521854405,35.38553353894972,29.071744856461475,48.013110903926226,0.6012806773728512,37.54998644955519,518.9153126399993
2020-03-04,27090.859375,26383.679688,27102.339844,26286.310547,25917.410156,1173.4492189999983,0.04527648449196377,1.1454695980950829,-0.07179438104531913,816.0292969999973,1.031043888625638,0.031485757723793355,26177.5179688,27870.1839844,28401.03828126666,26612.24956423146,-506.4015938122868,33.72982477451168,25.914850515217353,49.35977329310032,0.764657681710507,43.331785514871854,575.6575001599995
2020-03-03,25917.410156,26762.470703,27084.589844,25706.279297,26703.320313,-785.9101569999984,-0.029431177388730686,1.0958532169140072,-0.11199990363715386,1378.3105469999973,1.053617660147373,0.05161569912820891,26150.8640626,28015.882682333333,28471.21093753333,26372.944658847187,-717.0720284500925,23.611878926901156,22.007363385570187,26.820910009563093,0.4592994623928027,31.47396913582719,543.6728127199997
2020-03-02,26703.320313,25590.509766,26706.169922,25391.960938,25409.359375,1293.9609380000002,0.05092457936082854,1.1290834728913568,-0.08507251039269523,1314.2089840000008,1.0517568921600395,0.05172145289475645,26383.653906400003,28239.843359466664,28585.56725263333,26600.71191027078,-743.4795022649935,22.229377212634798,21.205105614904706,24.277920408094978,0.56696899942576,36.18252815681322,636.5231251199991
2020-02-28,25409.359375,25270.830078,25494.240234,24681.009766,25766.640625,-357.28125,-0.013866039240418055,1.0743715534544491,-0.1294070882196295,813.2304680000016,1.0329496432970213,0.031561369595498115,26635.15,28399.789323,28672.04459636666,26549.407708906172,-875.2995256277368,11.957895178464142,20.69296981603966,-5.512254096686895,0.20857519804332675,17.257941283339946,837.7199999999997
2020-02-27,25766.640625,26526.0,26775.310547,25752.820313,26957.589844,-1190.9492189999983,-0.0441786237527859,1.0894783023463679,-0.11716567279582839,1022.4902340000008,1.0397040099520225,0.0379295864325044,27351.760156199998,28664.4833334,28792.73997396666,27119.431875859253,-743.4417081142656,10.23446043719118,25.060507134827418,-19.4176329580813,0.2296803619492214,18.678053993246237,899.8762498400007
2020-02-26,26957.589844,27159.460938,27542.779297000005,26890.970702999995,27081.359375,-123.76953100000173,-0.004570285017311903,1.1398346274948603,-0.07636055319206951,651.8085940000092,1.0242389388318842,0.024068533081161445,28042.428125,28899.430599000003,28898.507617199994,27795.827501288873,-541.3618512262397,15.165444063183573,32.47353048364554,-19.45072877774036,0.3344219572940685,25.061185142082564,851.0137499999997
2020-02-25,27081.359375,28037.65039100001,28149.199219,26997.61914100001,27960.800781,-879.4414060000017,-0.031452654481827366,1.1450679142270568,-0.07211987656607795,1151.5800779999881,1.0426548753053242,0.0411855185056972,28520.5160156,29022.76666666667,28963.489648433333,28214.94632993331,-416.6156849016819,21.48855345878225,41.12757369387652,-17.789487011406294,0.3498166719005402,25.915865404744096,799.5487500800009
2020-02-24,27960.800781,28402.929688,28402.929688,27912.439452999995,28992.410156,-1031.609375,-0.03558204955880523,1.1822529064022633,-0.041987851468937354,490.49023500000476,1.0175724603299512,0.016917884106937463,28950.682031199998,29110.663411466674,29021.569986966668,28781.739807399965,-210.3372199713528,30.60424550496356,50.94708381142365,-10.081431107956618,0.5024140715370944,33.44045300528123,395.95250008000073
2020-02-21,28992.410156,29146.529297000005,29146.529297000005,28892.699219,29219.980469,-227.57031299999653,-0.007788174712896539,1.225871942617218,-0.006642142970484582,253.83007800000632,1.0087852670349708,0.008686866792032911,29238.1378906,29130.34531253334,29054.773307299998,29192.209320599944,-46.62729818652389,44.44629861053332,61.11850296465369,11.10188990229257,0.9572518532067156,48.90795487756859,107.93343752000074
2020-02-20,29219.980469,29296.25,29368.449219,28959.650391000014,29348.029297000005,-128.04882800000632,-0.004363115039315285,1.2354941872039302,0.001155027296797581,408.7988279999845,1.0141161520419124,0.01392934509717736,29324.317968800002,29121.480599000006,29046.529296899993,29292.108902899916,3.722550906980132,59.292971995674066,69.45460514171388,38.96970570359443,1.1751808916525235,54.0268120303189,78.58640624000182
2020-02-19,29348.029297000005,29312.699219,29409.089844,29274.380859,29232.189452999995,115.83984400000918,0.0039627494952527735,1.2409084133646946,0.00554232413389422,134.70898499999748,1.0046015997963824,0.004608241377765591,29390.6058594,29089.111849000004,29025.319270866665,29328.173119849875,32.562515459925635,67.56307757020888,74.53542171473379,53.61838928115907,1.3338412159103639,57.152183568326905,80.39718752000117
2020-02-18,29232.189452999995,29282.779297000005,29330.160156,29116.810547000005,29398.080077999995,-165.890625,-0.00564290676669542,1.2360104137215921,0.0015733398867991723,213.34960899999714,1.0073273687945872,0.007257263346243382,29376.2679688,29047.43320313334,29003.830989599996,29318.24503127481,44.95209704565059,70.59205099278267,78.02159378699623,55.732965404355554,1.2204286205436807,54.963650227353575,97.6026562400024
2020-02-14,29398.080077999995,29440.470702999995,29463.039063,29283.179688,29423.310547000005,-25.23046900000918,-0.0008574993272666143,1.2430246861341478,0.007257198347155005,179.859375,1.0061420712134517,0.006112819110300232,29385.194140800002,29001.007291666676,28983.92070313333,29361.27282041222,79.84263224636743,85.24528510993213,81.73636518410301,92.26312496159036,1.4371739934257692,58.96887121323791,86.89124984000082
2020-02-13,29423.310547000005,29436.029297000005,29535.400391000014,29345.929688,29551.419922000005,-128.109375,-0.004335134329860983,1.2440914937530994,0.008121661994117861,189.4707030000136,1.00645645597241,0.006411560036712796,29326.080078400002,28973.78398440001,28966.2780599,29342.869191618334,90.50719261801805,87.6456492133196,79.98190522118846,102.9731371975819,1.4741480717188038,59.58204719310535,129.0281248799998
2020-02-12,29551.419922000005,29406.75,29568.570313,29406.75,29276.339844,275.0800780000063,0.00939598595540905,1.2495082799931432,0.012511033334087483,161.82031300000017,1.005502828874323,0.005527340981224612,29317.371875200002,28956.23593753334,28936.782356766667,29302.648513927503,90.56222580220066,87.28388934187213,76.15003322512287,109.55160157537065,1.6776455977840072,62.65375818115773,118.57828104000001
2020-02-11,29276.339844,29390.710938,29415.390625,29210.470702999995,29276.820313,-0.4804690000019036,-1.6411242575702712e-05,1.2378772031775658,0.003086050887878252,204.9199220000046,1.0070152899651479,0.006999391320819512,29265.2578126,28931.89257813334,28900.473046866664,29178.26280989125,53.06486858594701,81.5387678297534,70.58310516674825,103.45009315576368,1.4024055857481335,58.37505515586829,65.09921863999698
2020-02-10,29276.820313,28995.660156,29278.070313,28995.660156,29102.509766000014,174.3105469999864,0.005989536586416013,1.2378975186140275,0.003102513046548156,282.41015699999843,1.009739738825762,0.009703979459872345,29171.5160156,28926.53919273334,28879.437044266666,29129.224292836876,41.22387326636243,77.88865969824089,65.10527383524568,103.4554314242313,1.4030319120752304,58.385904283043345,173.1565624799965
2020-02-07,29102.509766000014,29286.919922000005,29286.919922000005,29056.980469,29379.769531,-277.25976499998796,-0.00943709802445652,1.2305272307448998,-0.002869834560769169,229.93945300000632,1.0079133980643764,0.007826455301406847,28996.1140624,28931.29114580001,28857.589388,29055.426282755314,15.385590350786629,72.13085759790869,58.713580903748074,98.96541098622991,1.252578983863286,55.60644012202627,313.91468752000145
2020-02-06,29379.769531,29388.580077999995,29408.050781,29246.929688,29290.849609,88.91992200000095,0.0030357576918041713,1.2422504702031338,0.00662982981756114,161.12109300000157,1.005508991703362,0.005500731291539423,28826.8179686,28944.29986973334,28838.0207031,29031.884541132964,5.1200032300423,70.53119616416056,52.004942556667764,107.58370337914614,1.6104498576701756,61.692426419847074,406.7932811199993
2020-02-05,29290.849609,29048.730469,29308.890625,29000.849609,28807.630859,483.21875,0.01677398437813688,1.2384907124964448,0.0035831944157481317,308.0410159999992,1.010621792814801,0.010693035380372555,28722.751953,28920.99661453334,28810.412695299998,28857.94204619944,-71.34166788301195,56.938528578884835,42.74181575292136,85.33195423081177,1.5253656866420378,60.401774472128295,315.86562479999776
2020-02-04,28807.630859,28696.740234,28904.880859,28696.740234,28399.810547000005,407.8203119999962,0.014359965934458532,1.2180590096961528,-0.012973178076007022,208.140625,1.0072531103986995,0.007328944136987801,28611.471875,28897.584635400002,28782.55403646666,28641.488264799158,-172.43508787170282,36.19950904986854,35.64345933993963,37.31160846972635,1.096018330395374,52.29049357543696,226.8415623999972
2020-02-03,28399.810547000005,28319.650391000014,28630.390625,28319.650391000014,28256.029297000005,143.78125,0.005088515746098321,1.2008153422873316,-0.026946197531845066,310.74023399998623,1.0109726013460512,0.010997307184735192,28594.515625,28904.212630200003,28768.198372433326,28558.416967698733,-224.33810225794144,25.793746741992848,35.36543448497518,6.65037125602818,0.7595461328138233,43.16716218171419,213.27656239999706
2020-01-31,28256.029297000005,28813.039063,28813.039063,28169.529297000005,28859.439452999995,-603.4101559999908,-0.020908588920540004,1.1947359097978958,-0.03187252941017175,643.5097659999956,1.0228441788719747,0.02229806878432289,28621.7136718,28932.476562466665,28762.84733076666,28637.720178048097,-209.39998146931237,28.68422098856681,40.15127835646635,5.750106252767736,0.6493927335706787,39.37162571129099,180.6389062399976
2020-01-30,28859.439452999995,28640.160156,28879.710938,28489.759766000014,28734.449219,124.99023399999714,0.004349839213808567,1.2202496072156177,-0.011198076467184884,389.9511719999864,1.013687415239821,0.01357085945959737,28768.4539062,28979.201302066667,28763.218359399994,28828.565618572145,-143.65296720587583,39.335055756869956,45.88480704041612,26.23555318977762,1.1378145687671273,53.223258246542045,124.90484383999865
2020-01-29,28734.449219,28820.529297000005,28944.240234,28728.189452999995,28722.849609,11.599609999997483,0.0004038460723048478,1.2149647060936581,-0.015480577657247547,216.05078100000537,1.0075205150451083,0.007521913178569446,28828.5839844,28971.5779948,28742.433398466663,28813.12870135822,-155.2583094277134,36.553381936057605,49.15968268218921,11.3407804437944,0.9931485837009428,49.8281258016817,197.0609376799992
2020-01-28,28722.849609,28594.279297000005,28823.230469,28575.75,28535.800781,187.04882799999905,0.006554882739598526,1.214474245439722,-0.01587801145698948,247.48046899999827,1.0086605065133898,0.008672630948726634,28918.9480468,28961.526692733336,28722.464453133332,28852.46844253733,-141.49875951871286,39.07810333373189,55.462833055255004,6.308643890685659,0.980681954227297,49.51233852230861,231.6982814399991
2020-01-27,28535.800781,28542.490234,28671.789063,28440.470702999995,28989.730469,-453.92968799999653,-0.015658292804253685,1.2065653510459533,-0.02228680679143009,231.31836000000476,1.00813342234788,0.007979320823536588,29013.5859376,28960.22877606667,28702.771158866664,28917.277859305996,-112.07650589673437,43.486716235398944,63.65519791601656,3.1497528741637097,0.7940113332936704,44.258992045269025,200.6562500799999
2020-01-24,28989.730469,29230.390625,29288.789063,28843.310547000005,29160.089844,-170.359375,-0.005842210223335552,1.2257586387183486,-0.006733956245804241,445.4785159999956,1.0154447775775979,0.015276993945601905,29176.0457032,28966.834114600006,28681.9544922,29108.016398458993,-24.912590932042804,60.12209398695626,73.73943875632537,32.887404448218035,1.3705301321268093,57.81534322439459,80.90843736000097
2020-01-23,29160.089844,29111.019531,29190.470702999995,28966.980469,29186.269531,-26.17968700000347,-0.0008969864056177817,1.2329618611082982,-0.0008969864056177817,223.49023399999714,1.007715344519225,0.007657375800035646,29237.6277344,28958.772135400002,28645.020833333332,29167.15936318849,16.15136209820787,74.81828875543238,80.54811114100993,63.35864398427728,1.8347968121755847,64.72410312778138,68.1939060800003
2020-01-22,29186.269531,29263.630859,29320.199219,29172.259766000014,29196.039063,-9.769531999998435,-0.00033461840419234524,1.2340688040491272,0.0,147.9394529999845,1.0050712373393988,0.005067106968885634,29211.6539062,28917.328776000002,28603.337825500003,29170.694122782734,37.885117741696604,80.49280197971183,83.41302233379871,74.65236127153807,1.9279929911739224,65.84691278242886,88.97296864000091
2020-01-21,29196.039063,29269.050781,29341.210938,29146.470702999995,29348.099609,-152.0605460000006,-0.005181274018620584,1.2344818844072918,0.00033473041114835835,194.74023500000476,1.0066814345031476,0.006635531349371765,29162.3339844,28869.0535156,28564.297526033337,29162.9064186741,56.379649410103184,86.76515246683859,84.87313251084215,90.54919237883146,1.962535370507139,66.24512875170109,141.91093752000015
2020-01-17,29348.099609,29313.310547000005,29373.619141000014,29289.910156,29297.640625,50.45898400000078,0.001722288311398822,1.240911386332708,0.005544733211899942,83.70898500001204,1.0028579461170817,0.0028571920200489535,29104.536328,28832.334895800002,28513.689192700003,29146.340096511154,71.63879944323389,90.57999999324026,83.92712253284394,103.8857549140329,2.6482936078816994,72.58992538759435,174.66703119999949
2020-01-16,29297.640625,29131.949219,29300.320313,29131.949219,29030.220702999995,267.4199220000046,0.009211777090360505,1.238777853714835,0.0038158728672640467,168.3710940000019,1.0057796027562134,0.005799855802770469,28999.670312399998,28783.887630200003,28457.078515633337,29045.460340266734,51.689217557000745,87.3691922646496,80.60068380264579,100.90620918865721,2.5406245747491782,71.75639554863449,131.40828127999703
2020-01-15,29030.220702999995,28901.800781,29127.589844,28897.349609,28939.669922000005,90.55078099999082,0.0031289500275590186,1.227470667540496,-0.005346652056175254,230.24023499999748,1.0079675208320242,0.007955869421474235,28931.5222656,28731.74153646667,28397.25084636667,28919.3701979001,18.73506015514357,81.20575165273539,77.21642957164387,89.18439581491842,2.0107642688768053,66.78584204225794,52.889687680001956
2020-01-14,28939.669922000005,28895.5,29054.160156,28872.269531,28907.050781,32.619141000002855,0.0011284146987918509,1.2236419530178784,-0.008449165068460463,181.890625,1.0062998381476282,0.006292258119930827,28874.4960938,28699.82877606667,28355.678125033337,28863.94494535016,12.157956783553345,78.67567783463268,75.2217685310981,85.58349644170184,1.8441642120756963,64.84028609339012,72.05312504000248
2020-01-13,28907.050781,28869.009766000014,28909.910156,28819.429688,28823.769531,83.28125,0.002889325419786989,1.2222627337832916,-0.009566784467039532,90.48046800000157,1.003139564834542,0.0031390921268187946,28803.298047,28667.52343753334,28326.06946616667,28826.082457025233,12.265467948241849,77.02098773247228,73.49481387933079,84.07333543875524,1.7884365554234443,64.13760972775144,111.13062480000372
2020-01-10,28823.769531,28977.519531,29009.070313,28789.099609,28956.900391000014,-133.13086000001204,-0.004597552162088106,1.2187413932954962,-0.012420223818428493,219.9707039999994,1.007640763587175,0.007596486537915766,28762.564062600002,28632.18411466667,28301.3011068,28785.59829503785,11.276208159443968,73.59524580712876,71.73172695276001,77.32228351586625,1.656318913706775,62.35391786581286,102.21671872000442
2020-01-09,28956.900391000014,28851.970702999995,28988.009766000014,28844.310547000005,28745.089844,211.8105470000155,0.007368581839525091,1.224370500537439,-0.007858802912662924,143.69921900000918,1.004981891273354,0.004999087488676043,28724.7863282,28593.218099066675,28277.898112033334,28766.51267705677,18.981087611544467,75.03929753065593,70.79996752557564,83.51795754081652,2.0603891785471853,67.32441720125557,100.96703144000203
2020-01-08,28745.089844,28556.140625,28866.179688,28522.509766000014,28583.679688,161.4101559999981,0.005646934116315378,1.2154146184524173,-0.015116001259818676,343.6699219999864,1.012049077196203,0.01202329181376413,28707.166406199998,28547.235416733336,28248.217122433336,28671.318820085144,-4.1157077992336895,65.10255883590177,68.68030252303545,57.94707146163441,1.6999789631197038,62.96267438896838,79.82312503999928
2020-01-07,28583.679688,28639.179688,28685.5,28565.279297000005,28703.380859,-119.70117100000061,-0.004170281249724911,1.2085897915260184,-0.020646346815921944,120.22070299999541,1.0042086304058164,0.0041883812778207965,28665.836327999998,28513.28880213334,28219.234765666668,28634.433308127715,-4.111807471956354,60.519869186699495,70.4691743666023,40.621258826893865,1.4449463715078774,59.09930738549216,96.20359360000074
2020-01-06,28703.380859,28465.5,28708.019531,28418.630859,28634.880859,68.5,0.002392187358393367,1.2136510577759703,-0.016545063132755077,289.38867200000095,1.0101830617187653,0.01010615945723572,28641.528515399998,28483.40221353334,28191.988411500002,28659.810118191566,22.469558105330805,69.90683873302623,75.44382695655379,58.83286228597112,1.7527713075067375,63.67297213273673,115.64984368000077
