Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,2823.16,2845.62,2868.98,2820.43,2874.56,-51.40000000000009,-0.017880997439608182,,-0.15009859260931743,48.55000000000018,1.0172136872746356,0.01688954135589453,2825.3379999999997,2696.5666666666666,2612.329666666667,2814.707596722521,92.22103550932903,85.42540056713143,86.55696229761332,83.16227710616766,1.2048330893541848,54.64509287218159,27.977599999999985
2020-04-17,2874.56,2842.43,2879.22,2830.88,2799.55,75.00999999999976,0.026793591827257865,1.0182065486901204,-0.13462482125385716,48.33999999999969,1.0170759622449554,0.017267060777624865,2813.032,2677.787333333333,2617.3033333333337,2810.481395083782,103.77436678707757,90.78987245981473,87.12274316285426,98.12413105373568,1.3453596337407734,57.362615710877904,37.822399999999924
2020-04-16,2799.55,2799.34,2806.51,2764.32,2783.36,16.190000000000055,0.0058167107381007326,0.9916370308448691,-0.15720629186422813,42.190000000000055,1.0152623429993632,0.015157938606576243,2796.084,2661.488,2622.282666666667,2778.4420926256735,104.09344844233343,86.94962076915749,85.28917851437403,90.27050527872441,1.1873065973557013,54.28167220777695,21.376800000000003
2020-04-15,2783.36,2795.64,2801.88,2761.54,2846.06,-62.69999999999982,-0.02203045613936453,0.9859023222204907,-0.16208022879506281,40.340000000000146,1.0146077913048517,0.01417398087180177,2786.1699999999996,2639.8886666666663,2633.3016666666667,2767.88813893851,112.58114270430536,87.09722198789886,84.4589573869823,92.37375118973196,1.1556294661465614,53.60983806796739,25.415999999999986
2020-04-14,2846.06,2805.1,2851.85,2805.1,2761.63,84.42999999999984,0.03057252419766581,1.008111477918361,-0.14320463611048395,46.75,1.016666072510784,0.01692840822268008,2761.3799999999997,2617.486666666666,2640.635333333333,2760.1522084077656,121.79223791760174,89.29225019136196,83.13982508652401,101.59710040103784,1.3041974380818984,56.600941244321575,45.34800000000005
2020-04-13,2761.63,2782.46,2782.46,2721.17,2789.82,-28.190000000000055,-0.010104594561656327,0.9782052735232861,-0.16862196131557158,61.289999999999964,1.0225233998610892,0.021969159300600026,2724.9039999999995,2576.9093333333335,2648.7743333333333,2717.198312611648,115.73161720432395,84.65432147360936,80.06361253410505,93.83573935261799,1.1434473746006448,53.34618372954856,50.68720000000012
2020-04-09,2789.82,2776.99,2818.57,2762.36,2749.98,39.840000000000146,0.014487378090022526,0.9881905382620896,-0.16013547076089404,56.210000000000036,1.0203485425505727,0.0204401486556266,2670.308,2546.462,2655.194,2694.9824689174716,116.21645522391364,84.65368227509013,77.76825806435289,98.4245306965646,1.2034242032406939,54.616092601268214,79.67360000000008
2020-04-08,2749.98,2685.0,2760.75,2663.3,2659.41,90.57000000000016,0.03405642604938696,0.9740786919621985,-0.17212914879205238,97.44999999999982,1.0365899448053166,0.03664346603193935,2617.7239999999997,2521.1,2661.4919999999993,2647.5637033762073,104.59104001368121,80.8543511586738,74.32554595898426,93.91196155805284,1.1345895883620263,53.152587014754985,87.95919999999997
2020-04-07,2659.41,2738.65,2756.89,2657.67,2663.68,-4.269999999999982,-0.0016030454108601567,0.941997619688576,-0.19939489726800635,99.2199999999998,1.0373334537395538,0.037249219125420396,2561.828,2497.641333333333,2673.7056666666663,2596.3555550643114,88.89256080517697,73.00054608296377,71.0611433591395,76.8793515306123,0.989282352446414,49.73061522562633,79.7735999999999
2020-04-06,2663.68,2578.28,2676.85,2574.57,2488.65,175.02999999999975,0.07033130412070791,0.9435101092392922,-0.19810943027018896,102.27999999999975,1.039727022376552,0.04109858758764782,2546.864,2488.96,2689.332333333333,2564.828332596467,78.71946062419141,75.25388958339846,70.09144199722738,85.57878475574063,0.9956157657587932,49.89015334724168,61.816799999999965
2020-04-03,2488.65,2514.92,2538.18,2459.96,2526.9,-38.25,-0.015137124539950137,0.8815122061803088,-0.2508015353352901,78.2199999999998,1.0317972649961786,0.030954925006925402,2539.4579999999996,2470.4566666666665,2708.0726666666665,2515.402498894701,59.22306558244577,65.32588115959199,67.51021820414184,60.9572070704923,0.7519371027816112,42.92032525526941,52.92959999999994
2020-04-02,2526.9,2458.54,2533.22,2455.79,2470.5,56.40000000000009,0.02282938676381303,0.8950608537950383,-0.239286520659291,77.42999999999984,1.0315295688963633,0.03134183363691554,2550.022,2485.281333333333,2736.3759999999997,2528.778748342051,63.280637545887316,73.70695610544284,68.60238672641675,83.91609486349503,0.7910533839442105,44.1669350023601,44.47840000000006
2020-04-01,2470.5,2498.08,2522.75,2447.49,2584.59,-114.09000000000015,-0.04414239782712157,0.8750832400572409,-0.25626552269135244,75.26000000000022,1.0307498702752618,0.02911873836856144,2570.656,2482.1973333333326,2764.587,2529.718122513077,61.36192563278024,73.2948456546161,66.05010203690371,87.78433289004087,0.7198273068371202,41.85462714631109,51.73680000000013
2020-03-31,2584.59,2614.69,2641.39,2571.15,2626.65,-42.059999999999945,-0.01601279195933982,0.9154954023151364,-0.22191916911266646,70.23999999999978,1.0273185150613537,0.026741286429482338,2571.6679999999997,2500.2559999999994,2795.1086666666665,2559.3271837696157,69.57309175862525,78.94989867345753,62.42773022804753,111.9942355642775,0.8310075997311146,45.385262183136156,50.522400000000104
2020-03-30,2626.65,2558.98,2631.8,2545.28,2541.47,85.18000000000029,0.03351603599491645,0.9303936014961959,-0.20925716866109728,86.51999999999998,1.0339923309026904,0.03404328990702231,2544.2159999999994,2520.098666666666,2821.2986666666666,2546.6957756544234,58.76443640930012,74.74255761799886,54.16664600534253,115.89438084331152,0.8773985663125593,46.73480538742914,67.3152
2020-03-27,2541.47,2555.87,2615.91,2520.02,2630.07,-88.60000000000036,-0.033687316307170666,0.9002217373439692,-0.23490027846767522,95.88999999999987,1.0380512853072594,0.03645910565118034,2466.3659999999995,2528.0926666666655,2846.4156666666668,2506.7186634816353,33.43543739656434,63.27748912833493,43.878690199014365,102.07508698697605,0.7724172267948262,43.57987583948487,99.20080000000007
2020-03-26,2630.07,2501.29,2637.01,2500.72,2475.56,154.51000000000022,0.06241416083633611,0.931605009988807,-0.20822759087830206,136.29000000000042,1.0545003039124734,0.05505420995653526,2419.0559999999996,2556.8193333333325,2874.1646666666666,2489.342995222453,13.18269522521473,55.64744788996396,34.17929073435408,98.58376220118373,0.8595752596611762,46.22427918393553,118.31680000000006
2020-03-25,2475.56,2457.77,2571.42,2407.53,2447.33,28.230000000000018,0.011535019797084994,0.87687555788549,-0.2547422292466321,163.88999999999987,1.0680739180820176,0.0669668577592723,2374.9199999999996,2583.0773333333327,2899.144,2418.979492833679,-32.54358804978767,34.25068435881431,23.445212156549143,55.86162876334465,0.6768520749593995,40.364447470763785,83.008
