Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,3265.43,3265.88,3310.11,3264.12,3301.3,-35.870000000000346,-0.01086541665404548,,-0.08084151741104485,45.99000000000024,1.0140895555310467,0.013930875715627247,3237.6560000000018,3053.2140000000013,2957.8523333333305,3227.6998060482874,115.62812668841235,91.87952422132985,90.73231919951496,94.1739342649596,1.44828342403955,59.15505573492598,36.56719999999996
2020-04-17,3301.3,3303.7,3304.06,3250.84,3230.5,70.80000000000018,0.021916112056957184,1.0109847707652593,-0.07074477218286168,53.2199999999998,1.0163711533019157,0.016474229995356693,3205.7080000000014,3026.2386666666685,2960.144333333331,3208.834709072431,124.38563321829885,94.9396050570944,90.15871668860751,104.50138179406815,1.5776818931029652,61.20545352490261,52.14639999999999
2020-04-16,3230.5,3200.58,3239.22,3172.14,3175.36,55.13999999999987,0.01736496019348983,0.9893030933138975,-0.09067366992903851,67.07999999999993,1.021146607652878,0.021125163760959364,3167.7160000000013,3003.8213333333347,2962.5959999999977,3162.602063608647,121.37877797373069,92.75259726010874,87.76827250436408,102.72124677159806,1.4139275694237599,58.57373631808204,47.36079999999993
2020-04-15,3175.36,3162.45,3196.43,3149.43,3215.69,-40.32999999999993,-0.012541631811524097,0.9724171089259304,-0.10619456571610328,47.0,1.0149233353336953,0.014615836725555012,3136.8040000000015,2976.614666666668,2970.6623333333314,3128.6530954129703,122.02810300298907,90.07742306242083,85.27611012649174,99.680048934279,1.2955030594361416,56.436564269026235,46.9768000000001
2020-04-14,3215.69,3165.96,3220.6,3162.03,3105.69,110.0,0.03541886022107808,0.9847677028752724,-0.09484241252255372,58.56999999999971,1.0185229109148237,0.018858933119532118,3102.0060000000017,2951.504666666668,2975.9863333333315,3105.2996431194556,125.70882220476267,90.22165315812732,82.87545365852719,104.9140521573276,1.408814053197127,58.4857951707506,50.6808
2020-04-13,3105.69,3100.39,3110.49,3048.03,3111.34,-5.650000000000091,-0.0018159378274312968,0.9510814808463206,-0.12580538924683968,62.45999999999958,1.0204919242920836,0.02007495162855862,3058.684000000002,2909.081333333335,2982.669999999998,3050.1044646791834,114.92072596854808,85.88048304083615,79.20235390872712,99.23674130505421,1.1872938274846845,54.281405294780775,46.767200000000045
2020-04-09,3111.34,3105.1,3137.14,3080.11,3075.94,35.40000000000009,0.011508677022308657,0.9528117277050804,-0.12421501816963769,57.029999999999745,1.0185155724957875,0.018540673745261527,2999.470000000002,2875.500666666668,2988.409333333331,3022.3116970187752,113.02034704949929,83.13449846189339,75.8632893426726,97.67691670033497,1.1999719681322754,54.54487536725404,76.096
2020-04-08,3075.94,3025.23,3086.98,3002.05,3001.37,74.57000000000016,0.0248453206369092,0.9419708889793995,-0.1341794670427261,84.92999999999984,1.0282906680435036,0.028297077667864955,2946.2060000000024,2848.4833333333354,2995.119666666664,2977.7975455281635,102.32620599958886,78.24055108350747,72.22768478306222,90.26628368439799,1.1378468129966675,53.22396376014062,95.10879999999997
2020-04-07,3001.37,3092.2,3103.28,2996.36,2999.08,2.2899999999999636,0.0007635674940314909,0.919134692827591,-0.15516955044572617,106.92000000000007,1.0356832957321551,0.03565093295277221,2890.7200000000025,2822.105333333335,3007.4013333333305,2928.726318292245,87.26669206343178,71.49485753220772,69.22125163283958,76.04206933094397,1.0163279537553247,50.40489330430883,87.604
2020-04-06,2999.08,2914.41,3008.95,2901.95,2809.62,189.46000000000004,0.0674326065446573,0.9184334069326245,-0.15581414332480448,107.0,1.036871758645049,0.03808344188893872,2874.388000000002,2811.806666666668,3022.493333333331,2892.404477438368,74.85047875523787,72.65190918517767,68.08444868315551,81.786830189222,1.0128627375254977,50.31951352880898,68.00559999999996
2020-04-03,2809.62,2843.21,2860.59,2779.56,2845.02,-35.40000000000009,-0.012442794778244122,0.8604134830634863,-0.2091436485082883,81.0300000000002,1.0291520960151967,0.02848134635257404,2863.3020000000024,2792.0773333333345,3041.2259999999974,2839.0667161575525,53.28847544221264,61.065957202493564,65.80071843214444,51.59643474319182,0.7466506891867812,42.747567891460456,54.702400000000125
