Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,2.3369999999999997,2.3555,2.37,2.3125,2.3535,-0.01650000000000018,-0.007010834926704985,,-0.15479204339963848,0.05750000000000011,1.0248648648648648,0.02443169747185048,2.3268999999999997,2.2665666666666673,2.286449999999999,2.3247424768345617,0.051904333617215664,80.70033065840818,78.97541022898356,84.1501715172574,1.115509874866934,52.73007174864167,0.015719999999999866
2020-04-17,2.3535,2.3475,2.359,2.347,2.3055,0.04800000000000004,0.020819778789850377,1.0070603337612325,-0.14882459312839066,0.01200000000000001,1.0051129100979974,0.005204944697462594,2.3236,2.2572333333333336,2.293899999999999,2.3186137152518427,0.0545752333293099,81.94158509652328,78.11295001427125,89.59885526102735,1.2106201066344489,54.76382409628732,0.014319999999999933
2020-04-16,2.3055,2.31,2.3305,2.3,2.309,-0.0035000000000002807,-0.0015158077089650413,0.9865211810012838,-0.16618444846292957,0.03049999999999997,1.0132608695652174,0.013209181463837146,2.3084,2.245533333333334,2.301533333333332,2.301170572877764,0.052267158674328046,74.79593928862056,76.19863247314524,71.9905529195712,0.9803028756153591,49.502673943789524,0.01352000000000011
2020-04-15,2.309,2.338,2.343,2.291,2.3295,-0.02049999999999974,-0.008800171710667415,0.9880188275566968,-0.16491862567811932,0.052000000000000046,1.022697512003492,0.02232238677827862,2.2992999999999997,2.2387666666666672,2.310883333333332,2.299005859316646,0.05554139655330756,79.13469840661504,76.89997906540758,83.60413708902999,0.9958322783646357,49.895589381919926,0.024440000000000062
2020-04-14,2.3295,2.3155,2.3355,2.3080000000000003,2.3205,0.008999999999999897,0.0038784744667097163,0.996790757381258,-0.1575045207956601,0.027499999999999858,1.0119150779896013,0.011850894203835319,2.2919999999999994,2.2313333333333336,2.3198999999999987,2.2940087889749687,0.05715090465677242,80.32432363897817,75.78261939480383,89.40773212732685,1.0897204096451516,52.146708459922316,0.026400000000000024
2020-04-13,2.3205,2.3365,2.3569999999999998,2.334,2.2775,0.04300000000000015,0.018880351262349132,0.9929396662387676,-0.1607594936708861,0.022999999999999687,1.009854327335047,0.010098792535674946,2.2730999999999995,2.216066666666667,2.328949999999999,2.276263183462453,0.05270994920084221,77.14508110011373,73.51176727271667,84.41170875490786,1.0512852702097268,51.25007649970799,0.020720000000000117
2020-04-09,2.2775,2.2835,2.2835,2.27,2.26,0.01750000000000007,0.007743362831858439,0.9745400085579803,-0.17631103074141058,0.013500000000000068,1.0059471365638766,0.005973451327433659,2.251,2.2074,2.336466666666666,2.254144775193679,0.045202273721125175,74.55539404726498,71.69511035901813,80.27596142375867,0.8807674690636724,46.83021604484453,0.022799999999999977
2020-04-08,2.26,2.249,2.2875,2.2425,2.2725,-0.012500000000000178,-0.005500550055005579,0.9670517757809156,-0.18264014466546125,0.04499999999999993,1.020066889632107,0.01980198019801977,2.2392,2.2012666666666663,2.346266666666666,2.242467162790519,0.04054500942249195,72.82210205990846,70.2649685148947,77.93636914993598,0.8163276023515006,44.94385271107732,0.021639999999999927
2020-04-07,2.2725,2.22,2.3175,2.2185,2.235,0.03750000000000009,0.016778523489932928,0.9724005134788191,-0.178119349005425,0.09899999999999975,1.0446247464503042,0.04429530201342271,2.2221,2.194,2.3567166666666655,2.233700744185778,0.035796607881277476,75.02985638656601,68.98640174238783,87.11676567492239,0.8527758635117408,46.02693074246954,0.025319999999999964
2020-04-06,2.235,2.213,2.239,2.213,2.21,0.02499999999999991,0.011312217194570096,0.956354300385109,-0.19168173598553354,0.0259999999999998,1.0117487573429733,0.01176470588235285,2.2156,2.1968666666666663,2.367033333333332,2.2143011162786674,0.025338285538928418,74.90742194248635,65.96467442029872,92.79291698686163,0.7283963355978906,42.142899784957145,0.018680000000000075
