Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,0.951,0.966,0.988,0.948,0.993,-0.04200000000000004,-0.042296072507552906,,-0.29188384214445284,0.040000000000000036,1.0421940928270041,0.040281973816717054,0.9715999999999985,0.9257333333333349,0.9923333333333328,0.9647026567909703,0.0420643674882346,81.48256384095477,77.47541504256009,89.49686143774414,0.7727434089919347,43.59025705989526,0.009919999999999974
2020-04-17,0.993,0.9840000000000001,0.993,0.982,0.975,0.018000000000000016,0.018461538461538477,1.0441640378548895,-0.2606105733432615,0.01100000000000001,1.0112016293279023,0.011282051282051292,0.9775999999999986,0.9280666666666681,1.0019999999999996,0.9715539851864555,0.047177478614485874,88.75927883229832,75.47184064336274,115.33415521016948,0.9545643428415538,48.837703723470376,0.007519999999999994
2020-04-16,0.975,0.975,0.975,0.975,0.9690000000000001,0.005999999999999894,0.006191950464396175,1.0252365930599368,-0.27401340282948633,0.0,1.0,0.0,0.9727999999999986,0.9282000000000015,1.0107999999999995,0.9608309777796832,0.04472898661800864,83.13891824844748,68.82812154889496,111.76051164755253,0.8609274258940067,46.26335309558938,0.004159999999999964
2020-04-15,0.9690000000000001,0.97,0.981,0.9690000000000001,0.97,-0.0009999999999998899,-0.0010309278350514328,1.0189274447949526,-0.2784810126582279,0.0119999999999999,1.0123839009287925,0.012371134020618454,0.9563999999999986,0.9254000000000014,1.0210999999999995,0.9537464666695249,0.04281081980129964,78.81285498461152,61.672723199118685,113.09311855559717,0.8319445706483379,45.4131955725007,0.025360000000000004
2020-04-14,0.97,0.973,0.986,0.955,0.981,-0.01100000000000001,-0.011213047910295627,1.0199789695057833,-0.2777364110201044,0.031000000000000028,1.0324607329842932,0.03160040774719677,0.9357999999999984,0.9222666666666682,1.0308333333333328,0.9461197000042872,0.039618205697411035,74.08135144243448,53.10265730637227,116.0387397145589,0.8356930231358579,45.52466085578237,0.04504000000000004
2020-04-13,0.981,0.98,0.982,0.98,0.9690000000000001,0.0119999999999999,0.012383900928792465,1.031545741324921,-0.2695457930007447,0.0020000000000000018,1.0020408163265306,0.0020639834881320965,0.9155999999999984,0.9179333333333347,1.0412999999999994,0.9341795500064309,0.033389508673307144,66.18531830289224,42.613310238341164,113.32933443199438,0.8760087081853065,46.69534338317032,0.04752000000000001
2020-04-09,0.9690000000000001,0.9540000000000001,0.9640000000000001,0.938,0.893,0.07600000000000007,0.08510638297872347,1.0189274447949526,-0.2784810126582279,0.026000000000000134,1.02771855010661,0.029115341545352894,0.8921999999999984,0.9194666666666681,1.0508666666666662,0.9107693250096465,0.020945527489230148,49.60265277901368,30.82730620606563,87.15334592490979,0.8271399678175572,45.269655438906604,0.03104
2020-04-08,0.893,0.884,0.9,0.88,0.866,0.027000000000000024,0.031177829099307188,0.939011566771819,-0.3350707371556218,0.020000000000000018,1.0227272727272727,0.023094688221709028,0.8713999999999984,0.9243333333333348,1.0609333333333328,0.8816539875144697,0.0044311650350397636,24.40397916852052,21.4396329195916,30.332671666378367,0.5397452327976952,35.05419086877028,0.008640000000000004
2020-04-07,0.866,0.866,0.894,0.866,0.8690000000000001,-0.0030000000000001137,-0.003452243958573203,0.91062039957939,-0.3551749813849591,0.028000000000000025,1.0323325635103926,0.0322209436133487,0.8599999999999985,0.928266666666668,1.0744999999999996,0.8759809812717045,-0.004087211667611446,18.244386831876806,19.957459795127132,14.81824090537615,0.44493738318118053,30.79284876702438,0.009599999999999987
2020-04-06,0.8690000000000001,0.879,0.879,0.852,0.8640000000000001,0.0050000000000000044,0.005787037037037042,0.9137749737118823,-0.35294117647058826,0.027000000000000024,1.0316901408450705,0.03125000000000002,0.8709999999999987,0.9390666666666682,1.088633333333333,0.8809714719075569,-0.009097978996866818,18.65098391753997,20.81399627675229,14.324959199115327,0.449332648323647,31.002727278886752,0.019999999999999886
2020-04-03,0.8640000000000001,0.89,0.89,0.857,0.865,-0.0009999999999998899,-0.0011560693641617225,0.9085173501577288,-0.35666418466120625,0.03300000000000003,1.0385064177362895,0.03815028901734108,0.8899999999999988,0.9523333333333348,1.104066666666666,0.8869572078613354,-0.014217386146184646,18.572806151539286,21.895502456358454,11.927413541900954,0.43404466329262276,30.267164921909696,0.041999999999999996
2020-04-02,0.865,0.85,0.895,0.841,0.836,0.029000000000000026,0.03468899521531104,0.9095688748685594,-0.35591958302308274,0.05400000000000005,1.0642092746730083,0.06459330143540676,0.9143999999999988,0.9742000000000014,1.119833333333333,0.8984358117920029,-0.017485947243193994,19.602328493363945,23.556850608768034,11.693284262555771,0.43528051050799776,30.327208327655498,0.05112000000000001
2020-04-01,0.836,0.871,0.871,0.828,0.9209999999999999,-0.08499999999999996,-0.09229098805646034,0.879074658254469,-0.3775130305286673,0.04300000000000004,1.0519323671497585,0.046688382193268235,0.9403999999999988,0.9952666666666681,1.1359999999999997,0.9151537176880044,-0.01880171479643783,20.917254207935823,25.53411166647008,11.683539290867309,0.358607294987794,26.395213415294947,0.04952000000000003
2020-03-31,0.9209999999999999,0.943,0.943,0.9009999999999999,0.9640000000000001,-0.04300000000000015,-0.04460580912863086,0.9684542586750788,-0.31422189128816097,0.04200000000000004,1.04661487236404,0.04356846473029049,0.9597999999999987,1.0210000000000015,1.1539333333333333,0.9547305765320065,-0.010846337354014357,29.673753652329264,27.842540395737203,33.33618016551338,0.45317582973793863,31.185202813321155,0.026240000000000062
2020-03-30,0.9640000000000001,0.9690000000000001,0.9690000000000001,0.938,0.986,-0.02199999999999991,-0.022312373225152036,1.0136698212407993,-0.28220402084884594,0.03100000000000014,1.0330490405117272,0.03144016227180541,0.9599999999999985,1.0425333333333349,1.1687333333333332,0.9715958647980097,-0.01204754365385699,34.45476455670621,26.92693376744117,49.51042613523629,0.5172516663107273,34.09135595602609,0.025999999999999978
2020-03-27,0.986,0.972,1.005,0.9670000000000001,0.995,-0.009000000000000008,-0.009045226130653275,1.0368033648790747,-0.2658227848101267,0.03799999999999981,1.0392967942088933,0.038190954773869155,0.9481999999999985,1.058933333333335,1.1818666666666666,0.9753937971970146,-0.019243912533251584,29.61510772891405,23.163018372808654,42.51928644112484,0.5544992451059888,35.67060240471085,0.03383999999999998
