Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,93.525,94.875,95.0,93.15,94.65,-1.125,-0.011885895404120442,,-0.25876758470378436,1.8499999999999943,1.019860440150295,0.019545694664553557,94.4200000000001,93.43833333333338,96.84333333333323,93.95472595495046,1.5434272531699271,68.81178552166914,61.02437714595686,84.38660227309367,0.7906953253618104,44.155770898773646,0.6459999999999979
2020-04-17,94.65,96.5,96.7,93.05,95.5,-0.8499999999999943,-0.008900523560209364,1.012028869286287,-0.2498513968694273,3.6500000000000057,1.0392262224610425,0.038219895287958175,93.9150000000001,93.93333333333338,97.25083333333323,94.1695889324257,1.5776900154643343,70.6180975697154,57.130672958100725,97.59294679294474,0.837694602791302,45.583994289307654,1.2520000000000011
2020-04-16,95.5,94.425,97.675,94.425,94.725,0.7750000000000057,0.00818157825283722,1.0211173483025928,-0.24311472161680203,3.25,1.0344188509398995,0.034309844286091316,93.7850000000001,94.65333333333338,97.7174999999999,93.92938339863854,1.3869037310593146,66.8477239719016,50.38696065229339,99.76925061111804,0.8741489363645659,46.64244764133961,1.147999999999999
2020-04-15,94.725,92.5,95.5,92.2,93.7,1.0249999999999915,0.010939167556029791,1.0128307939053727,-0.24925698434713695,3.299999999999997,1.0357917570498916,0.03521878335112057,93.25000000000009,95.51666666666671,98.24333333333324,93.14407509795778,0.9147556478084873,58.12357151741918,42.15657899248928,90.05755656727898,0.8373053804201955,45.57246657758669,1.069999999999999
2020-04-14,93.7,91.25,94.8,90.425,91.0,2.700000000000003,0.0296703296703297,1.0018711574445334,-0.25738062215177326,4.375,1.0483826375449268,0.04807692307692308,91.97000000000008,96.27833333333339,98.75583333333323,92.35361264693667,0.369148729656672,44.187329662716564,34.173082730024326,64.21582352810104,0.7920574188571791,44.19821655950541,1.8460000000000008
2020-04-13,91.0,91.1,91.525,91.0,94.0,-3.0,-0.031914893617021274,0.9730018711574443,-0.2787794729542302,0.5250000000000057,1.0057692307692307,0.0055851063829787835,89.99500000000009,96.8083333333334,99.30416666666657,91.680418970405,-0.19379036684969897,35.75549217568226,29.1659592636782,48.93455799969036,0.6813812201908452,40.52508806500794,3.1359999999999983
2020-04-09,94.0,93.0,94.575,90.55,92.825,1.1749999999999972,0.012658227848101234,1.0050788559208765,-0.2550029720626114,4.025000000000006,1.0444505797901713,0.0433611634796661,89.4600000000001,97.3183333333334,100.0274999999999,92.0206284556075,-0.3948667190060977,34.10942873971387,25.871192807676167,50.58590060378927,0.7692180169174327,43.477853467582634,3.1620000000000004
2020-04-08,92.825,92.825,92.825,91.6,88.325,4.5,0.05094820266062836,0.9925153702218656,-0.2643154349118288,1.2250000000000085,1.0133733624454149,0.013869232946504483,89.22500000000011,97.39166666666672,100.64833333333324,91.03094268341123,-1.1632221809214371,23.47706827963884,21.752074841657315,26.927055155601884,0.7223347077185219,41.93927605833116,2.879999999999998
2020-04-07,88.325,85.75,88.325,85.75,83.825,4.5,0.053683268714583954,0.9443998930767172,-0.29998018624925693,2.575000000000003,1.0300291545189504,0.030718759320011963,90.1250000000001,97.34333333333339,101.35666666666657,90.13391402511684,-1.9236372810247282,13.02078121107354,20.889578122666553,-2.7168126121124843,0.5556068300202672,35.716404640176876,3.9599999999999995
2020-04-06,83.825,83.825,85.75,83.825,88.325,-4.5,-0.05094820266062836,0.8962844159315688,-0.3356449375866851,1.9249999999999972,1.022964509394572,0.021794508915935432,92.8250000000001,97.87833333333337,102.24666666666658,91.03837103767525,-1.9349245307043912,10.431070704375728,24.823976578463057,-18.35474104379893,0.40078808644331637,28.611614442048904,5.4
2020-04-03,88.325,91.05,95.25,88.325,92.825,-4.5,-0.04847831941826017,0.944399893076717,-0.29998018624925693,6.924999999999997,1.0784036229833003,0.074602747104767,95.9000000000001,98.41333333333337,103.35249999999992,94.64505655651287,-0.757063366438727,15.646606056563591,32.02042951550672,-17.101040861322666,0.46807928738432036,31.883787981117692,4.26
2020-04-02,92.825,96.5,96.5,92.825,97.325,-4.5,-0.04623683534549191,0.9925153702218653,-0.2643154349118288,3.674999999999997,1.0395906275249125,0.037760082198818365,98.4250000000001,98.8966666666667,104.39916666666659,97.80508483476929,0.3797546534985674,23.469909084845387,40.20734124497829,-10.004955235420411,0.5545335990557189,35.672024032968025,2.680000000000001
2020-04-01,97.325,99.1,100.0,97.325,101.825,-4.5,-0.044193469187331205,1.0406308473670136,-0.2286506835744006,2.674999999999997,1.02748522989982,0.026270562239135743,100.9500000000001,99.38000000000004,105.30833333333325,100.29512725215393,1.353257919257425,35.20486362726808,48.57605732504474,8.462476231714774,0.669328267135882,40.09566484393565,2.15
2020-03-31,101.825,99.0,102.2,97.8,99.2,2.625,0.026461693548387098,1.0887463245121618,-0.1929859322369724,4.400000000000006,1.0449897750511248,0.04435483870967748,103.1750000000001,99.76333333333336,106.10749999999993,101.7801908782309,1.9861605709990542,51.97703713831907,55.26165417393307,45.407803067091066,0.8286069882168573,45.31356346969137,3.0199999999999987
2020-03-30,99.2,100.5,102.0,98.4,100.95,-1.75,-0.01733531451213472,1.0606789628441586,-0.21379037051713887,3.5999999999999943,1.0365853658536586,0.035661218424962796,104.04000000000008,100.00500000000004,106.76083333333328,101.75778631734634,2.027637686483052,55.245308412269935,56.90396269174007,51.927999853329666,0.6997076451664817,41.16635276403356,3.1719999999999997
2020-03-27,100.95,103.325,104.1,100.95,105.45,-4.5,-0.04267425320056899,1.079390537289494,-0.1999207449970279,3.1499999999999915,1.0312035661218424,0.029871977240398213,104.53000000000006,100.24833333333336,107.48166666666661,103.0366794760195,2.5801847397191207,63.320090277979354,57.73328983147513,74.4936911709878,0.7603822158924035,43.19415460050744,2.5840000000000005
