Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,274.75,273.25,275.0,271.5,272.0,2.75,0.01011029411764706,,-0.10650406504065041,3.5,1.0128913443830572,0.012867647058823529,279.75,273.1666666666667,269.325,277.35696219834233,2.938496998530476,53.523243150184356,68.27580576157699,24.01811792739909,1.027350243235119,50.67453177679539,6.1
2020-04-17,272.0,274.0,275.0,271.5,289.25,-17.25,-0.059636992221261884,0.9899909008189263,-0.11544715447154472,3.5,1.0128913443830572,0.012100259291270527,279.75,272.55,269.10833333333335,278.6604432975135,4.070546984370746,65.57898237233536,75.6520870672733,45.43277298245948,0.9424255736708703,48.51797600099747,6.1
2020-04-16,289.25,283.5,289.75,281.75,285.5,3.75,0.013134851138353765,1.0527752502274796,-0.05934959349593496,8.0,1.028393966282165,0.028021015761821366,280.2,271.81666666666666,269.05833333333334,281.9906649462703,6.103474894567702,89.17307125965247,80.68863941474227,106.14193494947287,1.8649285899038441,65.09511603451298,5.7399999999999975
2020-04-15,285.5,276.75,286.5,275.0,277.25,8.25,0.029756537421100092,1.0391264786169245,-0.07154471544715447,11.5,1.0418181818181818,0.04147880973850315,277.45,270.26666666666665,268.44166666666666,278.3609974194054,5.345760602442378,84.69418632873105,76.44642349228717,101.1897120016188,1.6673325588019565,62.50936177042903,3.219999999999993
2020-04-14,277.25,274.25,280.25,272.0,274.75,2.5,0.009099181073703366,1.0090991810737033,-0.0983739837398374,8.25,1.0303308823529411,0.03002729754322111,275.2,269.2,267.7416666666667,274.7914961291081,4.497634082479101,78.8594613112784,72.32254207406521,91.93329978570478,1.2636720952652436,55.82399049351598,0.9399999999999977
2020-04-13,274.75,274.75,276.5,270.5,274.25,0.5,0.0018231540565177757,0.9999999999999999,-0.10650406504065041,6.0,1.022181146025878,0.02187784867821331,274.45,268.6166666666667,267.35,273.56224419366214,4.511995946507468,75.34801549632937,69.05408245545861,87.93588157807088,1.1500879821488523,53.49027536070525,0.5399999999999977
2020-04-09,274.25,275.5,278.0,272.25,275.5,-1.25,-0.004537205081669692,0.9981801637852592,-0.108130081300813,5.75,1.0211202938475665,0.020871143375680582,274.05,267.76666666666665,267.28333333333336,272.9683662904932,4.7466635912127675,73.38787690303063,65.90711593502324,88.34939883904539,1.1289937897129512,53.02945434449443,0.7399999999999978
2020-04-08,275.5,274.5,276.25,270.0,274.25,1.25,0.004557885141294439,1.0027297543221108,-0.1040650406504065,6.25,1.0231481481481481,0.022789425706472195,272.1,266.9,267.46666666666664,272.32754943573974,4.922326877337267,71.66718120820447,62.16673545101954,90.66807272257434,1.1871257480476087,54.27789184537403,3.0399999999999863
2020-04-07,274.25,272.25,277.0,268.5,273.5,0.75,0.002742230347349177,0.9981801637852591,-0.108130081300813,8.5,1.031657355679702,0.031078610603290677,269.05,265.55,267.80833333333334,270.7413241536096,4.6500565113998995,66.03735717816038,57.41651257242708,83.27904638962696,1.1393135491778592,53.25603390936774,5.339999999999998
2020-04-06,273.5,274.0,279.0,268.0,272.75,0.75,0.002749770852428964,0.9954504094631481,-0.11056910569105691,11.0,1.041044776119403,0.04032997250229148,267.7,264.1666666666667,268.39166666666665,268.9869862304144,4.2128903471055885,60.36555957676438,53.10609026956043,74.88449819117228,1.1126753240932845,52.6666502611243,4.339999999999998
2020-04-03,272.75,264.5,277.5,263.0,264.5,8.25,0.031190926275992438,0.992720655141037,-0.11300813008130081,14.5,1.0551330798479088,0.054820415879017016,265.3,263.23333333333335,268.93333333333334,266.73047934562163,3.4642945346694916,53.64357746038468,49.47635561595846,61.97802114923711,1.0879398293718936,52.10589951239993,3.860000000000002
2020-04-02,264.5,261.5,264.5,259.0,260.25,4.25,0.01633045148895293,0.9626933575978159,-0.13983739837398373,5.5,1.0212355212355213,0.021133525456292025,263.85,262.93333333333334,269.775,263.7207190184325,2.2967563073639816,42.644853370064205,47.39274469374535,33.14907072270192,0.8352844190034014,45.512532572852045,2.3799999999999955
2020-04-01,260.25,264.0,265.25,259.0,267.5,-7.25,-0.027102803738317756,0.9472247497725201,-0.15365853658536585,6.25,1.024131274131274,0.02336448598130841,263.15,263.6333333333333,270.94166666666666,263.3310785276487,2.0983333136538977,42.7551588429751,49.76669035558592,28.732095817753446,0.7144254456453133,41.67142102679199,2.6799999999999953
2020-03-31,267.5,260.0,268.0,258.5,261.5,6.0,0.022944550669216062,0.9736123748862598,-0.13008130081300814,9.5,1.0367504835589942,0.036328871892925434,264.3,264.5833333333333,272.30833333333334,264.87161779147306,2.656491388680939,55.79940493112931,53.27245611189133,60.85330256960526,0.8835826376894437,46.90968264462865,2.4399999999999977
2020-03-30,261.5,265.75,269.5,261.25,265.5,-4.0,-0.015065913370998116,0.9517743403093717,-0.14959349593495935,8.25,1.0315789473684212,0.031073446327683617,264.7,265.0833333333333,273.5083333333333,263.55742668720956,2.040869978240613,51.75466295224951,52.00898170227234,51.24602545220387,0.7016284256696507,41.232763574311775,2.7600000000000025
2020-03-27,265.5,262.0,269.75,260.25,261.0,4.5,0.017241379310344827,0.9663330300272972,-0.13658536585365855,9.5,1.0365033621517772,0.03639846743295019,266.1,265.48333333333335,274.65833333333336,264.5861400308143,2.3118668753637692,56.36762661228232,52.13614107728375,64.83059768227946,0.790690473623797,44.15561959313309,2.3200000000000047
2020-03-26,261.0,266.25,266.25,258.0,266.0,-5.0,-0.018796992481203006,0.9499545040946312,-0.15121951219512195,8.25,1.0319767441860466,0.03101503759398496,265.4,265.6666666666667,275.6666666666667,264.12921004622143,1.9458154953519315,53.44032880731237,50.02039830978447,60.28018980236817,0.658087476319325,39.68955110741011,3.1200000000000045
2020-03-25,266.0,270.5,274.0,265.25,269.5,-3.5,-0.012987012987012988,0.9681528662420379,-0.13495934959349593,8.75,1.0329877474081055,0.032467532467532464,265.45,266.3,277.1,265.6938150693321,2.333313631786229,55.40321165757049,48.31043306102051,69.58876885067043,0.7623923712519376,43.25894640081553,3.0600000000000023
2020-03-24,269.5,270.0,270.5,267.25,268.5,1.0,0.0037243947858473,0.9808917197452225,-0.12357723577235773,3.25,1.0121608980355472,0.012104283054003724,263.3,266.6166666666667,278.1166666666667,265.5407226039982,1.9631870725771776,54.00645683061803,44.76404376274552,72.49128296636304,0.8499575989957928,45.94470702772717,4.560000000000002
2020-03-23,268.5,265.25,269.75,257.5,262.0,6.5,0.02480916030534351,0.9772520473157412,-0.12682926829268293,12.25,1.0475728155339805,0.046755725190839696,260.1,266.28333333333336,279.19166666666666,263.56108390599724,0.7292001107503339,46.17361967215655,40.14283722880926,58.23518455885112,0.8194856374309951,45.039412269725844,4.579999999999996
2020-03-20,262.0,262.25,268.0,260.75,261.25,0.75,0.0028708133971291866,0.9535941765241125,-0.14796747967479676,7.25,1.027804410354746,0.027751196172248804,258.3,266.0833333333333,280.34166666666664,261.0916258589958,-0.8563281763637889,36.333600239942136,37.127446007135624,34.74590870555515,0.6355655837006087,38.85907052792017,3.139999999999998
2020-03-19,261.25,256.0,272.5,256.0,255.25,6.0,0.023506366307541625,0.9508644222020015,-0.15040650406504066,16.5,1.064453125,0.06464250734573947,259.55,266.8,281.76666666666665,260.63743878849374,-1.7474652116792448,33.97801230021171,37.52436889073237,26.885299119170398,0.6158598636580672,38.11344520086363,4.160000000000002
2020-03-18,255.25,252.75,265.75,252.25,253.5,1.75,0.006903353057199211,0.9290263876251134,-0.16991869918699187,13.5,1.0535183349851338,0.05325443786982249,262.3,268.03333333333336,283.2083333333333,260.3311581827406,-2.6302241184037918,31.5640333756907,39.2975471859927,16.0970057550867,0.46947451477061664,31.948462532125035,7.460000000000003
2020-03-17,253.5,257.0,259.25,251.5,259.5,-6.0,-0.023121387283236993,0.922656960873521,-0.17560975609756097,7.75,1.0308151093439364,0.029865125240847785,266.15,270.06666666666666,283.725,262.87173727411084,-2.363048866720021,36.898288869506196,43.1643040911437,24.366258426231198,0.42982848278026536,30.061541503528787,7.720000000000004
2020-03-16,259.5,267.25,268.75,248.25,268.25,-8.75,-0.032618825722273995,0.9444949954504089,-0.15609756097560976,20.5,1.0825780463242698,0.07642124883504194,270.45,272.6166666666667,285.28333333333336,267.55760591116626,-1.1585704983289844,47.5116124087369,46.29731170196246,49.940213822285784,0.49191843796378143,32.972207155986865,5.2600000000000025
2020-03-13,268.25,275.0,278.75,267.0,275.0,-6.75,-0.024545454545454544,0.9763421292083707,-0.12764227642276424,11.75,1.044007490636704,0.042727272727272725,272.05,274.6333333333333,286.7583333333333,271.58640886674937,-0.1461805258811122,54.47637383698595,45.69016134857523,72.0487988138074,0.6115446825173827,37.947733572121194,3.3399999999999976
2020-03-12,275.0,275.0,276.75,267.75,274.5,0.5,0.0018214936247723133,1.0009099181073697,-0.10569105691056911,9.0,1.0336134453781514,0.03278688524590164,272.05,276.6166666666667,288.0,273.25461330012405,-0.08914445737774912,57.18625886868648,41.297055104369875,88.96466639731969,0.7405468270326979,42.546791360689205,3.3399999999999976
2020-03-11,274.5,277.25,279.0,272.25,275.0,-0.5,-0.0018181818181818182,0.999090081892629,-0.1073170731707317,6.75,1.024793388429752,0.024545454545454544,271.15,278.25,289.09166666666664,272.38191995018605,-1.1543612450818923,48.51523735963349,33.35245322221157,78.84080563447732,0.7260373992949986,42.06382779374011,2.8799999999999955
2020-03-10,275.0,267.5,281.75,267.5,267.5,7.5,0.028037383177570093,1.0009099181073697,-0.10569105691056911,14.25,1.0532710280373832,0.05327102803738318,270.4,280.03333333333336,290.175,271.32287992527904,-2.44495112006339,36.791547628235286,25.771061153500614,58.83252057770462,0.7359529224888274,42.39475120291252,2.0200000000000045
2020-03-09,267.5,269.0,270.75,255.25,268.25,-0.75,-0.0027958993476234857,0.9736123748862597,-0.13008130081300814,15.5,1.0607247796278159,0.05778191985088537,268.3,281.93333333333334,291.025,269.48431988791856,-4.195007308366204,24.567166403593234,20.26081791613328,33.17986337851314,0.545729838676602,35.305641711868375,1.8600000000000023
2020-03-06,268.25,270.5,272.0,266.5,270.5,-2.25,-0.00831792975970425,0.9763421292083708,-0.12764227642276424,5.5,1.020637898686679,0.02033271719038817,267.9,283.8333333333333,292.21666666666664,270.47647983187784,-4.911552601246786,20.296695551335798,18.107643672403302,24.674799309200786,0.5555427073244334,35.71375473708329,2.3200000000000047
2020-03-05,270.5,269.75,272.25,268.25,270.75,-0.25,-0.0009233610341643582,0.984531392174704,-0.12032520325203253,4.0,1.0149114631873253,0.014773776546629732,268.8,285.6666666666667,293.825,271.5897197478168,-5.614503567602473,18.702619084579453,17.013117732937058,22.081621787864243,0.5848374744282472,36.90204729915512,3.039999999999998
2020-03-04,270.75,263.0,272.0,262.75,264.5,6.25,0.023629489603024575,0.9854413102820743,-0.11951219512195121,9.25,1.0352045670789725,0.03497164461247637,270.65,287.9,295.05833333333334,272.1345796217252,-6.560287878002844,14.982033202032577,16.168367057115862,12.609365491866008,0.5880367368499805,37.02916457817005,4.520000000000005
2020-03-03,264.5,265.5,269.0,260.5,265.5,-1.0,-0.003766478342749529,0.9626933575978158,-0.13983739837398373,8.5,1.0326295585412668,0.032015065913371,273.65,289.6166666666667,296.525,272.8268694325878,-7.427543439777274,10.048807378806444,16.761533984657508,-3.376645832895683,0.46104659825515043,31.555913329920728,7.279999999999996
2020-03-02,265.5,267.5,269.75,265.0,272.75,-7.25,-0.026581118240146653,0.9663330300272972,-0.13658536585365855,4.75,1.0179245283018867,0.017415215398716773,279.1,292.1,298.1,276.99030414888165,-6.797195079725,10.339483257558777,20.117897287583038,-9.217344802489741,0.46991248710362465,31.968739038985873,7.979999999999995
2020-02-28,272.75,279.0,282.0,270.0,279.75,-7.0,-0.025022341376228777,0.9927206551410369,-0.11300813008130081,12.0,1.0444444444444445,0.04289544235924933,283.95,294.6,299.43333333333334,282.73545622332244,-5.333580665198102,14.884224886338167,25.007104302595167,-5.3615339461758325,0.5397933600427304,35.056220792363376,6.160000000000002
