Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-03,67.08,68.9,68.15,66.79,69.09,-2.010000000000005,-0.02909248805905348,0.8944000000000001,-0.35500000000000004,1.3599999999999994,1.0203623296900735,0.01968446953249384,66.33200000000008,66.94866666666663,65.3666666666666,66.59004985411389,3.259149048020321,64.50578941506485,54.1662123904843,85.18494346422598,0.9326669702792441,48.25802813531223,1.402400000000003
2020-04-02,69.09,65.48,69.55,67.46,65.56,3.530000000000001,0.053843807199511914,0.9212000000000001,-0.3356730769230769,2.0900000000000034,1.030981322265046,0.031879194630872534,65.30200000000009,66.79666666666661,66.0706666666666,66.34507478117082,3.410890362865443,60.4050929623763,48.996423878194015,83.22243113074087,1.008699395819564,50.21654299885958,1.6936000000000022
2020-04-01,65.56,63.84,66.57,65.13,64.44,1.1200000000000045,0.017380509000620804,0.8741333333333334,-0.36961538461538457,1.4399999999999977,1.022109626900046,0.022346368715083765,64.43800000000007,66.11733333333329,66.75799999999994,64.97261217175624,3.092739631469133,43.149075907652815,43.29208933610288,42.86304905075268,0.8757561698393928,46.68816682684175,1.0031999999999968
2020-03-31,64.44,65.54,65.11,63.53,65.49,-1.0499999999999972,-0.016032982134677007,0.8592000000000001,-0.38038461538461543,1.5799999999999983,1.0248701400912954,0.024125820735990202,63.96000000000008,64.82799999999995,67.55199999999994,64.67891825763436,3.1920551615148405,37.78005688597336,43.363596050327914,26.612978557264256,0.8365887604854613,45.5512294578307,1.1279999999999972
2020-03-30,65.49,61.83,66.38,65.05,61.93,3.559999999999995,0.05748425641853698,0.8732000000000001,-0.37028846153846157,1.3299999999999983,1.020445810914681,0.021475859841756796,64.81600000000009,63.57066666666662,68.25099999999993,64.79837738645155,3.4695954357354886,37.94384958751518,46.15536563250519,21.520817497535162,0.8661205513145782,46.4128938885778,1.8311999999999997
2020-03-29,61.93,64.78,62.08,60.5,64.77,-2.8399999999999963,-0.04384746024394004,0.8257333333333334,-0.4045192307692308,1.5799999999999983,1.0261157024793388,0.024394009572332846,65.34400000000008,62.30866666666662,69.0116666666666,64.45256607967733,3.5779892930877466,33.199044343249966,50.2611236550002,-0.9251142802504972,0.7549848041361159,43.01944964747168,2.464799999999998
2020-03-28,64.77,64.62,65.76,64.47,63.17,1.5999999999999943,0.025328478708247497,0.8636000000000001,-0.3772115384615385,1.2900000000000063,1.020009306654258,0.020421085958524713,66.42400000000008,61.229333333333294,69.93366666666661,65.71384911951598,4.358832409769555,43.805272298613424,58.79216331087531,13.831490274089646,0.8227157675497592,45.13681080708046,1.9632000000000005
2020-03-27,63.17,68.58,67.69,62.54,68.72,-5.549999999999997,-0.08076251455180439,0.8422666666666669,-0.3925961538461538,5.149999999999999,1.082347297729453,0.07494179278230499,67.37800000000009,60.250666666666625,70.77433333333327,66.18577367927396,4.856969017870462,53.837930361725846,66.28560881700625,28.942573451165032,0.7757840982447245,43.686847911947694,1.7023999999999972
2020-03-26,68.72,68.27,69.17,68.2,68.13,0.5900000000000034,0.008659914868633545,0.9162666666666669,-0.3392307692307692,0.9699999999999989,1.0142228739002932,0.0142374871569059,67.49200000000009,58.89399999999997,71.44133333333326,67.69366051891096,5.782393661547987,74.73059897575166,72.50944804464645,79.17290083796209,0.913940960297047,47.75178436827026,1.5655999999999992
2020-03-25,68.13,67.27,68.58,67.6,67.33,0.7999999999999972,0.011881776325560629,0.9084000000000002,-0.34490384615384617,0.980000000000004,1.0144970414201184,0.014555175998811882,68.23400000000008,58.862666666666634,72.1546666666666,67.18049077836643,5.873799497307459,75.82844184069053,71.39887257909383,84.68758036388394,0.8963614840267551,47.267437752606696,2.2008000000000054
2020-03-24,67.33,69.18,69.89,67.2,69.54,-2.210000000000008,-0.03178027034800126,0.8977333333333336,-0.35259615384615384,2.6899999999999977,1.0400297619047618,0.03868277250503304,69.17000000000009,59.29066666666663,73.26299999999993,66.70573616754966,5.898275542030689,75.5426627610358,69.18408794829547,88.25981238651647,0.874227518746969,46.6446848102754,2.9080000000000026
2020-03-23,69.54,63.6,71.02,62.68,63.74,5.800000000000004,0.09099466582993417,0.9272000000000004,-0.3313461538461538,8.339999999999996,1.1330567964262923,0.13084405396925003,68.66400000000009,59.692666666666625,74.50199999999994,66.39360425132448,5.878043967304912,75.3335182416147,66.0048005419253,93.9909536409935,0.9268519218017865,48.10187598303317,3.5152
2020-03-22,63.74,72.78,64.12,61.52,72.43,-8.690000000000005,-0.11997790970592302,0.8498666666666669,-0.3871153846153846,2.6000000000000014,1.042262678803641,0.035896727875189854,66.53600000000009,59.9033333333333,75.72699999999993,64.82040637698671,5.196678333406258,71.6488435613238,61.34044169208062,92.26564729981015,0.7801574505927591,43.825193683456554,4.867200000000002
2020-03-21,72.43,72.84,72.43,70.54,72.81,-0.37999999999999545,-0.00521906331547858,0.9657333333333336,-0.30355769230769225,1.8900000000000006,1.0267933087609866,0.025957972805933257,63.03200000000008,61.3533333333333,77.16299999999995,65.36060956548006,5.16999228163446,74.96868938103388,56.18624075745902,112.53358662818363,0.9802076178717514,49.500244773587916,8.377600000000001
2020-03-20,72.81,64.61,75.21,70.16,64.8,8.010000000000005,0.1236111111111112,0.9708000000000002,-0.29990384615384613,5.049999999999997,1.0719783352337513,0.07793209876543206,57.66200000000008,62.67799999999997,78.27133333333329,61.82591434822009,3.258255772343844,66.69342455355202,46.79501644567159,106.49024076931289,0.9905209609634562,49.76189552327156,9.409600000000001
2020-03-19,64.8,58.56,67.5,63.8,58.9,5.899999999999999,0.10016977928692697,0.8640000000000001,-0.37692307692307697,3.700000000000003,1.0579937304075235,0.06281833616298817,52.41200000000008,63.78466666666664,79.35833333333329,56.33387152233013,0.20991578581294235,52.83473394257768,36.84581239173138,84.81257704427027,0.784578627977418,43.964363109437954,7.550399999999999
2020-03-18,58.9,46.27,62.74,51.58,46.22,12.68,0.2743401125054089,0.7853333333333334,-0.43365384615384617,11.160000000000004,1.2163629313687476,0.24145391605365651,48.60000000000009,65.34466666666664,81.01233333333329,52.100807283495186,-2.676514019542026,38.90231177965664,28.851351616308232,59.00423210635346,0.6437209773618559,39.162423928848135,4.12
2020-03-17,46.22,45.55,46.3,45.21,45.58,0.6400000000000006,0.014041246160596765,0.6162666666666667,-0.5555769230769231,1.0899999999999963,1.024109710241097,0.023913997367266265,46.83800000000009,67.39866666666664,82.54699999999995,48.701210925242776,-5.492122394715423,27.3883513904152,23.82587153463402,34.51331110197756,0.36261958356682855,26.611945691960926,1.3008000000000053
2020-03-16,45.58,46.77,46.02,42.43,46.56,-0.980000000000004,-0.021048109965635824,0.6077333333333333,-0.5617307692307693,3.5900000000000034,1.0846099457930711,0.07710481099656365,46.15800000000009,70.27599999999998,84.50633333333329,49.94181638786417,-6.588329384064824,24.861596853064665,22.044631606743433,30.495527345707124,0.34944493509693997,25.895457162306286,1.7336000000000014
2020-03-15,46.56,45.7,47.59,46.2,45.74,0.8200000000000003,0.01792741582859642,0.6208,-0.5523076923076923,1.3900000000000006,1.0300865800865802,0.030389156099693934,50.692000000000085,72.93133333333331,87.04699999999997,52.12272458179626,-7.321380022902979,21.837216459346184,20.636148983582817,24.23935141087292,0.35611594951719433,26.259992712568504,7.023199999999998
2020-03-14,45.74,50.02,46.98,45.61,50.09,-4.350000000000001,-0.08684368137352767,0.6098666666666667,-0.5601923076923077,1.3699999999999974,1.0300372725279543,0.027350768616490266,56.29000000000009,75.71466666666666,89.86799999999997,54.90408687269439,-7.767569992301041,19.98777608287203,20.035615245701134,19.892097757213826,0.3412833858005052,25.444539864841488,12.087999999999997
2020-03-13,50.09,43.75,51.09,48.58,42.82,7.270000000000003,0.16978047641289123,0.6678666666666667,-0.5183653846153846,2.510000000000005,1.0516673528200906,0.05861746847267644,61.81400000000009,78.63799999999998,92.68533333333332,59.486130309041584,-7.37884684173509,19.08713161055845,20.059534827115684,17.142325177443986,0.3681846454854355,26.910450040520857,12.287199999999997
2020-03-12,42.82,68.44,45.7,32.27,68.25,-25.43,-0.3726007326007326,0.5709333333333334,-0.5882692307692308,13.43,1.4161760148744964,0.19677655677655678,66.33600000000008,81.29799999999999,95.46866666666665,64.18419546356238,-6.77161485870047,14.21788602793732,20.5457364353943,1.562185213023362,0.24585888040327247,19.734087405123304,9.406400000000001
2020-03-11,68.25,74.55,72.58,68.23,74.55,-6.299999999999997,-0.0845070422535211,0.9100000000000001,-0.34375,4.349999999999994,1.06375494650447,0.058350100603621655,74.87000000000009,83.98866666666666,98.44533333333331,74.86629319534357,-3.5271262655055047,12.79399177241391,23.70966163912279,-9.037347961003846,0.4079456167911655,28.97452940838086,4.248000000000002
2020-03-10,74.55,73.45,75.27,73.98,73.36,1.1899999999999977,0.016221374045801495,0.9940000000000001,-0.28317307692307697,1.289999999999992,1.0174371451743713,0.017584514721919194,79.68000000000009,85.44666666666666,100.31399999999998,78.17443979301537,-3.029904998835338,19.152317898373386,29.167496572477233,-0.8780394498343043,0.48087514705109435,32.47236257618839,7.372
2020-03-09,73.36,72.96,74.22,72.65,72.7,0.6599999999999966,0.009078404401650572,0.9781333333333335,-0.2946153846153846,1.5699999999999932,1.0216104611149346,0.021595598349380924,82.65200000000009,87.23533333333332,102.02166666666663,79.98665968952305,-3.07467193184406,22.757318668200025,34.17508590952916,-0.07821581445824677,0.4495189869190406,31.011597017745544,7.697599999999997
2020-03-08,72.7,85.41,75.33,71.9,85.49,-12.789999999999992,-0.1496081413030763,0.9693333333333335,-0.30096153846153845,3.4299999999999926,1.0477051460361613,0.040121651655164264,85.62000000000009,89.31133333333332,103.8753333333333,83.29998953428458,-2.466193730848195,30.846207835558275,39.883969530193724,12.770684446287376,0.4333703762387872,30.234361154858377,5.219999999999999
2020-03-07,85.49,92.24,88.23,84.46,92.3,-6.810000000000002,-0.07378114842903578,1.1398666666666666,-0.17798076923076928,3.7700000000000102,1.0446365143263083,0.04084507042253532,89.02200000000008,91.55066666666666,105.44999999999997,88.59998430142686,-0.9854914135259101,44.46669796334192,44.40285037751145,44.594393135002875,0.6108863914957279,37.922375824934015,1.741599999999997
2020-03-06,92.3,89.33,94.09,92.08,89.41,2.8900000000000006,0.032323006375125835,1.2306666666666666,-0.11250000000000003,2.010000000000005,1.0218288444830583,0.022480706856056427,89.80000000000007,92.97266666666664,106.62566666666665,90.1549764521403,-0.9849127907164856,60.488234317721655,44.37092658459621,92.72284978397253,0.7660219788468866,43.375563159585134,0.9999999999999915
2020-03-05,89.41,89.26,90.58,89.1,88.2,1.2099999999999937,0.013718820861677933,1.1921333333333333,-0.14028846153846158,1.480000000000004,1.0166105499438833,0.01678004535147397,88.42200000000005,93.86466666666665,107.65433333333331,89.08246467821046,-2.13169078865495,49.84640442973933,36.31227271803349,76.91466785315102,0.6659489530761393,39.97415117951116,1.2935999999999979
2020-03-04,88.2,88.91,90.02,87.36,89.71,-1.509999999999991,-0.016832014268197425,1.176,-0.15192307692307688,2.6599999999999966,1.0304487179487178,0.02965109798238766,88.20200000000007,94.93199999999999,108.38966666666664,88.91869701731571,-3.041420554561638,37.32847634633586,29.545206862180567,52.89501531464645,0.6270426580842005,38.53879644572604,1.1175999999999988
2020-03-03,89.71,89.32,89.89,88.12,89.38,0.3299999999999983,0.0036921011411948793,1.1961333333333333,-0.1374038461538462,1.769999999999996,1.0200862460281435,0.019803087939136228,88.48000000000006,96.67999999999999,109.25699999999998,89.27804552597355,-3.846724845446035,31.31854390339004,25.65357212010292,42.64848746996429,0.6566472371374563,39.63711902070873,1.2960000000000007
2020-03-02,89.38,85.64,90.3,88.68,85.41,3.969999999999999,0.046481676618662905,1.1917333333333333,-0.14057692307692313,1.6199999999999903,1.0182679296346413,0.018967334035827073,88.53600000000007,97.69533333333332,110.11599999999997,89.06206828896033,-4.9830209352329025,26.218322184198996,22.821086228459354,33.01279409567828,0.6470661649502772,39.28598490576189,1.3408000000000015
2020-03-01,85.41,88.18,86.04,84.27,88.31,-2.9000000000000057,-0.03283886309591219,1.1388,-0.17875000000000002,1.7700000000000102,1.0210039159843363,0.020043030234401654,87.29600000000008,98.73666666666665,110.9703333333333,88.9031024334405,-6.191660903379119,22.947875973508292,21.122468250589534,26.598691419345812,0.5400360490238031,35.066455059030645,2.400799999999998
2020-02-29,88.31,89.77,89.85,85.24,89.59,-1.2800000000000011,-0.014287308851434324,1.1774666666666669,-0.1508653846153846,4.609999999999999,1.054082590333177,0.05145663578524388,88.23800000000008,101.16266666666664,112.05999999999997,90.64965365016076,-6.691519701699967,24.879960705009264,20.209764389130157,34.220353336767474,0.582311071904838,36.801301731639455,2.0232
2020-02-28,89.59,89.67,89.84,88.1,89.99,-0.3999999999999915,-0.004444938326480625,1.1945333333333334,-0.13855769230769227,1.740000000000009,1.0197502837684451,0.019335481720191235,90.85200000000006,104.02133333333332,113.13499999999998,91.81948047524115,-7.4402409374067195,22.9954332503177,17.874666231190602,33.23696728857189,0.6016132253279811,37.56295314087343,4.2112
2020-02-27,89.99,83.29,92.61,88.92,83.18,6.809999999999988,0.08187064198124534,1.1998666666666669,-0.13471153846153852,3.6899999999999977,1.0414979757085019,0.04436162539071889,93.83400000000007,106.73266666666665,114.27166666666663,92.9342207128617,-8.217832448326213,17.99620486529325,15.314282721627052,23.36004915262565,0.6074561595064901,37.78990524338699,7.284799999999999
2020-02-26,83.18,90.4,84.54,79.87,90.12,-6.939999999999998,-0.07700843320017751,1.109066666666667,-0.20019230769230761,4.670000000000002,1.0584700137723801,0.05181979582778519,97.09400000000008,109.63933333333331,115.18133333333331,94.40633106929255,-8.824305666285184,9.818475661823124,13.973321649793954,1.5087836858814647,0.45391809686623985,31.220334752322714,8.355199999999996
2020-02-25,90.12,101.52,96.75,88.14,101.38,-11.259999999999991,-0.11106727165121318,1.2016000000000004,-0.1334615384615384,8.61,1.0976855003403676,0.08492799368711777,101.82200000000009,112.90199999999999,116.20333333333333,100.01949660393882,-7.668709056603549,10.106099418453756,16.05074464377937,-1.7831910321974753,0.5310801553803642,34.686633061900594,4.8576
2020-02-24,101.38,104.81,103.57,100.93,104.5,-3.1200000000000045,-0.029856459330143584,1.3517333333333337,-0.025192307692307736,2.6399999999999864,1.0261567422966411,0.025263157894736713,104.93400000000008,115.1813333333333,117.06166666666667,104.96924490590823,-6.630548413509724,11.564377885850561,19.02306725644218,-3.353000855332674,0.7139195751424543,41.65420510370891,1.5951999999999997
2020-02-23,104.5,106.42,108.9,104.16,106.29,-1.7900000000000063,-0.016840718788220962,1.3933333333333338,0.004807692307692308,4.740000000000009,1.0455069124423964,0.04459497600903198,105.74200000000008,116.80799999999998,117.12866666666666,106.76386735886233,-6.7741748038274086,15.821143099962322,22.752411941737986,1.9586054164109967,0.7833056885100101,43.92436437324881,0.6503999999999991
2020-02-22,106.29,106.74,106.83,103.47,106.82,-0.5299999999999869,-0.004961617674592651,1.4172000000000005,0.02201923076923083,3.3599999999999994,1.0324731806320673,0.03145478374836173,107.72600000000007,118.43933333333331,116.91633333333333,107.89580103829347,-7.15778738449241,17.85758877581762,26.218046362625817,1.1366736022012347,0.8260775180828577,45.23781219047759,2.677599999999998
2020-02-21,106.82,105.44,109.33,106.82,105.68,1.1399999999999864,0.010787282361846956,1.424266666666667,0.027115384615384548,2.510000000000005,1.023497472383449,0.023750946252838804,107.45600000000009,119.34933333333332,116.64399999999999,108.69870155744019,-7.646000061387943,19.901399138167324,30.398275156029914,-1.092352897557852,0.8386683655966072,45.61281312546419,2.785599999999994
2020-02-20,105.68,105.46,107.02,103.2,105.42,0.2600000000000051,0.0024663251754885704,1.4090666666666674,0.01615384615384622,3.819999999999993,1.037015503875969,0.03623600834756207,107.0920000000001,120.27866666666665,116.54999999999998,109.63805233616029,-8.029711603872787,22.120469314279756,35.64671316496121,-4.932018387083161,0.8082259956220741,44.697178205538656,2.9312000000000067
2020-02-19,105.42,114.17,106.98,103.49,114.42,-9.0,-0.07865757734661773,1.4056000000000006,0.013653846153846171,3.490000000000009,1.0337230650304379,0.030501660548855173,110.31600000000007,121.44399999999999,116.62833333333333,111.61707850424044,-7.902335007672324,27.54389714631299,42.40983509030194,-2.1879787416649066,0.8017789272941338,44.4992953990324,6.235200000000001
2020-02-18,114.42,116.04,115.68,114.11,104.94,9.480000000000004,0.09033733562035452,1.5256000000000005,0.1001923076923077,1.5700000000000074,1.013758653930418,0.014960930055269748,115.47000000000007,121.84733333333332,116.777,114.71561775636066,-7.178592784083879,36.0751388334244,49.842804062296416,8.539808375680352,1.0113602831817738,50.28240299057221,8.819999999999999
2020-02-17,104.94,120.23,112.21,101.98,105.0,-0.060000000000002274,-0.000571428571428593,1.3992000000000004,0.009038461538461516,10.22999999999999,1.100313787017062,0.09742857142857134,118.63800000000008,121.83399999999999,116.362,114.863426634541,-7.478315968254449,35.16084962734562,56.72663667673243,-7.9707244714279994,0.7556906475640705,43.04235763928867,10.934399999999997
2020-02-16,105.0,121.82,112.21,102.92,121.8,-16.799999999999997,-0.1379310344827586,1.4000000000000006,0.009615384615384616,9.289999999999992,1.0902642829382043,0.07627257799671587,124.3680000000001,122.53666666666665,116.45866666666666,119.82513995181152,-5.648767905888381,48.23182898093312,67.50953020142585,9.67642653994767,0.756827841361331,43.07922629316258,8.774399999999996
2020-02-15,121.8,130.98,123.43,118.82,131.19,-9.39,-0.07157557740681456,1.6240000000000006,0.17115384615384613,4.610000000000014,1.0387981821242216,0.0351398734659655,129.7920000000001,123.20399999999998,116.39466666666665,127.23770992771726,-2.5449658871031673,69.08551009624284,77.1483808116722,52.95976866538413,1.2432663752446953,55.422146427397855,3.1967999999999988
2020-02-14,131.19,130.08,133.28,130.26,130.26,0.9300000000000068,0.007139567019806593,1.7492000000000005,0.2614423076923077,3.0200000000000102,1.0231844004299095,0.02318440042990949,130.2940000000001,122.95733333333331,116.45433333333332,129.95656489157588,-1.0971540172598893,83.58218219505551,81.17981616938688,88.38691424639276,1.8655951930019221,65.10323571026002,2.4072000000000005
2020-02-13,130.26,133.53,131.27,129.3,133.59,-3.3300000000000125,-0.024927015495171886,1.7368000000000003,0.2524999999999999,1.9699999999999989,1.0152358855375097,0.014746612770416938,129.21200000000007,122.24866666666664,116.05899999999998,129.3398473373638,-0.9127978446594724,83.6912456428137,79.97863315655256,91.11647061533597,1.8195601665699201,64.53347540313246,3.3335999999999957
2020-02-12,133.59,132.16,134.8,132.46,132.12,1.4699999999999989,0.011126248864668474,1.7812000000000006,0.2845192307692308,2.3400000000000034,1.0176657104031406,0.017711171662125366,128.9540000000001,121.81066666666665,115.256,128.87977100604573,-0.6621090653403989,85.99769795730815,78.122326913422,101.74844004508043,2.148396175917117,68.2377965121018,3.1271999999999993
2020-02-11,132.12,124.37,132.86,129.16,124.31,7.810000000000002,0.06282680395784733,1.7616000000000005,0.27038461538461545,3.700000000000017,1.028646639826572,0.029764298930094257,126.22400000000007,120.72333333333331,113.36266666666666,126.52465650906856,-1.1973664990074653,81.42334196203525,74.18464139147892,95.90074310314793,2.0743161089629454,67.47244055077574,3.456800000000001
2020-02-10,124.31,126.06,127.79,123.89,125.78,-1.4699999999999989,-0.011687072666560652,1.657466666666667,0.19528846153846155,3.9000000000000057,1.031479538300105,0.031006519319446698,123.95200000000007,119.50466666666665,111.11833333333333,123.72698476360283,-1.96675152917879,73.74440833235259,70.56529110620075,80.1026427846563,1.7088472460933126,63.083927990321506,2.8816
2020-02-09,125.78,128.87,128.64,125.16,128.97,-3.1899999999999977,-0.024734434364580893,1.6770666666666671,0.20942307692307693,3.4799999999999898,1.027804410354746,0.02698301930681546,123.72200000000007,118.94199999999998,109.16433333333333,123.43547714540422,-1.7586274457911841,75.37991166885591,68.97573249312482,88.18827002031807,1.8254480307098562,64.60738300152832,2.922400000000002
2020-02-08,128.97,119.06,130.36,126.33,119.94,9.030000000000001,0.07528764382191097,1.7196000000000007,0.24009615384615385,4.030000000000015,1.0319005778516586,0.033600133400033476,120.86000000000008,117.44933333333331,106.95733333333332,122.26321571810634,-1.9052360237603914,74.24605100743224,65.77364290525928,91.19086721177817,2.1164492075021646,67.91219964077321,4.163999999999996
2020-02-07,119.94,120.53,119.94,113.1,120.76,-0.8200000000000074,-0.006790327923153423,1.5992000000000006,0.15326923076923074,6.840000000000003,1.0604774535809018,0.05664127194435246,117.91000000000008,115.3933333333333,104.32466666666666,118.90982357715951,-2.9621921847216406,64.76097499821526,61.537438854172784,71.20804728630021,1.6974264063704392,62.92762621295888,4.052000000000001
2020-02-06,120.76,123.24,122.88,119.69,123.16,-2.3999999999999915,-0.019486846378694314,1.610133333333334,0.1611538461538462,3.1899999999999977,1.026652184810761,0.025901266645014596,117.01800000000007,113.93866666666665,102.085,118.39473536573928,-2.9016583324443097,62.95952088157272,59.92567078215155,69.02722108041506,1.7595980793113464,63.762838962058254,3.953599999999997
2020-02-05,123.16,111.44,124.6,120.19,111.47,11.689999999999998,0.10487126581142907,1.6421333333333339,0.1842307692307692,4.409999999999997,1.0366919044845662,0.039562214048622917,115.86800000000008,112.82133333333331,99.88866666666665,117.21210304860891,-3.0798725800894857,57.64874078181854,58.40874573244097,56.128730880573684,1.9541185008580066,66.14895442719865,2.9168000000000034
