Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,171.69,183.41,173.5,169.85,183.88,-12.189999999999998,-0.06629323471829453,,0.043581327498176434,3.6500000000000057,1.0214895496025906,0.01984990211007182,177.3440000000003,166.83666666666673,150.9913333333333,174.76773658964294,6.338971660297476,73.74540869793442,71.27219839349596,78.69182930681137,1.2505758043252133,55.56692655816459,6.484800000000002
2020-04-19,183.88,187.28,184.16,178.9,187.02,-3.140000000000015,-0.016789648165971633,1.0710000582445105,0.1176756625334305,5.259999999999991,1.0294019005030743,0.028125334188856755,173.6220000000003,164.9913333333334,149.78699999999998,176.30660488446438,8.131524364374355,81.65066645483653,70.03559324127673,104.8808128819561,1.7439310482541892,63.55593553867746,9.462400000000002
2020-04-18,187.02,173.34,188.23,184.82,172.71,14.310000000000002,0.08285565398645128,1.089288834527346,0.13676148796498905,3.4099999999999966,1.0184503841575587,0.019744079671124987,168.85800000000032,162.32600000000005,148.09966666666665,172.51990732669654,7.765127757578741,78.0075357961917,64.22805663449684,105.56649411958145,1.9256352699773382,65.81938937290204,9.830399999999997
2020-04-17,172.71,170.96,173.95,170.61,171.42,1.2900000000000205,0.00752537626881356,1.0059409400663988,0.049781181619256,3.339999999999975,1.019576812613563,0.019484307548710625,163.05000000000032,159.19133333333338,146.326,165.2698609900448,5.857348009602449,68.54996086621021,57.338317053649405,90.97324849133184,1.4847140398274916,59.753920009667276,7.212000000000001
2020-04-16,171.42,153.09,173.14,170.19,153.08,18.339999999999975,0.11980663705252138,0.9984273982177179,0.041940189642596507,2.9499999999999886,1.0173335683647686,0.01927096942775012,159.02000000000032,157.14333333333337,144.44166666666666,161.54979148506723,5.231612657146289,55.300979637973434,51.732495147369,62.43794861918231,1.447805539130611,59.147081579234815,5.375999999999993
2020-04-15,153.08,159.8,153.55,148.91,160.06,-6.97999999999999,-0.04360864675746588,0.8916069660434505,-0.06953561876975442,4.640000000000015,1.0311597609294205,0.028989129076596367,155.91600000000034,154.76400000000004,142.62233333333333,156.61468722760085,4.073609085237695,36.57734502350325,49.94825290206678,9.835529266376184,0.9605561074500959,48.99406366387532,2.483199999999994
2020-04-14,160.06,157.44,160.13,155.94,157.98,2.0800000000000125,0.013166223572604207,0.9322616343409633,-0.02710916605883788,4.189999999999998,1.0268693087084777,0.02652234460058234,157.2540000000003,153.4146666666667,141.43166666666667,158.3820308414013,5.6542710170608075,46.275164630434084,56.63370684134855,25.558080208605148,1.1603664212311078,53.71155605028616,2.419200000000001
2020-04-13,157.98,153.94,158.35,155.52,152.56,5.4199999999999875,0.03552700576822226,0.9201467761663462,-0.039752005835156944,2.829999999999984,1.0181970164609053,0.01855007865757724,157.93200000000033,151.57400000000004,140.16399999999996,157.54304626210194,6.330888855849921,50.6279971442214,61.81297794680577,28.258035539052656,1.1028067382812312,52.44451228944753,2.9615999999999927
2020-04-12,152.56,156.91,158.76,150.6,155.9,-3.3400000000000034,-0.021423989737010925,0.8885782514997961,-0.07269632871383423,8.159999999999997,1.0541832669322708,0.052341244387427814,160.38800000000032,149.4986666666667,138.93833333333333,157.32456939315293,7.37406202157079,52.7250231012253,67.40546834809795,23.364132607479974,0.9635328625721562,49.07138968430421,5.173599999999993
2020-04-11,155.9,159.81,159.36,155.75,159.77,-3.8700000000000045,-0.024222319584402605,0.9080319179917292,-0.05239484561147583,3.6100000000000136,1.0231781701444624,0.022594980284158562,164.31600000000034,148.00600000000003,138.31099999999998,159.70685408972938,9.617977208148181,64.02584340898511,74.74569097153427,42.586148283886786,1.0469714612951517,51.14734040467354,5.5311999999999895
2020-04-10,159.77,168.29,160.36,157.75,163.45,-3.6799999999999784,-0.022514530437442514,0.9305725435377714,-0.02887186968149769,2.6100000000000136,1.0165451664025358,0.01596818598959935,167.25000000000034,146.04600000000002,137.2553333333333,161.61028113459406,11.832909028838827,73.33146143418058,80.10561475280885,59.78315479692404,1.1545410926575324,53.58640392574069,4.511999999999995
2020-04-09,163.45,170.21,170.1,163.22,170.26,-6.810000000000002,-0.0399976506519441,0.9520065233851708,-0.00650376853877961,6.8799999999999955,1.0421516970959441,0.040408786561729096,164.09800000000035,144.67933333333337,138.02866666666662,162.53042170189107,13.743397553345524,81.97687364495566,83.492691412123,78.94523811062098,1.2697322545460232,55.9419399359942,8.294399999999996
2020-04-08,170.26,168.76,173.18,169.87,172.2,-1.9399999999999977,-0.011265969802555157,0.9916710350049506,0.034889375151957086,3.3100000000000023,1.019485488903279,0.019221835075493625,160.18800000000033,142.9053333333334,139.3003333333333,162.0706325528366,15.090093993359439,88.1800192532183,84.25060029570666,96.0388571682416,1.5324655359938264,60.512789383032384,12.986399999999998
