Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-04,1.0053,1.0046,1.0061,1.0048,1.0046,0.000700000000000145,0.0006967947441769312,1.0024930195452735,0.003593890386343264,0.0013000000000000789,1.0012937898089174,0.0012940473820426826,1.004760000000001,1.0047999999999995,1.0063933333333335,1.0048425688111997,-0.00022302159975351427,59.503946205812724,55.538046096185816,67.43574642506654,0.9984840209132004,49.962071773631024,0.0005680000000000352
2020-04-03,1.0046,1.0038,1.005,1.0041,1.0035,0.0010999999999998789,0.0010961634280018723,1.0017949740725969,0.002895078366776383,0.0008999999999999009,1.0008963250672243,0.0008968609865469863,1.004780000000001,1.004653333333333,1.0064066666666667,1.0046138532167994,-0.00038072257999430226,52.89228294508135,53.55509604137236,51.56665675249933,0.9476439857197074,48.65591415412233,0.0005840000000000512
2020-04-02,1.0035,1.005,1.004,1.0021,1.0051,-0.0016000000000000458,-0.0015918814048353851,1.0006980454726768,0.001796945193171632,0.0019000000000000128,1.001896018361441,0.0018903591682419786,1.005040000000001,1.0045733333333329,1.0063733333333333,1.0046207798251992,-0.0004534882983234438,50.92933350853145,53.88650258951787,45.01499534655862,0.873459036406777,46.6227987606304,0.0006159999999999499
2020-04-01,1.0051,1.005,1.0057,1.0042,1.0053,-0.00019999999999997797,-0.0001989455883815557,1.0022935779816518,0.0033942298093242182,0.0015000000000000568,1.0014937263493329,0.0014920919128618888,1.0053000000000012,1.0047866666666665,1.0063900000000001,1.0051811697377986,-0.0003045877071781006,60.48490935370535,55.36508713001107,70.7245538010939,0.970723441723659,49.25721291845154,0.0002800000000000136
2020-03-31,1.0053,1.0058,1.0059,1.0036,1.0054,-9.999999999998899e-05,-9.94629003381629e-05,1.0024930195452735,0.003593890386343264,0.0022999999999999687,1.0022917497010762,0.0022876467077779677,1.005040000000001,1.0049466666666664,1.0063800000000003,1.005221754606698,-0.0003659493291703696,61.93948524267781,52.80517601816393,80.20810369170557,0.9834345134378235,49.58240399544465,0.0005920000000000592
2020-03-30,1.0054,1.0058,1.0065,1.004,1.0059,-0.0004999999999999449,-0.0004970673029127597,1.0025927403270845,0.0036937206748527867,0.0024999999999999467,1.0024900398406373,0.002485336514564019,1.0050800000000009,1.0060466666666665,1.0064000000000002,1.0051826319100468,-0.00047365937449144174,61.09104604583367,48.23802140590698,86.79709532568705,0.9894499312181976,49.734849602991964,0.0006240000000000467
2020-03-29,1.0059,1.0047,1.0063,1.0053,1.0048,0.001100000000000101,0.001094745222930037,1.003091344236139,0.0041928721174004,0.0009999999999998899,1.0009947279419078,0.0009952229299361962,1.004920000000001,1.0059733333333332,1.00641,1.0050739478650703,-0.0006272748344391952,58.30323573541605,41.811509085943634,91.28668903436089,1.018370818753407,50.45509027832541,0.0006240000000000024
2020-03-28,1.0048,1.0036,1.005,1.0034,1.0038,0.0009999999999998899,0.0009962143853356146,1.0019944156362188,0.003094738943795428,0.0015999999999998238,1.0015945784333264,0.0015939430165369832,1.004520000000001,1.00594,1.0063633333333335,1.0046609217976055,-0.0009244594015254263,46.545762694032554,33.56564576120742,72.50599655968281,0.9586596198185172,48.94467676355851,0.0005360000000000032
2020-03-27,1.0038,1.0055,1.0061,1.0036,1.0055,-0.0017000000000000348,-0.0016907011437096318,1.0009972078181097,0.0020964360587002,0.0024999999999999467,1.0024910322837783,0.00248632521133759,1.004700000000001,1.0060866666666668,1.00637,1.0045913826964081,-0.001102309334242674,37.52697737438283,27.075587294794854,58.42975753355879,0.908254062276088,47.596076446590104,0.0007200000000000539
2020-03-26,1.0055,1.0046,1.0062,1.0049,1.0046,0.0009000000000001229,0.0008958789567988483,1.0026924611088956,0.0037935509633623093,0.0013000000000000789,1.001293661060802,0.0012940473820426826,1.004800000000001,1.0074466666666668,1.0063766666666667,1.0049870740446123,-0.0010986168673942994,34.415466061573966,21.849892255000864,59.54661367472017,0.986770152523395,49.66705138337714,0.0006400000000000184
2020-03-25,1.0046,1.0042,1.0048,1.0032,1.0039,0.0006999999999999229,0.000697280605637935,1.001794974072597,0.002895078366776383,0.0015999999999998238,1.0015948963317383,0.0015937842414581371,1.004560000000001,1.0075333333333334,1.0063033333333333,1.0047306110669183,-0.0013594171578647806,21.935699092360576,15.567105351714309,34.6728865736531,0.94427296187035,48.56689263229681,0.00047200000000002795
2020-03-24,1.0039,1.0057,1.0059,1.0038,1.0057,-0.0018000000000000238,-0.0017897981505419346,1.0010969285999207,0.0021962663472097233,0.0020999999999999908,1.002092050209205,0.002088097842298887,1.0042600000000008,1.0076,1.00621,1.0047959166003775,-0.0014949316572805639,12.481013427273608,12.382808481391175,12.677423319038471,0.9135805463987142,47.74194366252511,0.0006079999999999864
2020-03-23,1.0057,1.0038,1.0065,1.0051,1.0043,0.0014000000000000679,0.0013940057751668504,1.0028919026725174,0.003993211540381355,0.0013999999999998458,1.0013928962292307,0.0013940057751666293,1.004160000000001,1.0076533333333333,1.0061499999999999,1.005243874900566,-0.00146489503977318,13.355666482373865,12.33370600844996,15.399587430221676,0.9858279020680067,49.64316902997398,0.0007279999999999731
2020-03-22,1.0043,1.0045,1.0048,1.0033,1.0043,0.0,0.0,1.0014958117271642,0.0025955875012478144,0.0014999999999998348,1.0014950662812716,0.00149357761624996,1.004360000000001,1.007693333333333,1.0061133333333332,1.005015812350849,-0.0016877683179382045,10.277402162585162,11.82272577148801,7.186754944779466,0.9287134571875385,48.1519664689743,0.0009359999999999147
2020-03-21,1.0043,1.0033,1.0054,1.0032,1.0031,0.0011999999999998678,0.001196291496361148,1.0014958117271642,0.0025955875012478144,0.0021999999999999797,1.0021929824561404,0.0021932010766623263,1.0050000000000012,1.00782,1.0060499999999999,1.0053737185262734,-0.0016491980556240867,9.074639829243742,12.595387575939434,2.0331443358523558,0.9287134571875384,48.151966468974294,0.0016799999999999482
2020-03-20,1.0031,1.0032,1.0033,1.0017,1.0034,-0.00029999999999996696,-0.00029898345624872126,1.0002991623454331,0.0013976240391335407,0.0016000000000000458,1.0015972846161525,0.0015945784333267349,1.008500000000001,1.0079866666666666,1.0060066666666665,1.00591057778941,-0.0014879606331861203,7.270496329231611,14.35576144928728,-6.900033910879728,0.8865020525892983,46.991841401526145,0.00532000000000008
2020-03-19,1.0034,1.0066,1.004,1.0032,1.0067,-0.0032999999999998586,-0.0032780371510875723,1.000598324690866,0.0016971149046621091,0.0007999999999999119,1.0007974481658692,0.0007946756729908731,1.008740000000001,1.0081599999999997,1.0059466666666665,1.0073158666841149,-0.0009061320917209065,9.828821416924287,17.898394009315115,-6.310323767857369,0.8952749196280121,47.23720608320659,0.005223999999999984
2020-03-18,1.0067,1.0075,1.0081,1.0061,1.0075,-0.0008000000000001339,-0.0007940446650125399,1.0038891104906267,0.004991514425476583,0.0020000000000000018,1.0019878739687904,0.001985111662531019,1.009140000000001,1.0081733333333331,1.0058866666666666,1.0092738000261723,-1.2796872486209396e-05,13.889194858305606,21.93318030551053,-2.198776036104242,0.9959462232871156,49.89844975116092,0.005063999999999957
2020-03-17,1.0075,1.0087,1.0088,1.0069,1.0218,-0.01429999999999998,-0.013994910941475806,1.0046868767451143,0.005790156733552987,0.0019000000000000128,1.0018869798391101,0.0018594636915247728,1.009200000000001,1.007993333333333,1.0057666666666667,1.0105607000392585,0.0006886136657920927,17.41764321913546,25.955173029112988,0.3425835991804078,1.0218111514228352,50.53939635775294,0.005040000000000022
2020-03-16,1.0218,1.0042,1.0222,1.0059,1.0043,0.01750000000000007,0.017425072189584858,1.0189469485440772,0.0200658879904163,0.01629999999999998,1.0162043940749577,0.01623021009658467,1.0125400000000009,1.0078133333333332,1.0055866666666666,1.0120910500588878,0.001534198047625196,22.08919774795778,30.223937934101752,5.819717375669832,1.7959880153736658,64.23446758349726,0.008367999999999976
2020-03-15,1.0043,1.0062,1.0051,1.0023,1.0054,-0.001100000000000101,-0.0010940919037200128,1.0014958117271644,0.0025955875012478144,0.0028000000000001357,1.0027935747780108,0.0027849612094690028,1.0095400000000008,1.0067533333333332,1.00485,1.0072365750883316,-0.0002075032187479134,17.99404506914158,34.291308027173734,-14.600480846922721,0.9350202767824873,48.320954979201574,0.0058639999999999136
2020-03-14,1.0054,1.0068,1.021,1.0053,1.0070000000000001,-0.0016000000000000458,-0.001588877855014941,1.0025927403270847,0.0036937206748527867,0.015699999999999825,1.0156172286879537,0.01559086395233349,1.009800000000001,1.0068466666666667,1.0046866666666667,1.0087048626324977,0.0005497836931473766,25.438272572656473,42.439939506189816,-8.565061294410214,0.9844934374585901,49.60930678205547,0.005759999999999854
2020-03-13,1.0070000000000001,1.022,1.0097,1.0059,1.0242,-0.017199999999999882,-0.016793595000976255,1.0041882728360596,0.005291005291005373,0.0038000000000000256,1.0037777115021373,0.0037102128490529443,1.009660000000001,1.0067866666666665,1.0044633333333333,1.0103572939487466,0.0014423650087620758,36.80820250977833,50.94077297295649,8.543061583422016,1.0602648917748707,51.46255202463199,0.0058159999999998655
2020-03-12,1.0242,1.0069,1.0667,1.0088,1.0068,0.017400000000000082,0.017282479141835602,1.0213402473075393,0.022461814914645068,0.05790000000000006,1.057394924662966,0.05750893921334929,1.0095200000000009,1.0066533333333332,1.0042566666666666,1.0120359409231199,0.0023763311718892695,52.59325614561982,58.00705820454556,41.76565202776834,4.575526578185633,82.06447434198374,0.005872000000000144
2020-03-11,1.0068,1.0057,1.008,1.0046,1.0056,0.0011999999999998678,0.001193317422434236,1.0039888312724374,0.005091344713986106,0.0034000000000000696,1.003384431614573,0.003381066030230777,1.0059200000000008,1.0053066666666663,1.0035199999999997,1.0059539113846798,0.00012672913539074886,62.19709424977763,60.71395923400842,65.16336428131605,1.4610906717488923,59.36760837464866,0.0006159999999999499
2020-03-10,1.0056,1.0048,1.0059,1.0037,1.0047,0.0009000000000001229,0.0008957897879965392,1.0027921818907064,0.0038933812518718324,0.0021999999999999797,1.0021918900069742,0.002189708370657888,1.0059200000000008,1.005073333333333,1.0032866666666667,1.00553086707702,4.049666407578492e-05,55.060347257020034,59.97239172612382,45.236258318812474,1.261644037346562,55.78437705107501,0.0006159999999999499
2020-03-09,1.0047,1.0064,1.0051,1.0038,1.0063,-0.0016000000000000458,-0.0015899831064295398,1.0018946948544079,0.0029949086552859055,0.0013000000000000789,1.0012950787009365,0.0012918612739740425,1.0059400000000007,1.0048199999999998,1.0030666666666666,1.0054963006155297,0.00011458591167019892,56.11993265023505,62.428413960675705,43.50297002935373,1.1227437026734766,52.89115691448967,0.0005919999999999704
2020-03-08,1.0063,1.0061,1.008,1.0062,1.0062,9.999999999998899e-05,9.938382031404193e-05,1.0034902273633828,0.004592193271438492,0.0018000000000000238,1.001788908765653,0.0017889087656529753,1.0057200000000008,1.0046466666666665,1.0029,1.0058944509232945,0.0003773209706860502,66.5328401518233,65.58265461589603,68.43321122367783,1.4567763986989313,59.296255022248516,0.0008560000000000123
2020-03-07,1.0062,1.0071,1.0074,1.0047,1.0068,-0.0005999999999999339,-0.0005959475566149523,1.0033905065815718,0.004492362982928969,0.0027000000000001467,1.0026873693639895,0.0026817640047677263,1.005260000000001,1.004533333333333,1.0026333333333333,1.0056916763849417,0.00041038340903031554,66.4659268944016,65.10756184793239,69.18265698734004,1.439509923667759,59.008160192416106,0.001167999999999969
2020-03-06,1.0068,1.006,1.008,1.0067,1.0057,0.0010999999999998789,0.0010937655364421585,1.0039888312724374,0.005091344713986106,0.0013000000000000789,1.0012913479686103,0.001292631997613681,1.0049800000000009,1.0042799999999998,1.0023633333333333,1.0054375145774126,0.0004218022930808536,67.34594916513169,64.42837932469779,73.18108884599948,1.5927287266404369,61.4305966634711,0.001016000000000039
2020-03-05,1.0057,1.005,1.0065,1.0052,1.0036,0.0020999999999999908,0.0020924671183738448,1.0028919026725174,0.003993211540381355,0.0012999999999998568,1.001293274970155,0.0012953367875646242,1.0048000000000008,1.0040266666666666,1.0021733333333334,1.0047562718661192,0.00025668168487518015,61.018923747698274,62.96959440448083,57.11758243413317,1.4115304122427805,58.53255696369276,0.0008000000000000007
2020-03-04,1.0036,1.005,1.0059,1.0029,1.004,-0.00039999999999995595,-0.00039840637450194814,1.0007977662544878,0.0018967754816811547,0.0030000000000001137,1.0029913251570446,0.0029880478087650534,1.0048000000000008,1.0037333333333331,1.0019833333333332,1.0042844077991788,0.00017142607323081043,53.77328358072998,63.94492973287211,33.42999127644572,1.0903152185378104,52.16032533602723,0.0008000000000000451
2020-03-03,1.004,1.0048,1.0059,1.0038,1.0048,-0.0007999999999999119,-0.0007961783439489569,1.0011966493817315,0.002296096635719246,0.0020999999999999908,1.002092050209205,0.002089968152866233,1.004980000000001,1.0035999999999998,1.0018933333333335,1.004626611698768,0.0004252916542910228,64.3333947588493,69.03075280894318,54.93867865866153,1.155991207883375,53.61762161443408,0.0006560000000000787
2020-03-02,1.0048,1.0058,1.0058,1.0045,1.0059,-0.001100000000000101,-0.001093548066408292,1.0019944156362188,0.003094738943795428,0.0013000000000000789,1.0012941762070682,0.0012923749875733959,1.005180000000001,1.0035399999999999,1.0017766666666668,1.0049399175481522,0.000690509748108701,71.93868862950198,71.37943183399013,73.05720222052568,1.3015961505084743,56.551891183034975,0.000496000000000052
2020-03-01,1.0059,1.006,1.0065,1.0053,1.0057,0.00019999999999997797,0.00019886646117130155,1.003091344236139,0.0041928721174004,0.0011999999999998678,1.0011936735302893,0.0011931987670278092,1.005020000000001,1.00336,1.00168,1.0050098763222284,0.0008717503527212573,76.32908557583242,71.09980343623421,86.78764985502883,1.551033018377756,60.800193772642096,0.0006240000000000467
2020-02-29,1.0057,1.0045,1.0069,1.0055,1.0045,0.0012000000000000899,0.0011946241911399602,1.0028919026725172,0.003993211540381355,0.0013999999999998458,1.0013923421183488,0.0013937282229963622,1.0045000000000008,1.0029466666666669,1.0015133333333333,1.0045648144833426,0.0008452704208005016,73.26555818830934,68.48516236643512,82.82634983205779,1.5186783452823445,60.2966372473457,0.0006799999999999695
2020-02-28,1.0045,1.0049,1.0048,1.0037,1.005,-0.0004999999999999449,-0.0004975124378108905,1.001695253290786,0.0027952480782668598,0.0010999999999998789,1.001095945003487,0.0010945273631839591,1.0037200000000008,1.0025266666666668,1.0013166666666666,1.0039972217250137,0.0007574937739086691,70.42465307193687,66.09496445549802,79.0840303048146,1.3384165951793021,57.236020217204995,0.0009359999999999591
2020-02-27,1.005,1.0041,1.0055,1.002,1.004,0.0009999999999998899,0.0009960159362548703,1.0021938571998406,0.003294399520814474,0.0035000000000000586,1.003493013972056,0.0034860557768924888,1.0032400000000008,1.00214,1.00118,1.0037458325875208,0.0007859723983099512,68.9703129412398,63.93012014727859,79.0506985291622,1.4387617833208384,58.99558510227639,0.0010319999999999663
2020-02-26,1.004,1.0033,1.0053,1.0027,1.0033,0.0006999999999999229,0.0006976975979267646,1.0011966493817315,0.002296096635719246,0.0026000000000001577,1.002592998902962,0.0025914482208712823,1.0031600000000007,1.00186,1.0010866666666667,1.0031187488812814,0.0006541218797755909,59.81910577549731,61.410023750297995,56.63726982589594,1.2995260998446145,56.512778869195145,0.0009679999999999911
2020-02-25,1.0033,1.0021,1.0039,1.002,1.0018,0.0015000000000000568,0.0014973048512677749,1.000498603909055,0.0015972846161525864,0.0019000000000000128,1.0018962075848303,0.0018965861449391224,1.0028400000000006,1.0017333333333334,1.0009966666666665,1.0026781233219222,0.0005858136261925439,55.18320411779157,62.20548273769833,41.13864687797803,1.209022905585069,54.73111675430338,0.0008879999999999999
2020-02-24,1.0018,1.0021,1.0024,1.0012,1.0021,-0.00029999999999996696,-0.0002993713202274892,0.9990027921818911,9.983028850952279e-05,0.0011999999999998678,1.0011985617259287,0.0011974852809099568,1.0027800000000007,1.0014999999999998,1.00099,1.0023671849828835,0.0005658849379167884,54.592987994868544,65.71662204765171,32.34571988930222,1.0289400190481917,50.71318074404605,0.0008159999999999723
2020-02-23,1.0021,1.0049,1.0042,1.0019,1.0046,-0.0024999999999999467,-0.0024885526577741856,0.999301954527324,0.00039932115403809116,0.0022999999999999687,1.002295638287254,0.0022894684451522686,1.0026800000000005,1.0013133333333333,1.00107,1.0026507774743252,0.0007898497323141697,67.34402744684802,71.2784390740433,59.475204192457426,1.0645425421896824,51.5631196953013,0.0008959999999999191
2020-02-22,1.0046,1.0024,1.0057,1.0043,1.0024,0.0021999999999999797,0.002194732641659996,1.001794974072597,0.002895078366776383,0.0014000000000000679,1.001394005775167,0.0013966480446928051,1.0025800000000005,1.0011533333333336,1.00111,1.0029261662114877,0.0010197162001277463,80.0482992347886,73.24564488764095,93.6536079290839,1.453790834227571,59.24673015926437,0.0009759999999999547
2020-02-21,1.0024,1.0031,1.003,1.0019,1.003,-0.0005999999999999339,-0.0005982053838483888,0.9996011168727567,0.0006988120195666595,0.0010999999999998789,1.0010979139634693,0.001096709870388713,1.0022800000000003,1.0007333333333335,1.0010033333333335,1.0020892493172315,0.0007946455049749269,77.60669542752596,69.84431771406713,93.13145085444364,1.1550038446164532,53.59637048916821,0.0006639999999999535
2020-02-20,1.003,1.0011,1.0033,1.0017,1.0013,0.0016999999999998128,0.001697792869269762,1.0001994415636222,0.0012977937506237964,0.0016000000000000458,1.0015972846161525,0.0015979227004894094,1.0022200000000003,1.0004466666666667,1.00098,1.0019338739758472,0.0008233663077745534,75.23357255305469,65.96312885733771,93.77445994448865,1.2495536116089303,55.546736257386726,0.0006639999999999979
2020-02-19,1.0013,1.0015,1.002,1.0002,1.0016,-0.00029999999999996696,-0.0002995207667731299,0.9985041882728365,-0.00039932115403809116,0.0018000000000000238,1.0017996400719855,0.0017971246006390014,1.0015600000000002,1.00032,1.0009633333333334,1.0014008109637709,0.0006873056079096661,65.79153530017206,61.32790700947921,74.71879188155775,1.0341812249741862,50.84017157750092,0.0008480000000000043
2020-02-18,1.0016,1.001,1.0027,1.0011,1.0031,-0.0015000000000000568,-0.0014953643704516567,0.9988033506182693,-9.983028850952279e-05,0.0015999999999998238,1.0015982419338725,0.0015950553284815308,1.0011800000000002,1.0002333333333335,1.0009866666666667,1.0014512164456562,0.0007710808284467974,68.2951460875126,59.09609286413278,86.69325253427228,1.0720148966776006,51.73779871933049,0.0013040000000000384
2020-02-17,1.0031,1.001,1.0033,1.0011,1.0021,0.001000000000000112,0.000997904400758519,1.0002991623454334,0.0013976240391335407,0.0021999999999999797,1.002197582659075,0.002195389681668476,1.0006000000000004,1.0001866666666668,1.0009766666666666,1.001376824668484,0.0007938141784826574,69.10938579793559,54.49656625244287,98.33502488892101,1.2913518166833753,56.35764037984122,0.0016000000000000014
2020-02-16,1.0021,0.9994,1.0023,1.0011,0.9997,0.0023999999999999577,0.002400720216064777,0.999301954527324,0.00039932115403809116,0.0011999999999998678,1.0011986814504044,0.0012003601080322775,1.0001400000000005,1.0000133333333336,1.0008633333333334,1.0005152370027257,0.00047569695795510506,55.62486301062862,47.190156479696505,72.49427607249287,1.164693130764333,53.80407570070177,0.0010479999999999823
2020-02-15,0.9997,0.9995,1.0013,0.9995,0.9994,0.000300000000000078,0.0003001801080649169,0.9969086557638617,-0.0019966057701906775,0.0018000000000000238,1.001800900450225,0.0018010806483890573,1.0001400000000005,1.0000000000000002,1.0007566666666667,0.9997228555040883,0.0001523518189398801,41.947932813814475,42.97280321423045,39.89819201298252,0.8824252021447894,46.877039318182504,0.0010479999999999379
2020-02-14,0.9994,0.9988,1.0,0.9984,0.9987,0.0006999999999999229,0.0007009111845398246,0.9966094934184289,-0.0022960966357193566,0.0016000000000000458,1.001602564102564,0.0016020827075198215,1.0001600000000004,1.00008,1.0007833333333334,0.9997342832561326,0.00013452990144781655,42.01280831162989,43.48523841443844,39.06794810601278,0.8496619604300119,45.936067162914526,0.0010319999999999663
2020-02-13,0.9987,1.001,0.9996,0.9982,1.0008,-0.0020999999999998797,-0.0020983213429255393,0.9959114479457524,-0.0029949086552860165,0.0014000000000000679,1.0014025245441796,0.001398880895283841,1.0000800000000005,1.0001066666666667,1.0008233333333332,0.9999014248841989,0.00017856459982739563,44.837394285626466,44.22145346584272,46.06927592519396,0.7786749367146868,43.77837235132708,0.0010959999999999638
2020-02-12,1.0008,1.0021,1.0011,0.9995,1.0021,-0.0013000000000000789,-0.0012972757209860082,0.9980055843637818,-0.0008984725965859268,0.0016000000000000458,1.0016008004002002,0.0015966470412134975,1.0002800000000005,1.0002199999999999,1.0008166666666665,1.0005021373262983,0.00039954956021476815,55.437909610257066,43.91348305595085,78.4867627188695,0.9706132945226085,49.254376656265514,0.0009359999999999591
2020-02-11,1.0021,0.9998,1.0029,1.0004,0.9998,0.0022999999999999687,0.0023004600920183724,0.999301954527324,0.00039932115403809116,0.0024999999999999467,1.00249900039984,0.0025005001000199508,0.9997800000000003,1.0003133333333334,1.0008266666666665,1.0003532059894475,0.000314835749573493,52.24777350629477,38.15126977879774,80.44078096128882,1.1308448192800156,53.07025687877699,0.0009359999999999813
2020-02-10,0.9998,0.9990000000000001,1.0,0.9993,0.9990000000000001,0.0007999999999999119,0.0008008008008007125,0.9970083765456725,-0.0018967754816811547,0.0007000000000000339,1.0007004903432404,0.0007007007007007346,0.9989800000000004,1.0002600000000001,1.0007833333333334,0.9994798089841715,-8.615940137354956e-05,35.644387532168686,31.103017915049225,44.727126766407615,0.8596374224268232,46.22607676420051,0.0006240000000000245
