Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,40.302,42.897,40.857,40.109,42.856,-2.554000000000002,-0.059594922531267545,,-0.28740916243789444,0.7479999999999976,1.0186491809818246,0.01745379876796709,42.427000000000056,42.798066666666664,40.97563333333327,41.854560117139265,0.39078881061780124,55.41826716678568,52.60732479185153,61.04015191665398,0.8178923142889696,44.99124111258873,0.8804000000000002
2020-04-19,42.856,44.03,43.07100000000001,42.0,44.01600000000001,-1.1600000000000108,-0.02635405307161056,1.0633715448364847,-0.24225118022525938,1.0710000000000122,1.0255000000000003,0.02433206106870256,42.156400000000055,42.81679999999999,40.941666666666606,42.6308401757089,0.7664804196648454,64.8161901312756,51.201853604384446,92.0448631850579,1.0327758907329927,50.80618554367973,1.2829600000000014
2020-04-18,44.01600000000001,42.56,44.265,43.57,42.61,1.406000000000013,0.03299694907298787,1.0921542355218108,-0.22174089856251186,0.6950000000000003,1.0159513426669726,0.016310725181882195,41.87600000000005,42.66753333333333,40.797366666666605,42.51826026356334,0.799023335785322,58.4908772327362,44.39468534093887,86.68326101633086,1.1614729452753187,53.735252519081406,1.3396000000000057
2020-04-17,42.61,42.233999999999995,42.795,42.165,42.351000000000006,0.25899999999999324,0.006115558074189351,1.057267629398045,-0.2466007744399455,0.6300000000000026,1.0149413020277482,0.014875681802082654,41.361400000000046,42.410799999999995,40.60983333333328,41.769390395345,0.5680226312780023,39.72736014784081,37.346589395040205,44.48890165344203,1.0212222043124093,50.524984444241966,0.9649600000000007
2020-04-16,42.351000000000006,38.842,42.69,42.08600000000001,38.949,3.402000000000008,0.08734498960178716,1.0508411493226146,-0.2511802252594726,0.603999999999985,1.014351565841372,0.015507458471333925,40.840000000000046,42.26126666666666,40.33246666666661,41.3490855930175,0.4613065667307217,32.342018057484815,36.156204018639905,24.713646135174642,0.9972319459898071,49.93070274046661,1.0912000000000035
2020-04-15,38.949,41.363,39.338,38.012,41.45399999999999,-2.5049999999999955,-0.06042842668982477,0.9664284650885814,-0.3113319306186679,1.3260000000000005,1.0348837209302326,0.03198726299030252,40.78340000000005,42.053799999999995,40.07359999999994,40.848128389526245,0.33030096726827596,23.99613252186964,38.06329699921746,-4.138196432825993,0.7046248956380614,41.336067391783104,1.0459200000000024
2020-04-14,41.45399999999999,41.278,41.475,40.698,41.44300000000001,0.010999999999981469,0.00026542480032771436,1.0285841893702545,-0.26704033099351104,0.777000000000001,1.019091847265222,0.01874864271408925,41.53460000000005,42.04046666666667,39.93993333333328,41.797692584289365,0.8132059202070729,30.704000047483788,45.096879237891365,1.918241666668635,0.8808539089769382,46.83265961129673,0.6815200000000005
2020-04-13,41.44300000000001,40.327,41.56100000000001,41.012,40.003,1.440000000000012,0.035997300202485115,1.0283112500620322,-0.2672348250437609,0.5490000000000066,1.0133863259533797,0.0137239707021975,42.31100000000005,41.8674,39.743966666666616,41.96953887643405,1.033509934657583,34.15592969824902,52.29331883309516,-2.118848571443266,0.8798340979635249,46.803816300421026,1.3675999999999988
2020-04-12,40.003,42.148999999999994,42.03,39.76300000000001,42.06800000000001,-2.065000000000012,-0.04908719216506635,0.9925810133492137,-0.2926958643492405,2.266999999999989,1.0570128008450064,0.05388894171341609,43.200200000000045,41.61773333333334,39.51153333333328,42.232808314651066,1.3317268648393834,39.411234448851346,61.36201340051823,-4.4903234544824215,0.7558674604886447,43.04809317887197,1.9298400000000016
2020-04-11,42.06800000000001,42.74100000000001,42.75,41.966,42.705,-0.6369999999999862,-0.01491628614916254,1.0438191653019706,-0.256184026734091,0.7839999999999989,1.0186817900204928,0.01835850602973888,44.523000000000046,41.52206666666667,39.41903333333328,43.3477124719766,2.0240631125396553,57.42790023063108,72.33740287635166,27.608894939189923,0.905310321661093,47.51511138992953,1.709199999999997
2020-04-10,42.705,45.913000000000004,42.88399999999999,42.075,45.33600000000001,-2.6310000000000144,-0.058033350979354456,1.0596248325145157,-0.24492105309687567,0.8089999999999904,1.0192275698158049,0.01784453855655528,45.18380000000005,41.19226666666667,39.04889999999995,43.9875687079649,2.5783915192543483,71.19881791825152,79.79215419921195,54.01214535633068,0.9596579613709587,48.97068673655636,0.9915200000000027
2020-04-09,45.33600000000001,46.233999999999995,46.449,45.333,45.888999999999996,-0.5529999999999831,-0.012050818278889998,1.1249069525085609,-0.19840161253248906,1.1159999999999997,1.0246178280722653,0.024319553705681094,44.75940000000004,41.053266666666666,39.15773333333329,44.628853061947346,3.164325633335161,85.84916895693071,84.08882233969216,89.3698621914078,1.2466969104824093,55.49021341800481,1.6705599999999976
2020-04-08,45.888999999999996,45.94,46.861000000000004,45.773,46.617,-0.7280000000000015,-0.015616620546152725,1.138628355912858,-0.18862386618809343,1.088000000000001,1.0237694710855745,0.023339125211832616,43.81560000000003,40.666399999999996,39.32086666666662,44.27527959292101,3.3550048783333493,88.50691734899193,83.20864903107288,99.10345398483005,1.3239877316581539,56.97051295161077,2.57248
2020-04-07,46.617,45.119,46.868,44.348,45.372,1.2449999999999974,0.027439830732610363,1.1566919755843386,-0.17575189631698993,2.520000000000003,1.0568233065752684,0.05554086220576574,42.670800000000035,40.236666666666665,39.46559999999996,43.468419389381516,3.3337882294710637,88.57460574198183,80.55951487211335,104.60478748171877,1.4325552696731176,58.89096488507008,2.6589600000000004
2020-04-06,45.372,40.596,46.18,44.848,40.583,4.7890000000000015,0.11800507601705151,1.1258002084263812,-0.19776508654985228,1.3320000000000007,1.0297003210845523,0.03282162481827368,41.420800000000035,39.717,39.60183333333329,41.89412908407227,2.9528394510483738,84.35258446521176,76.55196943717912,99.95381452127705,1.3023377804341036,56.56588670444999,1.5804800000000014
2020-04-05,40.583,40.875,40.74800000000001,40.306999999999995,40.617,-0.03399999999999892,-0.0008370879188516858,1.0069723586918766,-0.2824407235178669,0.4410000000000167,1.0109410276130701,0.010857522712165269,40.19420000000004,39.1532,40.05309999999996,40.1551936261084,2.4437129936749917,81.01776558670653,72.6516619231628,97.74997291379398,0.8372230226857776,45.570026738608355,0.3937599999999989
2020-04-04,40.617,40.359,40.988,40.591,40.165,0.4519999999999982,0.0112535789866799,1.0078159892809293,-0.28183956008982086,0.39699999999999847,1.0097804932127812,0.00988422756130956,39.82740000000003,39.06653333333334,40.802733333333286,39.9412904391626,2.5050912320507894,76.84440048090015,68.46861009139094,93.59598125991855,0.8397980650944662,45.6462087349432,0.666719999999998
2020-04-03,40.165,40.344,40.784,40.022,40.367,-0.20199999999999818,-0.005004087497213025,0.9966006649794058,-0.28983149742737413,0.7620000000000005,1.0190395282594573,0.018876805311269118,39.475600000000036,38.927200000000006,41.50163333333329,39.603435658743905,2.498298375048348,69.56755133577177,64.28071489663634,80.14122421404261,0.8018300356348419,44.50086965901486,0.6323199999999971
2020-04-02,40.367,39.255,40.496,39.703,39.239000000000004,1.127999999999993,0.028746909962027393,1.001612823184954,-0.28625987941368886,0.7929999999999993,1.0199733017656096,0.02020948546089348,38.98220000000004,38.808866666666674,42.17399999999996,39.322653488115854,2.491386459303733,65.1906447774458,61.637296677068626,72.29734097820013,0.8146659218590958,44.893438072859375,0.6566399999999988
2020-04-01,39.239000000000004,38.725,39.727,38.99800000000001,38.749,0.490000000000002,0.01264548762548716,0.9736241377599132,-0.3062043602029809,0.728999999999985,1.0186932663213495,0.018813388732612065,38.62240000000004,38.40366666666668,42.879633333333295,38.800480232173776,2.360769217792047,56.35867811769476,59.86062262688004,49.35478909932421,0.7316585649665567,42.25189536602945,0.3915199999999984
