Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-20,6854.9,7162.5,6907.7,6818.9,7162.6,-307.7000000000007,-0.0429592606036915,,-0.20149801390846517,88.80000000000018,1.0130226282831543,0.01239773266690869,7077.360000000001,7022.666666666674,6760.760000000006,7007.374922181157,53.01161581150881,64.83463093109201,60.639312215930495,73.22526836141502,0.9481825470827222,48.67010786553676,89.28799999999993
2020-04-19,7162.6,7209.5,7187.7,7086.1,7209.4,-46.79999999999927,-0.006491524953532787,1.0448875986520592,-0.16565517723391618,101.59999999999945,1.0143379291853063,0.014092712292284997,7038.280000000001,7021.426666666675,6743.916666666672,7083.612383271736,96.66509182665959,73.9488105081363,58.54165285834974,104.76312580770941,1.2213987544824196,54.98331859680017,151.51199999999972
2020-04-18,7209.4,7087.7,7238.0,7182.4,7083.3,126.09999999999945,0.01780243671734918,1.0517148317262104,-0.1602036180646966,55.600000000000364,1.0077411450211629,0.007849448703288067,6986.220000000001,6997.566666666675,6713.370000000006,7044.118574907604,95.11873797844487,66.1775711629013,50.83807403345645,96.856565421791,1.2732130075158585,56.009401816119784,164.25600000000014
2020-04-17,7083.3,7084.6,7105.9,7031.5,7076.6,6.699999999999818,0.0009467823531073988,1.0333192314986361,-0.17489254138176064,74.39999999999964,1.0105809571215245,0.010513523443461497,6921.3200000000015,6964.033333333341,6676.236666666673,6961.477862361407,75.0676782312625,51.259388103236994,43.16832546873402,67.44151337224294,1.1670736831015809,53.854822390313466,126.90400000000045
2020-04-16,7076.6,6651.2,7118.5,7039.7,6659.5,417.10000000000036,0.06263232975448613,1.0323418284730632,-0.17567299963889246,78.80000000000018,1.0111936588206885,0.011832720174187279,6841.540000000001,6945.100000000008,6615.960000000006,6900.566793542109,62.72481266223398,40.527795166872515,39.12279415148253,43.33779719765248,1.1618370595848233,53.743044806899185,135.6720000000003
2020-04-15,6659.5,6907.0,6663.2,6520.5,6902.3,-242.80000000000018,-0.035176680237022466,0.9714948431049323,-0.22425943830302755,142.69999999999982,1.0218848247833754,0.020674267997623952,6788.000000000002,6912.95333333334,6558.14333333334,6812.5501903131635,39.67112448223354,27.698381633907886,38.42029364378754,6.254557614148581,0.8591233741379785,46.211208254875984,92.83999999999996
2020-04-14,6902.3,6881.6,6903.2,6800.6,6884.9,17.400000000000546,0.0025272698223649647,1.0069147617033072,-0.1959765629550247,102.59999999999945,1.0150869040966972,0.014902177228427349,6836.300000000001,6892.100000000007,6510.120000000006,6889.075285469745,85.25738619401105,33.3672523002027,43.78124964872737,12.539257603153374,1.0272016447161685,50.67091610711417,71.72000000000007
2020-04-13,6884.9,6678.7,6899.5,6807.0,6684.4,200.5,0.029995212734127225,1.0043764314577892,-0.19800342469742693,92.5,1.0135889525488468,0.01383819041350009,6889.700000000002,6862.23333333334,6455.623333333339,6882.462928204616,102.30752106989365,33.35944704862004,48.988248322989705,2.1018444998807126,1.0141828158474935,50.35207369797577,116.36000000000021
2020-04-12,6684.4,6810.9,6920.1,6632.7,6808.9,-124.5,-0.018284891832748316,0.9751272812148973,-0.22135892925786585,287.40000000000055,1.043330770274549,0.04220946114644077,6968.980000000001,6803.160000000007,6398.94333333334,6881.244392306925,125.69976007232228,34.42500514450016,56.80264896017453,-10.330282486848574,0.8748824158220393,46.66332184028983,205.05600000000032
2020-04-11,6808.9,6900.0,6889.8,6805.7,6901.0,-92.10000000000036,-0.01334589189972473,0.9932894717647229,-0.20685638403205714,84.10000000000036,1.0123572887432595,0.0121866396174468,7103.460000000002,6771.833333333341,6362.266666666674,6979.666588460386,194.91194165487892,48.436665715759666,67.99147086801172,9.327055411255571,0.9512898311905644,48.75184690580498,198.808
2020-04-10,6901.0,7176.7,6915.5,6840.6,7169.3,-268.3000000000002,-0.037423458357161814,1.0067251163401363,-0.1961279951541697,74.89999999999964,1.0109493319299476,0.010447324006527783,7202.640000000002,6726.066666666675,6305.480000000007,7065.04988269058,265.7143755672758,64.32056542067663,77.76887344413775,37.42394937375437,1.012001559815649,50.298249267181205,133.9920000000002
2020-04-09,7169.3,7288.6,7294.4,7166.6,7281.3,-112.0,-0.015381868622361392,1.045865001677632,-0.16487471897678432,127.79999999999927,1.0178327240253398,0.017551810803015846,7189.700000000003,6718.133333333341,6330.556666666673,7147.074824035871,340.4389155574386,82.06881170498883,84.49302745586832,77.22038020322987,1.2231664222538838,55.01911193017286,149.52000000000007
2020-04-08,7281.3,7349.8,7360.7,7268.4,7356.8,-75.5,-0.010262614180078294,1.0622036791200455,-0.15182825258890822,92.30000000000018,1.0126988057894448,0.012546215745976535,7116.780000000002,6688.600000000008,6355.786666666673,7135.962236053806,380.2568155381972,88.63508367394358,85.70513533130806,94.49498035921462,1.3308048953111076,57.096366066001266,237.02399999999997
2020-04-07,7356.8,7323.0,7370.1,7153.1,7304.8,52.0,0.007118606943379695,1.0732176982888153,-0.14303353640779531,217.0,1.0303364974626386,0.029706494359872958,7001.800000000001,6641.286666666675,6376.790000000007,7063.29335408071,394.11885701668297,89.76671653688607,84.24016115999031,100.81982729067758,1.408384480687638,58.47839047216906,263.20000000000016
2020-04-06,7304.8,6842.0,7440.3,7263.5,6836.3,468.5,0.0685312230300016,1.0656318837619805,-0.14909082437359494,176.80000000000018,1.0243408824946652,0.025861942863829875,6890.300000000001,6587.340000000008,6399.993333333341,6916.540031121064,374.2256146539322,88.22854399192376,81.47688347154242,101.73186503268644,1.3711020024447953,57.82551746112481,165.80000000000018
2020-04-05,6836.3,6798.4,6875.8,6770.1,6804.7,31.600000000000364,0.004643849104295614,0.9972866124961706,-0.20366465921930882,105.69999999999982,1.0156127679059392,0.015533381339368352,6748.220000000001,6498.853333333342,6447.796666666674,6722.410046681595,329.5379455494257,86.66415799579481,78.10105321135177,103.79036756468088,1.0591941264310125,51.437312919438234,78.25600000000031
