Date, Close/Last, Volume, Open, High, Low
2020-04-22,1.939,146824,1.8359999999999999,1.952,1.774
2020-04-21,1.821,247507,1.943,1.974,1.7790000000000001
2020-04-20,1.9240000000000002,214783,1.774,1.97,1.7009999999999998
2020-04-17,1.7530000000000001,185107,1.689,1.806,1.661
2020-04-16,1.686,209348,1.591,1.719,1.555
2020-04-15,1.598,139411,1.639,1.666,1.5859999999999999
2020-04-14,1.65,163589,1.725,1.7369999999999999,1.633
2020-04-13,1.724,172293,1.7519999999999998,1.8130000000000002,1.6980000000000002
2020-04-09,1.733,176109,1.791,1.825,1.7209999999999999
2020-04-08,1.7830000000000001,194188,1.905,1.9180000000000001,1.771
2020-04-07,1.8519999999999999,224752,1.7590000000000001,1.912,1.7469999999999999
2020-04-06,1.7309999999999999,166277,1.65,1.755,1.63
2020-04-03,1.621,143914,1.551,1.659,1.53
2020-04-02,1.5519999999999998,155341,1.591,1.624,1.521
2020-04-01,1.587,132272,1.643,1.679,1.58
2020-03-31,1.64,132129,1.702,1.7309999999999999,1.636
2020-03-30,1.69,98568,1.63,1.7080000000000002,1.6130000000000002
2020-03-27,1.6340000000000001,5967,1.64,1.65,1.597
2020-03-26,1.6369999999999998,39953,1.6569999999999998,1.68,1.6119999999999999
2020-03-25,1.659,40221,1.673,1.716,1.6380000000000001
2020-03-24,1.653,77255,1.59,1.6869999999999998,1.5859999999999999
2020-03-23,1.6019999999999999,120287,1.5330000000000001,1.6280000000000001,1.5190000000000001
2020-03-20,1.604,139912,1.6469999999999998,1.7,1.574
2020-03-19,1.6540000000000001,162363,1.632,1.683,1.6019999999999999
2020-03-18,1.604,204438,1.7209999999999999,1.7280000000000002,1.555
2020-03-17,1.729,141423,1.797,1.82,1.7109999999999999
2020-03-16,1.815,152067,1.854,1.854,1.778
2020-03-13,1.869,210791,1.81,1.9509999999999998,1.795
2020-03-12,1.841,260199,1.883,1.883,1.75
2020-03-11,1.8780000000000001,296710,1.9380000000000002,1.9980000000000002,1.86
2020-03-10,1.936,319153,1.835,1.955,1.794
2020-03-09,1.778,263705,1.6780000000000002,1.83,1.61
2020-03-06,1.7080000000000002,188207,1.767,1.767,1.705
2020-03-05,1.7719999999999998,141261,1.829,1.847,1.756
2020-03-04,1.827,128687,1.805,1.845,1.785
2020-03-03,1.8,195284,1.7630000000000001,1.839,1.756
2020-03-02,1.756,183402,1.695,1.765,1.68
2020-02-28,1.6840000000000002,205887,1.7480000000000002,1.75,1.642
2020-02-27,1.7519999999999998,242291,1.796,1.804,1.719
2020-02-26,1.821,6103,1.848,1.88,1.81
2020-02-25,1.847,55593,1.8359999999999999,1.8619999999999999,1.819
2020-02-24,1.827,70969,1.8840000000000001,1.8419999999999999,1.824
2020-02-21,1.905,134568,1.915,1.925,1.861
2020-02-20,1.92,245537,1.9669999999999999,2.025,1.9069999999999998
2020-02-19,1.955,226263,1.969,1.9780000000000002,1.945
2020-02-18,1.9809999999999999,292608,1.9369999999999998,1.983,1.874
2020-02-14,1.837,178300,1.828,1.854,1.795
2020-02-13,1.8259999999999998,225160,1.8459999999999999,1.869,1.8230000000000002
2020-02-12,1.844,248341,1.79,1.855,1.7890000000000001
2020-02-11,1.788,226387,1.768,1.8,1.7530000000000001
2020-02-10,1.766,287673,1.8130000000000002,1.8130000000000002,1.7590000000000001
2020-02-07,1.858,222719,1.8630000000000002,1.8980000000000001,1.8419999999999999
2020-02-06,1.8619999999999999,174131,1.865,1.906,1.8319999999999999
2020-02-05,1.861,174844,1.876,1.8840000000000001,1.825
2020-02-04,1.8719999999999999,158659,1.8230000000000002,1.8880000000000001,1.804
2020-02-03,1.819,148231,1.8519999999999999,1.88,1.814
2020-01-31,1.841,128869,1.8319999999999999,1.8559999999999999,1.8119999999999998
2020-01-30,1.829,195471,1.879,1.886,1.815
2020-01-29,1.8769999999999998,9741,1.9269999999999998,1.9380000000000002,1.858
2020-01-28,1.9340000000000002,47831,1.902,1.952,1.883
2020-01-27,1.902,69383,1.935,1.976,1.8880000000000001
2020-01-24,1.893,130167,1.9380000000000002,1.945,1.8719999999999999
2020-01-23,1.926,165951,1.915,1.98,1.913
2020-01-22,1.905,195688,1.912,1.942,1.895
2020-01-21,1.895,234410,1.9340000000000002,1.97,1.83
2020-01-17,2.003,201575,2.077,2.0780000000000003,1.994
2020-01-16,2.077,197537,2.134,2.17,2.0709999999999997
2020-01-15,2.12,210609,2.181,2.189,2.104
2020-01-14,2.187,248407,2.188,2.255,2.173
2020-01-13,2.182,208380,2.21,2.226,2.1630000000000003
2020-01-10,2.202,252594,2.166,2.234,2.137
2020-01-09,2.166,202842,2.151,2.17,2.105
2020-01-08,2.141,207012,2.153,2.185,2.115
2020-01-07,2.162,144422,2.149,2.178,2.102
2020-01-06,2.135,138798,2.112,2.173,2.099
2020-01-03,2.13,138619,2.129,2.1630000000000003,2.083
2020-01-02,2.122,152564,2.184,2.188,2.116
2019-12-31,2.189,110448,2.191,2.207,2.151
2019-12-30,2.186,118904,2.247,2.258,2.182
2019-12-27,2.231,205795,2.273,2.275,2.167
2019-12-26,2.294,41930,2.184,2.2969999999999997,2.184
2019-12-24,2.1719999999999997,43392,2.202,2.2230000000000003,2.162
2019-12-23,2.214,115740,2.254,2.269,2.1919999999999997
2019-12-20,2.3280000000000003,140691,2.289,2.345,2.279
2019-12-19,2.273,191967,2.282,2.302,2.2319999999999998
2019-12-18,2.286,170134,2.318,2.327,2.2569999999999997
2019-12-17,2.319,149185,2.349,2.362,2.282
2019-12-16,2.3409999999999997,146084,2.296,2.377,2.285
2019-12-13,2.296,158538,2.3409999999999997,2.342,2.253
2019-12-12,2.3280000000000003,218180,2.329,2.347,2.325
2019-12-11,2.2430000000000003,180661,2.265,2.303,2.24
2019-12-10,2.2640000000000002,224657,2.253,2.289,2.2159999999999997
2019-12-09,2.2319999999999998,267977,2.21,2.258,2.158
2019-12-06,2.334,218797,2.417,2.437,2.3280000000000003
2019-12-05,2.427,166387,2.406,2.463,2.396
2019-12-04,2.399,182055,2.439,2.463,2.3680000000000003
2019-12-03,2.441,282335,2.345,2.51,2.34
2019-12-02,2.329,181770,2.315,2.369,2.289
2019-11-29,2.281,216405,2.472,2.513,2.27
2019-11-27,2.501,139439,2.529,2.5580000000000003,2.488
2019-11-26,2.47,11293,2.52,2.532,2.421
2019-11-25,2.531,54683,2.6889999999999996,2.7089999999999996,2.51
2019-11-22,2.665,79059,2.585,2.675,2.557
2019-11-21,2.5669999999999997,120082,2.5660000000000003,2.595,2.526
2019-11-20,2.559,136096,2.5140000000000002,2.5810000000000004,2.505
2019-11-19,2.51,172615,2.5469999999999997,2.56,2.501
2019-11-18,2.5660000000000003,177621,2.641,2.65,2.533
2019-11-15,2.688,167495,2.636,2.7239999999999998,2.6060000000000003
2019-11-14,2.647,217736,2.674,2.696,2.625
2019-11-13,2.6,181621,2.622,2.68,2.5839999999999996
2019-11-12,2.6210000000000004,176540,2.637,2.685,2.6069999999999998
2019-11-11,2.637,223400,2.716,2.716,2.6180000000000003
2019-11-08,2.7889999999999997,158046,2.792,2.822,2.755
2019-11-07,2.772,279749,2.823,2.8819999999999997,2.753
2019-11-06,2.8280000000000003,162587,2.863,2.866,2.82
2019-11-05,2.862,200842,2.822,2.905,2.8169999999999997
2019-11-04,2.821,226740,2.7960000000000003,2.842,2.781
2019-11-01,2.714,217072,2.637,2.718,2.575
2019-10-31,2.633,207456,2.6860000000000004,2.738,2.6060000000000003
2019-10-30,2.6910000000000003,193319,2.628,2.7230000000000003,2.616
2019-10-29,2.597,8152,2.459,2.64,2.449
2019-10-28,2.4459999999999997,64519,2.366,2.47,2.346
2019-10-25,2.3,61408,2.331,2.336,2.273
2019-10-24,2.316,111607,2.285,2.342,2.269
2019-10-23,2.282,130453,2.274,2.305,2.251
2019-10-22,2.272,187300,2.2359999999999998,2.311,2.231
2019-10-21,2.238,196689,2.32,2.322,2.213
2019-10-18,2.32,142502,2.319,2.36,2.289
2019-10-17,2.318,151860,2.292,2.365,2.2840000000000003
2019-10-16,2.303,179466,2.342,2.384,2.2769999999999997
2019-10-15,2.339,160223,2.285,2.349,2.266
2019-10-14,2.28,165711,2.238,2.313,2.228
2019-10-11,2.214,238304,2.2030000000000003,2.262,2.187
2019-10-10,2.218,190028,2.239,2.274,2.202
2019-10-09,2.234,166741,2.2880000000000003,2.306,2.229
2019-10-08,2.2880000000000003,154107,2.293,2.323,2.266
2019-10-07,2.303,182739,2.333,2.342,2.287
2019-10-04,2.352,194805,2.336,2.398,2.263
2019-10-03,2.329,252454,2.254,2.349,2.207
2019-10-02,2.247,148250,2.287,2.3040000000000003,2.245
2019-10-01,2.283,206928,2.325,2.334,2.2680000000000002
2019-09-30,2.33,150100,2.38,2.392,2.324
2019-09-27,2.404,124934,2.449,2.451,2.38
2019-09-26,2.428,10272,2.5140000000000002,2.54,2.39
2019-09-25,2.502,41059,2.497,2.519,2.455
2019-09-24,2.503,51046,2.535,2.59,2.494
2019-09-23,2.5269999999999997,99323,2.522,2.5469999999999997,2.4930000000000003
2019-09-20,2.5340000000000003,113635,2.552,2.5789999999999997,2.506
2019-09-19,2.5380000000000003,167835,2.639,2.639,2.53
2019-09-18,2.637,134985,2.6630000000000003,2.696,2.603
2019-09-17,2.668,172581,2.6860000000000004,2.71,2.628
2019-09-16,2.681,191093,2.688,2.7,2.641
